Evaluations,Fitness
1,270739.733997
11,266919.012184
31,240776.873155
75,214853.390398
86,190351.207624
211,188603.634070
290,187615.882942
320,187268.888817
529,185901.418557
711,184906.421019
1089,182317.239916
1272,181663.475037
1711,181646.242313
1961,181199.034109
2211,179606.556866
2268,178943.726153
3211,178754.279953
3255,175646.376794
3306,174798.936790
3320,171633.839752
3456,171414.897454
3706,171405.910971
4335,168546.523530
4505,166122.348604
4711,166096.165703
4801,166086.390891
5024,162414.322408
5079,162227.803568
5795,161849.683691
6026,159793.461334
6355,154137.416197
6360,153581.579312
6548,152959.537862
7354,151903.235399
7454,148469.881982
7704,145802.872508
7859,144082.533004
7874,141359.474984
7954,141356.791716
8704,139410.188730
8782,136726.848834
8800,135426.692951
8840,134997.273858
9008,134960.581725
9074,134226.604044
9846,134206.068633
10359,133274.579176
10454,127558.314300
10704,127462.328391
10954,110803.038156
11043,107347.113172
11048,107331.343047
11087,107321.309314
11319,106928.362513
11362,97376.499100
11516,93202.840674
11542,93184.483189
11704,92065.305706
12013,91880.579952
12041,91625.428140
12048,90609.789564
12080,90046.013947
12303,89356.524816
12454,81680.189259
12508,79522.759176
12547,79508.580170
12704,79438.374442
12826,79435.436318
12954,79384.638944
13204,78309.281621
13527,77882.050054
13538,77695.401475
13584,77694.638720
13592,77683.855766
13755,75776.094241
13801,75690.986456
13830,75676.341018
13954,75273.168780
14121,74924.872520
14274,74214.560758
14347,74138.474377
14375,72692.172377
14454,71193.819395
14616,70894.893973
14859,70755.980179
