Evaluations,Fitness
1,(21.29424494852346,)
2,(20.997386723127434,)
19,(20.920881437010507,)
37,(20.877861646709206,)
154,(20.79711397374602,)
161,(20.204748093731904,)
275,(19.70725669129106,)
304,(19.33870058782036,)
372,(19.276205919856473,)
578,(18.034829275148102,)
818,(17.782802042812826,)
833,(17.47706083608796,)
945,(16.84047666427334,)
1046,(16.04103638810577,)
1227,(16.019496291615457,)
1232,(16.005834263869612,)
1244,(15.879555345315207,)
1296,(15.413230556692875,)
1304,(15.404912443700704,)
1357,(15.354147919379637,)
1367,(15.34360555533636,)
1372,(15.312129668681207,)
1395,(14.91070936081969,)
1510,(14.721366484421766,)
1555,(14.629520785269737,)
1635,(14.621282761528448,)
1685,(14.409273311046098,)
1698,(14.19573352811625,)
1778,(14.17205021477336,)
1779,(14.04698412524747,)
1803,(14.003167894728685,)
1829,(13.8974683170792,)
1962,(13.46605484669625,)
1993,(13.412104338910485,)
2009,(13.345716450404451,)
2098,(13.30253523526217,)
2104,(13.207277211722406,)
2141,(12.873622365323751,)
2143,(12.668449543881863,)
2266,(12.494508242084583,)
2271,(12.353776439569199,)
2320,(12.210861378642225,)
2339,(12.200297868025924,)
2351,(11.968286162681757,)
2401,(11.915936808107718,)
2530,(11.715463062137752,)
2581,(11.683858765208027,)
2658,(11.658776287065507,)
2720,(11.60587693453883,)
2738,(11.597078235246354,)
2745,(11.529598632875405,)
2759,(11.497091232435212,)
2824,(11.217506648404337,)
2855,(11.190905602690972,)
2887,(11.132740113581258,)
2961,(11.01708322718932,)
3001,(10.90387485407164,)
3021,(10.810012857044693,)
3050,(10.62278608467879,)
3234,(10.612483311212245,)
3261,(10.585114326402955,)
3298,(10.381448755312471,)
3392,(10.317284516979292,)
3444,(10.291665245875445,)
3448,(10.278100415892752,)
3497,(10.258523537014437,)
3559,(10.204618142840571,)
3640,(10.103153832248301,)
3711,(10.000485523042038,)
3796,(9.989348125723197,)
3868,(9.94398269155568,)
3908,(9.890587906087658,)
3917,(9.866840287182335,)
3932,(9.809952352279085,)
3989,(9.747266204584992,)
4003,(9.745740959408575,)
4040,(9.696504902241767,)
4058,(9.69233918184954,)
4090,(9.643159386447842,)
4091,(9.625620927738092,)
4130,(9.608867638302403,)
4179,(9.5711784673806,)
4181,(9.53267846478314,)
4198,(9.521638804549161,)
4230,(9.483659894461763,)
4360,(9.415740263965077,)
4390,(9.390554982618976,)
4414,(9.332680093157716,)
4472,(9.167084113540033,)
4630,(9.148409550374407,)
4693,(9.090820041102333,)
4764,(9.04730200647507,)
4843,(8.978118648941551,)
4942,(8.970506573292623,)
5064,(8.953420402371117,)
5073,(8.888361553115853,)
5142,(8.857382223551573,)
5189,(8.855324110622307,)
5191,(8.808470947212127,)
5237,(8.754744850107402,)
5251,(8.748032933897166,)
5302,(8.734215983451756,)
5339,(8.7009827101621,)
5408,(8.571256699510805,)
5603,(8.560253504445662,)
5637,(8.538785277117803,)
5720,(8.531083343515181,)
5728,(8.523414979433184,)
5746,(8.51831922145745,)
5843,(8.49162435415877,)
5907,(8.416875364817628,)
5941,(8.365574778940848,)
6028,(8.29415605300293,)
6148,(8.243755285855674,)
6154,(8.240405452545415,)
6227,(8.115886891609161,)
6677,(8.113919941475054,)
6789,(8.108510873026255,)
6799,(8.100999433255625,)
6834,(8.082454298121815,)
6839,(8.079947040799079,)
6841,(8.072385995312578,)
6845,(8.03427119420909,)
6878,(8.021084336813281,)
6962,(7.9916094349954,)
6991,(7.989303595072774,)
7014,(7.954434197629473,)
7156,(7.935773659898212,)
7206,(7.884292456560881,)
7325,(7.86455042915596,)
7380,(7.855174924428944,)
7390,(7.789334602618356,)
7652,(7.732887477923894,)
7794,(7.700169220829212,)
7885,(7.683908554765179,)
7924,(7.636753464863911,)
7998,(7.6287568135787005,)
8019,(7.626459295973175,)
8085,(7.606025748855645,)
8132,(7.599481252154559,)
8208,(7.590667827686735,)
8259,(7.579966621947671,)
8300,(7.567290782863836,)
8313,(7.541218817033423,)
8379,(7.52657068108439,)
8418,(7.524364585540737,)
8505,(7.52154637469566,)
8520,(7.50581150154466,)
8540,(7.502279541342267,)
8550,(7.500349810619065,)
8553,(7.492063387735207,)
8683,(7.487223008212792,)
8692,(7.4760312981302395,)
8753,(7.473782480676033,)
8756,(7.471577462234757,)
8801,(7.452571032090841,)
8811,(7.444715436003076,)
8826,(7.432433829008108,)
8887,(7.422266692722326,)
8902,(7.419855367452682,)
8907,(7.413450430055224,)
8911,(7.386810230145188,)
8942,(7.384904409965151,)
8955,(7.380189257085066,)
8977,(7.374967820939991,)
8991,(7.364568129932568,)
9142,(7.352902670038321,)
9230,(7.34172182547724,)
9312,(7.335116677758646,)
9330,(7.326500137121281,)
9431,(7.3227965997738185,)
9444,(7.318819742926877,)
9451,(7.3083322414054175,)
9546,(7.307336353934254,)
9577,(7.306965480369813,)
9593,(7.298045348021041,)
9662,(7.296648695991086,)
9670,(7.294602236030936,)
9672,(7.292198977368235,)
9677,(7.291362130903787,)
9702,(7.289877123843391,)
9725,(7.286657587120233,)
9730,(7.285924707462131,)
9767,(7.282933524028797,)
9845,(7.282416723421257,)
9847,(7.28210632252811,)
9869,(7.27749529390796,)
9870,(7.271590711490704,)
9924,(7.269748497676337,)
9951,(7.267225825524134,)
10004,(7.26719829601839,)
10024,(7.264804884707977,)
10030,(7.26251648675227,)
10073,(7.261325067545378,)
10116,(7.25526746352674,)
10236,(7.254363931041969,)
10258,(7.253200609243876,)
10265,(7.252989418134669,)
10266,(7.250958945102443,)
10359,(7.249354753302427,)
10375,(7.247752523361296,)
10416,(7.246842289766229,)
10446,(7.2452440117447985,)
10569,(7.245177142994251,)
10570,(7.244890051923894,)
10578,(7.241335839071673,)
10656,(7.240162059173212,)
10739,(7.239680705524382,)
10753,(7.238679018020004,)
10780,(7.237668291619697,)
10787,(7.237051396401743,)
10858,(7.236544407020116,)
10864,(7.235662516862313,)
10941,(7.234656327033975,)
10991,(7.234218902640913,)
11088,(7.234062471969924,)
11106,(7.2314889509622615,)
11271,(7.231144168508161,)
11314,(7.2305834364752535,)
11402,(7.230535438016504,)
11408,(7.230413878175726,)
11466,(7.229663006635416,)
11471,(7.229567352193019,)
11476,(7.228371405553267,)
11477,(7.22806752623531,)
11486,(7.227176324875397,)
11561,(7.227061155035965,)
11566,(7.226888073116732,)
11576,(7.226639531173545,)
11582,(7.226413380494448,)
11597,(7.225798088166949,)
11654,(7.2249166022162346,)
11678,(7.2244832853367225,)
11688,(7.224441681461224,)
11737,(7.223917865898562,)
11740,(7.223484223845225,)
11768,(7.223480576692183,)
11773,(7.2234309590518135,)
11799,(7.223157864893977,)
11825,(7.222788274690874,)
11841,(7.222419942912202,)
11862,(7.221963583874156,)
11886,(7.221599578222499,)
11981,(7.22112288254826,)
12082,(7.220693152748963,)
12093,(7.220634732366692,)
12108,(7.220136297115896,)
12118,(7.219905896590742,)
12191,(7.2198736898881535,)
12200,(7.219465281362552,)
12238,(7.218692493191689,)
12274,(7.218685859049877,)
12292,(7.218294738744667,)
12312,(7.218122135652364,)
12354,(7.2181203239189555,)
12359,(7.2180033485308766,)
12373,(7.217621629809289,)
12404,(7.217584324578184,)
12408,(7.217507569235222,)
12411,(7.2173069450825125,)
12417,(7.217217922508063,)
12433,(7.216998757278807,)
12442,(7.2169121057116685,)
12467,(7.2167663448991295,)
12485,(7.21640480729147,)
12510,(7.216197918627214,)
12540,(7.216052467902462,)
12546,(7.21586331700315,)
12571,(7.215480183677152,)
12572,(7.215347985067819,)
12620,(7.215205038122731,)
12626,(7.215200003622899,)
12647,(7.214869345227916,)
12664,(7.214435578872835,)
12683,(7.214353966896118,)
12693,(7.214274127079962,)
12782,(7.2142663954663355,)
12787,(7.214186530476729,)
12813,(7.213964628409695,)
12816,(7.213718243617599,)
12833,(7.2133115704069,)
12839,(7.212857277605159,)
12840,(7.212535365830344,)
12949,(7.212521458151057,)
12973,(7.212295956689452,)
13000,(7.212257361823486,)
13014,(7.212243094023121,)
13034,(7.212049868213754,)
13047,(7.212035784944852,)
13061,(7.211816963586467,)
13088,(7.21145818095512,)
13101,(7.2112950459596625,)
13190,(7.211107013873778,)
13223,(7.210999576748655,)
13280,(7.210872685753731,)
13295,(7.210741166037552,)
13334,(7.2106883965383215,)
13336,(7.210544004847202,)
13371,(7.210049952959009,)
13433,(7.209582574998654,)
13568,(7.209155825428337,)
13592,(7.2090400156735495,)
13599,(7.208799294242999,)
13653,(7.208684913012824,)
13695,(7.208656818206752,)
13744,(7.208624578673108,)
13751,(7.2085348389798805,)
13779,(7.208409310234918,)
13794,(7.208333795814481,)
13820,(7.208100465234167,)
13844,(7.208096776013077,)
13851,(7.2079824330084445,)
13864,(7.207948879246522,)
13877,(7.207864917744122,)
13939,(7.207727387865997,)
13950,(7.207518427207592,)
13984,(7.207405640274476,)
13989,(7.207341139744522,)
14005,(7.207288386894293,)
14014,(7.207241591970215,)
14021,(7.207075994403318,)
14066,(7.20695938864116,)
14076,(7.206831557685288,)
14113,(7.206796538928332,)
14147,(7.206660545617449,)
14165,(7.2065586802967525,)
14193,(7.2061860319879125,)
14219,(7.206147619398047,)
14244,(7.206078230119366,)
14248,(7.206071128294334,)
14252,(7.2059904647603545,)
14281,(7.205930875040863,)
14288,(7.20568660940687,)
14331,(7.205649502926987,)
14356,(7.205317839531579,)
14416,(7.205314116915956,)
14420,(7.205166758191012,)
14457,(7.204630400443493,)
14473,(7.204410953092605,)
14501,(7.2042025294722665,)
14556,(7.2041741723160655,)
14575,(7.2041605592634825,)
14580,(7.204132366763065,)
14595,(7.204109675294468,)
14598,(7.204071789883425,)
14612,(7.203943572398412,)
14620,(7.20376155306249,)
14652,(7.203347045129615,)
14680,(7.203225800272543,)
14735,(7.203172872449677,)
14737,(7.202948813142827,)
14739,(7.2029245258983625,)
14767,(7.2029062102821175,)
14778,(7.2028653683483626,)
14821,(7.202819770018992,)
14823,(7.202681642756053,)
14824,(7.202421281522113,)
14869,(7.202213588640877,)
14908,(7.202092175110455,)
14917,(7.202037247059751,)
14938,(7.201966556411602,)
14992,(7.201962128243219,)
