Evaluations,Fitness
1,(np.float64(1728.153854100369),)
2,(np.float64(1727.6216670810913),)
6,(np.float64(1727.2551158358012),)
7,(np.float64(1726.7894635848143),)
34,(np.float64(1726.7530833286664),)
44,(np.float64(1726.607900232149),)
47,(np.float64(1726.5929841164739),)
57,(np.float64(1726.4561217427993),)
69,(np.float64(1726.4281450110404),)
132,(np.float64(1726.3810054124904),)
141,(np.float64(1726.3501308798543),)
149,(np.float64(1726.151720488342),)
233,(np.float64(1726.128307628858),)
305,(np.float64(1725.2306232969106),)
1076,(np.float64(1725.0765651757597),)
1206,(np.float64(1723.6715853179508),)
1315,(np.float64(1723.539510730759),)
2189,(np.float64(1723.522646552909),)
2401,(np.float64(1723.3142254850327),)
2406,(np.float64(1723.1929893906868),)
2444,(np.float64(1720.8987833861656),)
2463,(np.float64(1720.5466296010754),)
2532,(np.float64(1719.3826604007825),)
2613,(np.float64(1718.946400452567),)
3605,(np.float64(1716.8339512661537),)
3617,(np.float64(1714.8609157277497),)
3637,(np.float64(1714.4251593777292),)
3642,(np.float64(1713.1326601733324),)
3643,(np.float64(1712.022824103821),)
3659,(np.float64(1711.6486072865248),)
3677,(np.float64(1710.285986495807),)
3890,(np.float64(1709.6783207256149),)
4801,(np.float64(1707.2837992258176),)
4803,(np.float64(1706.917587826261),)
4817,(np.float64(1705.6331794910645),)
4824,(np.float64(1703.591126367136),)
4837,(np.float64(1703.4863301450243),)
4840,(np.float64(1703.2473370461632),)
4875,(np.float64(1699.8805963550165),)
4913,(np.float64(1698.8780165221388),)
5050,(np.float64(1696.5331105872463),)
5271,(np.float64(1689.6554840630772),)
6002,(np.float64(1681.451325710265),)
6009,(np.float64(1677.6685362555013),)
6054,(np.float64(1669.2222382318657),)
6088,(np.float64(1666.9200625578005),)
6616,(np.float64(1664.7643809728079),)
7212,(np.float64(1664.226638938795),)
7216,(np.float64(1653.2475424083461),)
7226,(np.float64(1652.6787972497598),)
7242,(np.float64(1649.0037092669716),)
7243,(np.float64(1648.8624315439909),)
7259,(np.float64(1626.3002633662454),)
7336,(np.float64(1598.476217534408),)
7590,(np.float64(1581.2482106288153),)
8412,(np.float64(1569.474199817947),)
8458,(np.float64(1568.8859192395025),)
8464,(np.float64(1486.3135663407438),)
9013,(np.float64(1468.2344714261803),)
9485,(np.float64(1442.394748737752),)
