Evaluations,Fitness
1,(np.float64(62.81354669602558),)
2,(np.float64(16.31511773805211),)
4,(np.float64(-0.02468863541906033),)
37,(np.float64(-0.08205190227879666),)
42,(np.float64(-0.4410870687414562),)
61,(np.float64(-1.0293398958743394),)
567,(np.float64(-1.029916405751357),)
612,(np.float64(-1.0299741601342285),)
630,(np.float64(-1.0308439347382248),)
635,(np.float64(-1.030953555597686),)
654,(np.float64(-1.0315917117414117),)
726,(np.float64(-1.031598105225762),)
795,(np.float64(-1.0316124419602815),)
806,(np.float64(-1.0316232307381028),)
820,(np.float64(-1.0316235791952488),)
847,(np.float64(-1.0316247915812913),)
863,(np.float64(-1.0316264192175928),)
892,(np.float64(-1.031627655213979),)
899,(np.float64(-1.0316279731077094),)
903,(np.float64(-1.0316282343405914),)
906,(np.float64(-1.0316282594126538),)
930,(np.float64(-1.0316282998520467),)
955,(np.float64(-1.031628311511179),)
967,(np.float64(-1.0316283959672727),)
983,(np.float64(-1.031628428492186),)
1011,(np.float64(-1.031628438454617),)
1029,(np.float64(-1.0316284431906027),)
1046,(np.float64(-1.0316284517662824),)
1088,(np.float64(-1.0316284524162995),)
1091,(np.float64(-1.0316284533583289),)
1152,(np.float64(-1.0316284534123654),)
1210,(np.float64(-1.0316284534727862),)
1213,(np.float64(-1.031628453475059),)
1233,(np.float64(-1.0316284534796294),)
1248,(np.float64(-1.0316284534825464),)
1284,(np.float64(-1.0316284534889926),)
1320,(np.float64(-1.0316284534891191),)
1356,(np.float64(-1.0316284534898554),)
1465,(np.float64(-1.0316284534898619),)
1476,(np.float64(-1.031628453489865),)
1493,(np.float64(-1.0316284534898743),)
1494,(np.float64(-1.0316284534898756),)
1564,(np.float64(-1.0316284534898772),)
1659,(np.float64(-1.0316284534898774),)
