Evaluations,Fitness
30,1896.979308
60,1745.778750
90,1237.148448
150,1000.319869
180,688.404663
240,644.067735
270,527.891306
300,481.407553
450,456.291822
540,431.747683
570,381.024781
720,372.205941
870,359.037476
900,344.391477
1110,334.713641
1170,329.365351
1200,311.281042
1230,298.133578
1500,274.536743
1650,274.224773
1800,267.062257
1950,264.394466
2250,244.990802
2340,243.353796
2400,232.706596
2790,225.262448
2820,215.191306
2970,214.177032
3330,213.884344
3450,207.344217
4200,201.916177
6090,199.558276
6480,199.389020
6630,193.405884
6870,193.179312
6960,192.159806
7110,188.728856
7140,184.887468
7170,180.589320
7230,180.540933
7260,179.366264
7500,178.425860
8280,174.834219
8310,172.296052
8340,170.176181
8970,169.573108
9270,167.288827
9480,165.774055
9600,162.467470
9840,159.444932
9960,159.099400
10080,157.236963
10230,157.055954
10380,156.456128
10800,153.690557
11010,152.610178
11070,151.757863
11250,149.479025
11880,149.373145
11910,149.101032
11940,148.589034
12090,148.254943
12180,148.200932
12210,148.011822
12300,147.042690
12420,146.385599
12690,146.357237
12720,145.547048
12750,145.153591
12990,144.564155
13080,144.029832
13170,144.022475
13200,143.832866
13260,143.549154
13290,143.124112
13440,142.986285
13590,142.604979
13620,142.601911
13650,142.550948
13680,142.403755
13710,142.403476
13800,142.206848
13890,142.126423
13920,141.839197
13950,141.788141
14010,141.654868
14040,141.537380
14100,141.328185
14250,141.249210
14280,141.134454
14310,141.124003
14340,141.093237
14370,140.923684
14400,140.903137
14430,140.862839
14460,140.768760
14490,140.759741
14520,140.700902
14550,140.558107
14580,140.529538
14610,140.476131
14640,140.420733
14670,140.402712
14700,140.322263
14730,140.300011
14760,140.240353
14790,140.150007
14820,140.110044
14850,140.089844
14880,140.050047
14910,140.031171
14940,140.015321
14970,140.002629
15000,139.996604
