Evaluations,Fitness
1,(323.7951512426564,)
6,(27.831589258853025,)
70,(13.60671997918747,)
207,(9.194753083838744,)
256,(6.935778799469046,)
429,(5.998960160344221,)
704,(3.7275498392948703,)
3055,(3.7137854495379514,)
5617,(3.5339259584804754,)
8088,(3.3220356852266346,)
8391,(3.0557056168304997,)
11745,(3.007664397285393,)
