Evaluations,Fitness
1,21.506941
2,21.393449
3,21.292162
19,21.239715
43,21.228797
206,20.957497
980,20.936423
1189,20.847706
1294,20.720385
1324,20.632028
1545,20.585088
1719,20.578589
1771,20.371686
2232,20.342028
2392,20.052603
2438,20.051496
2658,20.020453
2859,19.532597
2997,19.513084
3183,19.342336
3241,19.236887
3267,18.828922
3644,18.674824
3796,18.555159
3977,18.208570
4141,18.113725
4179,18.062987
4286,17.875913
4528,17.829805
4707,17.616072
4741,17.189139
4939,16.789750
5564,16.210932
5754,15.870030
6265,15.652029
6374,15.582136
6405,15.317848
6465,14.693580
6865,14.567700
7017,13.771655
7471,13.633801
7539,13.623570
7692,13.565833
7717,13.425765
7725,13.422815
7741,13.291067
7866,12.742873
8061,12.630342
8238,12.617408
8432,12.498282
8436,12.106064
8510,12.104122
8569,11.494923
8674,11.337661
9104,11.205978
9138,11.008570
9364,10.746084
9440,10.734376
9522,10.726767
9605,10.676927
9800,10.089155
10491,9.921227
10591,9.727705
10728,9.721572
11026,9.494107
11141,9.432860
11158,9.383438
11261,8.998477
11308,8.878438
11480,8.863654
11504,8.460910
11861,8.433974
11951,8.407661
12015,8.253701
12142,8.175855
12426,8.103100
12485,7.804712
12977,7.459308
13305,7.361663
13511,7.358056
13628,7.346155
13638,7.214676
13728,7.099861
13763,7.085799
13901,6.787610
14399,6.755729
14421,6.581288
14612,6.446871
14947,6.369100
