Evaluations,Fitness
1,(np.float64(-0.6312295384786702),)
5,(np.float64(-1.5285160656973504),)
12,(np.float64(-1.9322016460087625),)
35,(np.float64(-2.3184823629510425),)
64,(np.float64(-2.4868187880562482),)
72,(np.float64(-2.7048891990477113),)
75,(np.float64(-3.5709149966000537),)
183,(np.float64(-3.7530815811651212),)
211,(np.float64(-3.770022841728074),)
317,(np.float64(-3.812329899957531),)
421,(np.float64(-3.858145401315621),)
498,(np.float64(-3.860059794632948),)
524,(np.float64(-3.86072808599399),)
626,(np.float64(-3.8618349978055497),)
679,(np.float64(-3.862068271514895),)
700,(np.float64(-3.8626374118380973),)
826,(np.float64(-3.862712682464328),)
866,(np.float64(-3.862743896480162),)
910,(np.float64(-3.862762189641903),)
924,(np.float64(-3.862764436470034),)
957,(np.float64(-3.8627756978964847),)
965,(np.float64(-3.862777210496634),)
1058,(np.float64(-3.862779321464643),)
1147,(np.float64(-3.862779653719965),)
1261,(np.float64(-3.8627796955161573),)
1274,(np.float64(-3.8627797853395602),)
1469,(np.float64(-3.8627797867403135),)
1537,(np.float64(-3.8627797872314797),)
1681,(np.float64(-3.862779787258523),)
1693,(np.float64(-3.86277978728479),)
1705,(np.float64(-3.862779787296888),)
1723,(np.float64(-3.8627797873060903),)
1741,(np.float64(-3.8627797873067933),)
1744,(np.float64(-3.8627797873092584),)
1752,(np.float64(-3.8627797873174594),)
1781,(np.float64(-3.862779787322445),)
1868,(np.float64(-3.8627797873245404),)
1872,(np.float64(-3.8627797873269163),)
1881,(np.float64(-3.8627797873280327),)
1884,(np.float64(-3.8627797873300795),)
1941,(np.float64(-3.862779787330414),)
1950,(np.float64(-3.862779787332175),)
1987,(np.float64(-3.862779787332596),)
2113,(np.float64(-3.8627797873326504),)
2114,(np.float64(-3.862779787332662),)
2358,(np.float64(-3.862779787332663),)
10168,(np.float64(-3.8627797873326633),)
