Evaluations,Fitness
1,1156580055.2620542
2,1024284748.5322767
4,759066352.5103238
5,721759265.0226427
22,642080780.6610014
43,613369670.0764916
55,485058023.88270193
82,463272351.8766678
83,389490158.3810416
116,356493887.13536316
146,275864540.40407884
184,249543017.68854302
201,244323804.8625423
214,238747120.14125314
217,238297990.24046633
238,213844639.96833786
239,174831364.28083402
268,145763554.87822017
271,112804943.63409768
315,83847155.36719617
357,71163052.44715707
391,46323719.77032403
487,41422177.4947212
511,40472572.61118987
525,30126032.828267895
545,28631229.409178853
559,28025102.531601485
579,21192656.756635275
631,16330043.262341905
649,15794497.845236028
695,13888107.044048274
721,6311873.037375748
781,5236118.560400407
840,3784151.226892705
860,1970072.290749163
888,1279403.1080815364
937,1259979.4037921613
966,898959.4339860189
1065,882530.6364341802
1072,568470.6041221287
1146,454821.9363979982
1152,405989.62869583705
1224,385556.13672466244
1240,279485.2746527866
1270,219073.15800295566
1277,197884.89600438674
1300,131567.04471042685
1387,109212.61993431515
1440,106487.12173220952
1462,74135.523162126
1478,72623.12212443202
1538,41334.33796198071
1596,39439.78113747316
1624,38814.113690111
1637,30988.150843457664
1648,26601.812525540052
1662,21805.493578120324
1688,20092.97567896031
1705,18581.20824501883
1713,13872.52340501426
1772,9614.10143019388
1872,8291.7185278965
1887,6358.983740879302
1890,5984.451274186618
1892,4480.518815911964
1932,3793.2801094803226
1952,3011.924564421575
2040,1721.8670935168882
2118,1685.9240075224916
2123,1544.1675587031154
2153,1403.5797887780736
2256,1398.846847314704
2286,1326.521390846357
2292,1273.919728305071
2354,1067.15844811122
2398,1030.8070816924505
2419,980.7570199056709
2489,822.5655737261858
2605,820.4050239670968
2608,668.510699487068
2625,552.004427431584
2658,524.6291144144875
2684,481.4030483891954
2710,451.7996101024972
2741,440.1666411378297
2745,327.6109850419618
2820,313.2021192925346
2868,302.5906081307459
2898,269.2171679230372
2938,235.8598470089857
2967,222.82504269288597
2968,211.53734660349076
2980,180.08683280477973
3018,171.05100373408285
3019,163.7977367509059
3046,155.83141735715864
3087,154.27676943239481
3095,153.18745653467425
3103,148.24293317075765
3108,143.9965709525972
3135,141.05861010110652
3142,130.8651220351037
3155,110.24788780226272
3215,108.69064676760144
3219,101.5496680283991
3246,96.96848471261372
3253,88.11065169510955
3324,85.2937696383302
3346,81.5708501943303
3367,81.09250173746766
3389,78.19816141185817
3397,77.304118470416
3422,76.70723645800587
3464,75.3074140712171
3493,70.27386982949271
3553,69.20607961402172
3587,67.9510040912451
3616,67.39353492184081
3617,66.42296155667601
3658,66.31551508775269
3661,66.11950325554787
3677,65.67432371924944
3691,64.50900043716419
3743,63.81210209640872
3756,63.4439841791188
3758,63.13313890504211
3775,62.948881572510324
3788,62.50874610746379
3803,62.32270499984756
3824,62.274271017782546
3828,61.21872644724783
3865,60.995882322436785
3884,60.903601997399264
3915,60.3931817049112
3945,60.03172074040016
3955,60.01135443988499
3997,59.71022853199992
4027,59.605581331601094
4053,59.52447124897771
4059,59.340177982103555
4067,59.29904437199407
4086,59.258215579606855
4115,59.20925461948752
4116,59.128899381290715
4176,59.05070771840083
4191,59.01968437790901
4208,58.9300388984362
4216,58.777368891662135
4268,58.69002540268603
4311,58.5233266694283
4378,58.502228820462044
4399,58.38103262528442
4489,58.15193467875162
4587,58.12710160197533
4657,57.8276334948415
4833,57.772290144219774
5133,57.57380524345448
6923,57.339963172619456
9173,57.192767769322906
9496,57.17962622471926
10034,57.05207726766937
11395,57.03235939167805
14322,57.016620183170794
14382,56.88472639997944
