Evaluations,Fitness
1,(np.float64(3056.540401146901),)
2,(np.float64(2677.041126793265),)
4,(np.float64(2433.3680207534176),)
7,(np.float64(2353.1534201343175),)
26,(np.float64(2332.567095198859),)
107,(np.float64(1781.430778405411),)
113,(np.float64(1538.8809700388447),)
306,(np.float64(1227.0439842335368),)
324,(np.float64(1208.9471947775323),)
373,(np.float64(1084.9925229537425),)
511,(np.float64(1055.5247015817858),)
674,(np.float64(1044.4644744811117),)
693,(np.float64(942.2242176506813),)
732,(np.float64(939.3405623357894),)
781,(np.float64(924.2610692210063),)
783,(np.float64(916.0731722262884),)
784,(np.float64(889.0196826044173),)
795,(np.float64(822.2892008774089),)
835,(np.float64(813.6954223831813),)
848,(np.float64(812.5200506386517),)
855,(np.float64(798.9083995275345),)
893,(np.float64(751.5183427707174),)
929,(np.float64(751.1587121724009),)
937,(np.float64(727.2313968889878),)
941,(np.float64(724.9010453153031),)
949,(np.float64(721.4209257687019),)
964,(np.float64(707.1896797585072),)
1004,(np.float64(690.0026616123029),)
1010,(np.float64(637.3231452101095),)
1064,(np.float64(632.530366385176),)
1068,(np.float64(627.79330194877),)
1179,(np.float64(622.4424800873292),)
1184,(np.float64(599.4779334800576),)
1246,(np.float64(594.6779203292086),)
1277,(np.float64(582.2083081389914),)
1291,(np.float64(573.1209532957807),)
1336,(np.float64(564.5752444951929),)
1348,(np.float64(540.6947233387264),)
1377,(np.float64(531.3274769344953),)
1399,(np.float64(527.2134682976624),)
1414,(np.float64(521.2955026118311),)
1428,(np.float64(519.1543172485726),)
1488,(np.float64(518.942756510851),)
1492,(np.float64(514.218949900503),)
1509,(np.float64(502.90771883886373),)
1548,(np.float64(497.74676457879985),)
1552,(np.float64(481.96252860887824),)
1569,(np.float64(477.8371921681518),)
1599,(np.float64(477.16312824922085),)
1603,(np.float64(465.9166227654341),)
1675,(np.float64(458.6417576661635),)
1777,(np.float64(449.5783987273987),)
1783,(np.float64(448.8139898451105),)
1789,(np.float64(446.74628219960744),)
1790,(np.float64(446.2252044814437),)
1796,(np.float64(426.9178783012719),)
1861,(np.float64(424.21737676670415),)
1878,(np.float64(423.39999578755646),)
1884,(np.float64(416.16018780006584),)
1904,(np.float64(410.8728563891128),)
1923,(np.float64(409.40893062546024),)
1948,(np.float64(402.3861429490152),)
1961,(np.float64(393.948477333249),)
2002,(np.float64(378.14271062215806),)
2026,(np.float64(376.89914439922455),)
2070,(np.float64(372.6779788182232),)
2099,(np.float64(366.3056934738174),)
2133,(np.float64(362.62158060484694),)
2194,(np.float64(362.3750456727309),)
2211,(np.float64(357.88248704681087),)
2222,(np.float64(349.2720097540811),)
2267,(np.float64(338.95646854536085),)
2306,(np.float64(334.92897105925385),)
2379,(np.float64(333.70079138035067),)
2401,(np.float64(330.2879621390827),)
2473,(np.float64(329.2546944649723),)
2478,(np.float64(323.9900716919968),)
2515,(np.float64(322.4446314765831),)
2519,(np.float64(321.56314413448683),)
2524,(np.float64(319.670820852926),)
2527,(np.float64(317.3985306243365),)
2564,(np.float64(316.88747930275815),)
2574,(np.float64(314.2729403743225),)
2597,(np.float64(313.4164580648575),)
2613,(np.float64(308.5383667720031),)
2624,(np.float64(308.48667116148295),)
2631,(np.float64(308.033470906264),)
2632,(np.float64(302.4362198472672),)
2643,(np.float64(299.91707783910323),)
2678,(np.float64(299.83321826685994),)
2718,(np.float64(299.69052517746314),)
2728,(np.float64(297.57525899737203),)
2748,(np.float64(287.1300021795283),)
2821,(np.float64(281.77517437035215),)
2858,(np.float64(277.1058567586141),)
2935,(np.float64(276.3085358051467),)
2957,(np.float64(272.01084107897685),)
3026,(np.float64(270.4665930624422),)
3091,(np.float64(269.83932911698537),)
3102,(np.float64(267.3353865510972),)
3109,(np.float64(266.42414239965103),)
3166,(np.float64(264.079237138063),)
3201,(np.float64(261.83289351797686),)
3248,(np.float64(260.90839795789327),)
3250,(np.float64(259.8545881645425),)
3253,(np.float64(258.97779081352706),)
3291,(np.float64(258.7059117934202),)
3331,(np.float64(257.723559208453),)
3362,(np.float64(255.3746817458129),)
3381,(np.float64(254.68196589386494),)
3453,(np.float64(252.91511093666435),)
3462,(np.float64(251.7992462739608),)
3483,(np.float64(249.7468535891494),)
3501,(np.float64(246.86114187531425),)
3520,(np.float64(245.70419081450353),)
3527,(np.float64(242.93441868634204),)
3591,(np.float64(239.20880392591903),)
3648,(np.float64(238.47857237250327),)
3703,(np.float64(237.32812992196304),)
3730,(np.float64(236.9134042796853),)
3759,(np.float64(234.8221908713061),)
3806,(np.float64(232.6191496798674),)
3824,(np.float64(228.64353706667703),)
3875,(np.float64(227.07375443535975),)
3878,(np.float64(222.53554770301412),)
3910,(np.float64(221.43721630171999),)
3912,(np.float64(221.2179174918661),)
3962,(np.float64(219.80006690006073),)
3972,(np.float64(218.82168839307357),)
3983,(np.float64(218.42524859722468),)
3998,(np.float64(218.36878532963007),)
4003,(np.float64(217.16771210627994),)
4009,(np.float64(215.48857370510558),)
4036,(np.float64(214.4272582042393),)
4055,(np.float64(214.25411160535216),)
4111,(np.float64(213.29862546351671),)
4115,(np.float64(212.19070990939682),)
4131,(np.float64(208.1269334158424),)
4172,(np.float64(205.21613043567487),)
4220,(np.float64(203.12916723663824),)
4284,(np.float64(202.19585875433683),)
4304,(np.float64(201.6048732301959),)
4317,(np.float64(200.8729685441083),)
4336,(np.float64(200.39263162122984),)
4360,(np.float64(200.21379148753732),)
4380,(np.float64(195.81147053269723),)
4437,(np.float64(194.18808847545748),)
4481,(np.float64(193.53679176429958),)
4517,(np.float64(191.80157599974459),)
4523,(np.float64(189.92867964175147),)
4563,(np.float64(188.79969483718486),)
4566,(np.float64(188.30858201505947),)
4571,(np.float64(187.82308087369896),)
4616,(np.float64(186.61950714108036),)
4632,(np.float64(186.39670581355637),)
4671,(np.float64(186.36379319850585),)
4725,(np.float64(186.33255206232374),)
4734,(np.float64(186.0934379658956),)
4738,(np.float64(182.7300394174836),)
4842,(np.float64(181.1423002856171),)
4897,(np.float64(179.9040006914825),)
4943,(np.float64(178.09780430269342),)
4965,(np.float64(177.6567803257897),)
4970,(np.float64(177.41334364732887),)
5031,(np.float64(177.01550631431255),)
5064,(np.float64(176.1658055224766),)
5107,(np.float64(173.591436045141),)
5131,(np.float64(172.62496792440902),)
5161,(np.float64(171.1925348129769),)
5234,(np.float64(171.05750404893215),)
5250,(np.float64(170.6774705204846),)
5273,(np.float64(168.30331377264378),)
5373,(np.float64(167.75568976729386),)
5457,(np.float64(166.7147075748258),)
5507,(np.float64(166.0019643793953),)
5531,(np.float64(165.51793616215832),)
5533,(np.float64(164.14815355324524),)
5568,(np.float64(163.01412722836463),)
5635,(np.float64(160.856447440426),)
5647,(np.float64(158.71052472031275),)
5669,(np.float64(157.4120535207857),)
5699,(np.float64(156.82524788264615),)
5722,(np.float64(156.58737559649808),)
5736,(np.float64(155.64521163055466),)
5766,(np.float64(153.80762717356723),)
5802,(np.float64(153.30360236825274),)
5866,(np.float64(151.0329208833501),)
5869,(np.float64(148.71193970183907),)
5881,(np.float64(147.41346752485515),)
5915,(np.float64(145.61893215433517),)
5955,(np.float64(144.45319109431222),)
6009,(np.float64(143.37440928893537),)
6037,(np.float64(141.4050658683519),)
6067,(np.float64(140.29333614743342),)
6116,(np.float64(136.88020422058943),)
6147,(np.float64(136.66481043658783),)
6155,(np.float64(135.08628765578837),)
6179,(np.float64(132.14400197086584),)
6245,(np.float64(130.72420406023843),)
6253,(np.float64(130.10767305154323),)
6293,(np.float64(127.671174054554),)
6297,(np.float64(126.89408020922468),)
6302,(np.float64(123.62634087413215),)
6364,(np.float64(119.78991126609162),)
6389,(np.float64(118.12425436476728),)
6436,(np.float64(116.14737722225016),)
6512,(np.float64(115.66086499823389),)
6515,(np.float64(115.03304287850997),)
6527,(np.float64(112.63250245443369),)
6597,(np.float64(112.09002776524396),)
6603,(np.float64(111.55956788157987),)
6604,(np.float64(107.9464643559811),)
6618,(np.float64(105.97957757717),)
6661,(np.float64(105.64814525239967),)
6690,(np.float64(105.08594364652154),)
6703,(np.float64(104.45102546502241),)
6726,(np.float64(104.44482653016694),)
6761,(np.float64(102.05528871910853),)
6801,(np.float64(99.57636908863671),)
6894,(np.float64(98.02116627824822),)
6911,(np.float64(97.74476178329488),)
6943,(np.float64(96.25453157164665),)
6963,(np.float64(96.12712680728603),)
7029,(np.float64(94.61029090600647),)
7043,(np.float64(92.61022329191819),)
7052,(np.float64(92.44215402323911),)
7133,(np.float64(92.2402211165263),)
7146,(np.float64(91.95701090069967),)
7157,(np.float64(90.65467415388258),)
7166,(np.float64(89.04593972290624),)
7221,(np.float64(88.75205417345438),)
7261,(np.float64(88.69858364723574),)
7288,(np.float64(88.50334059723504),)
7306,(np.float64(87.23847321235765),)
7361,(np.float64(86.16392424218752),)
7370,(np.float64(85.5316578263026),)
7394,(np.float64(85.42922458122479),)
7404,(np.float64(83.85662655904913),)
7455,(np.float64(82.32158035445124),)
7473,(np.float64(81.26555579993737),)
7530,(np.float64(80.43853442344215),)
7595,(np.float64(79.96331076445509),)
7599,(np.float64(79.62186678022778),)
7620,(np.float64(77.96930143303459),)
7633,(np.float64(77.92486288114358),)
7662,(np.float64(77.47203824912579),)
7737,(np.float64(76.98272661804941),)
7771,(np.float64(76.48416482761867),)
7776,(np.float64(76.03923116232622),)
7823,(np.float64(75.9069116389546),)
7833,(np.float64(75.60144421583585),)
