Evaluations,Fitness
1,(912.4078788151626,)
2,(133.65560154167085,)
10,(93.52574406516659,)
17,(7.74246938631493,)
19,(2.0366286268621705,)
27,(-0.019012406856291575,)
42,(-0.8170869325203853,)
50,(-0.8507030470936876,)
348,(-0.9907888915929028,)
420,(-0.9919796498683693,)
1469,(-1.0182806803287967,)
1574,(-1.0267493381290496,)
2417,(-1.029211257909327,)
6275,(-1.0313799868083013,)
6335,(-1.0315440795016286,)
