Evaluations,Fitness
1,(np.float64(1693.664200929139),)
5,(np.float64(1573.0187764873467),)
63,(np.float64(1562.9032847431852),)
94,(np.float64(1562.4423354636954),)
128,(np.float64(1528.4559676893196),)
248,(np.float64(1518.7809302868059),)
527,(np.float64(1494.9470689476666),)
636,(np.float64(1485.3480283869212),)
777,(np.float64(1451.0736261246295),)
2605,(np.float64(1372.3936947435345),)
3903,(np.float64(1371.5932604759657),)
4141,(np.float64(1332.5720355011522),)
4673,(np.float64(1331.0726461704435),)
4867,(np.float64(1305.4273515880404),)
4878,(np.float64(1298.2388673164946),)
4927,(np.float64(1158.324089424848),)
34275,(np.float64(1141.9998474429756),)
35366,(np.float64(1129.3253241922487),)
35850,(np.float64(1110.9141190703592),)
36007,(np.float64(1068.3542024470744),)
37042,(np.float64(1054.8176715359155),)
37065,(np.float64(1049.785251421486),)
37398,(np.float64(996.0641257772231),)
37449,(np.float64(911.7053295933902),)
39863,(np.float64(856.97513390628),)
41371,(np.float64(838.0432668445685),)
45134,(np.float64(825.9928652929806),)
45866,(np.float64(809.1904946959846),)
46408,(np.float64(726.5214234550812),)
48201,(np.float64(667.4485735193707),)
48661,(np.float64(648.069009047798),)
60248,(np.float64(642.4638653415669),)
61959,(np.float64(634.3650074982208),)
63832,(np.float64(543.5225865914566),)
76018,(np.float64(539.2179843279451),)
80577,(np.float64(521.2725751592803),)
84065,(np.float64(478.9964923541319),)
88707,(np.float64(472.818055887401),)
104459,(np.float64(463.7837742153101),)
113213,(np.float64(438.3509324039233),)
141811,(np.float64(437.52066429064075),)
149601,(np.float64(393.08097020469665),)
260419,(np.float64(387.6931309182624),)
302272,(np.float64(384.0036537297868),)
306091,(np.float64(366.221602537894),)
307308,(np.float64(336.0300127947888),)
316880,(np.float64(297.2508385857414),)
319092,(np.float64(294.25327671825056),)
325217,(np.float64(286.9107572308497),)
326142,(np.float64(279.8575510436875),)
326661,(np.float64(277.89194333291147),)
329053,(np.float64(271.90965334451306),)
330627,(np.float64(243.50849416512222),)
330966,(np.float64(227.73012819606862),)
334036,(np.float64(199.01133413536547),)
335837,(np.float64(179.75975338984182),)
341408,(np.float64(169.49833490633347),)
343870,(np.float64(163.3633460138688),)
345414,(np.float64(153.119868304337),)
345592,(np.float64(150.64269867794872),)
347539,(np.float64(148.14960294319445),)
347605,(np.float64(145.5990179868396),)
347923,(np.float64(144.69221096377606),)
348333,(np.float64(137.06003668378582),)
349224,(np.float64(136.9087215942721),)
349417,(np.float64(135.58379345786398),)
349449,(np.float64(119.09818914893594),)
350445,(np.float64(113.04480772792937),)
352071,(np.float64(103.44036644274479),)
354085,(np.float64(92.94794509198567),)
354572,(np.float64(84.08211437078216),)
355314,(np.float64(83.08313561058173),)
356733,(np.float64(74.71704810593758),)
357403,(np.float64(73.84151110778419),)
357823,(np.float64(69.28836901812076),)
359272,(np.float64(66.40898999745639),)
360156,(np.float64(61.4575341664646),)
360226,(np.float64(57.48719048070018),)
361432,(np.float64(57.449785323861306),)
361705,(np.float64(55.25059119966727),)
362531,(np.float64(53.759920238400355),)
362648,(np.float64(51.158441129918856),)
362817,(np.float64(47.638374405075865),)
362831,(np.float64(45.61283109877854),)
364466,(np.float64(44.72302591660946),)
364490,(np.float64(43.91934920931635),)
365125,(np.float64(42.766357546648464),)
365156,(np.float64(36.996679424498666),)
367627,(np.float64(36.30792800635743),)
368111,(np.float64(34.78047628230945),)
368486,(np.float64(34.336265648317976),)
