Evaluations,Fitness
1,(2003427.3190255398,)
4,(1493334.3375849593,)
5,(1203895.619164965,)
10,(973753.977570858,)
14,(783793.3071346994,)
21,(553850.8466348591,)
66,(342425.4542705687,)
152,(256159.4885499628,)
706,(242598.48828967471,)
1780,(175286.5568444837,)
2247,(167424.5463451761,)
3927,(159396.91660801508,)
4257,(158607.8058004445,)
4282,(156891.39221728002,)
4414,(141081.55414475163,)
4443,(131096.63177330545,)
5037,(127286.01440497716,)
5141,(117019.39288719156,)
5189,(105852.4885197219,)
5951,(104383.19528832217,)
6835,(99437.66122690814,)
6931,(94389.4526029871,)
7014,(91875.64462122825,)
8002,(88469.73810668712,)
8167,(84115.6627185701,)
8291,(82959.10933019532,)
8506,(78803.59942866523,)
8608,(76861.00311553998,)
8672,(72977.97095912947,)
8759,(71586.78264513411,)
10277,(70085.69152172405,)
10538,(69213.69165383955,)
10631,(67850.32179396137,)
11038,(67340.5567974164,)
11360,(67127.67081890453,)
11581,(67085.35117800535,)
11665,(66404.55027363132,)
12009,(66269.08601778012,)
12017,(65226.09542741858,)
12466,(64931.522674990585,)
12533,(64642.18346581193,)
12779,(64599.73543932537,)
12975,(64264.50054833009,)
13010,(63967.296451957554,)
13196,(63728.30800149167,)
13242,(62287.327908021754,)
13514,(62232.09695639379,)
13557,(62006.11539795347,)
13607,(61795.8563285619,)
13632,(61632.5782075765,)
13774,(61177.33218942965,)
13868,(61161.32287243319,)
