Evaluations,Fitness
1,(np.float64(10275861.115929794),)
2,(np.float64(10254722.580723379),)
3,(np.float64(10252621.74551971),)
4,(np.float64(10238037.136789491),)
5,(np.float64(10227465.538418964),)
6,(np.float64(10213709.576834345),)
123,(np.float64(10203218.807148578),)
137,(np.float64(10175961.637591396),)
232,(np.float64(10174811.489526335),)
1224,(np.float64(10171108.292885892),)
1239,(np.float64(10133661.916156242),)
1322,(np.float64(10108890.306985851),)
2401,(np.float64(10061001.34877326),)
2610,(np.float64(10011000.298831385),)
2681,(np.float64(9966501.703813437),)
3610,(np.float64(9848629.521736948),)
3659,(np.float64(9766295.304786254),)
3770,(np.float64(9754870.3618895),)
4214,(np.float64(9719337.253571605),)
4348,(np.float64(9718015.267925687),)
4818,(np.float64(9551933.493988084),)
4878,(np.float64(9514190.296589589),)
4889,(np.float64(9462002.579739116),)
5145,(np.float64(9453167.395062296),)
5177,(np.float64(9404909.592297895),)
5309,(np.float64(9357917.299979782),)
5691,(np.float64(9218291.517132325),)
6002,(np.float64(8937945.137207143),)
6026,(np.float64(8629419.663215077),)
6168,(np.float64(8503812.578340486),)
6353,(np.float64(8336948.965454618),)
6379,(np.float64(8274872.920004293),)
7210,(np.float64(7884340.2989593195),)
7249,(np.float64(7692597.326010709),)
7286,(np.float64(7682537.50134779),)
7318,(np.float64(7624602.138584628),)
7389,(np.float64(7414919.757973397),)
7664,(np.float64(7333011.23646196),)
7910,(np.float64(7215314.175162406),)
8402,(np.float64(5907427.259819381),)
8695,(np.float64(5762550.770681412),)
8823,(np.float64(5761950.753578133),)
9006,(np.float64(5432327.444045504),)
9372,(np.float64(5394837.8382081045),)
9628,(np.float64(4389219.284757457),)
9741,(np.float64(4344741.977563203),)
9775,(np.float64(3563239.840830951),)
34769,(np.float64(3527403.15227728),)
35417,(np.float64(3268186.092794002),)
36048,(np.float64(3092671.144490116),)
36837,(np.float64(3024657.205152163),)
37712,(np.float64(2789059.444482283),)
38607,(np.float64(2599009.9909782624),)
39757,(np.float64(2597939.8859030567),)
40803,(np.float64(2550481.584440838),)
41012,(np.float64(2504511.281050273),)
41148,(np.float64(2490132.193780904),)
41151,(np.float64(2480277.1304884115),)
41379,(np.float64(2379258.93321129),)
41494,(np.float64(2321274.2895572563),)
41511,(np.float64(2304322.0200949884),)
41636,(np.float64(2263333.965413114),)
41758,(np.float64(2210997.926841493),)
41775,(np.float64(2187609.5146402847),)
42473,(np.float64(2165740.534432825),)
42708,(np.float64(2152378.146000658),)
44670,(np.float64(1918467.9364735258),)
45124,(np.float64(1891540.2615417494),)
46740,(np.float64(1727391.563124131),)
47943,(np.float64(1669351.7573954226),)
48729,(np.float64(1447724.3867024437),)
50427,(np.float64(1435744.667573083),)
51169,(np.float64(1310398.403461539),)
52262,(np.float64(1161035.8858463657),)
52893,(np.float64(982395.7686940061),)
56929,(np.float64(951192.4682108122),)
59171,(np.float64(667933.7761442681),)
63616,(np.float64(651450.080112394),)
64980,(np.float64(592851.2563654972),)
65253,(np.float64(566932.9704350616),)
66089,(np.float64(545869.6293023336),)
66525,(np.float64(486361.61843235116),)
67835,(np.float64(445819.1941652316),)
68715,(np.float64(425744.68234564207),)
68809,(np.float64(416751.1901575587),)
71257,(np.float64(413106.9901847286),)
73072,(np.float64(402252.0214373456),)
73277,(np.float64(348440.54040221986),)
74624,(np.float64(337684.333766202),)
74668,(np.float64(274419.9411767822),)
79531,(np.float64(270775.3457245224),)
