Evaluations,Fitness
1,(np.float64(1668.960025384982),)
5,(np.float64(1653.6313243821448),)
12,(np.float64(1644.8934631565414),)
23,(np.float64(1579.6249987428823),)
206,(np.float64(1514.9316924171185),)
1305,(np.float64(1501.8316503569954),)
2407,(np.float64(1487.3707334630592),)
2551,(np.float64(1469.4332257126348),)
2786,(np.float64(1468.430138538279),)
3069,(np.float64(1464.0445577021567),)
3600,(np.float64(1443.2275169048282),)
3922,(np.float64(1438.883130805184),)
4202,(np.float64(1396.1563654345416),)
4811,(np.float64(1372.8254952212967),)
4965,(np.float64(1346.7148022766628),)
5268,(np.float64(1313.915280430973),)
5649,(np.float64(1311.3334556396076),)
5917,(np.float64(1274.9034293228897),)
6021,(np.float64(1267.5030381259699),)
6267,(np.float64(1245.7381993331423),)
6301,(np.float64(1224.0548457420477),)
6794,(np.float64(1192.9248818471601),)
7239,(np.float64(1123.0250103632634),)
36106,(np.float64(1091.8896702666552),)
37257,(np.float64(1077.502973403578),)
37859,(np.float64(1003.1217056697831),)
38139,(np.float64(966.587832146456),)
41191,(np.float64(924.1839686875267),)
42001,(np.float64(873.8919409406012),)
42045,(np.float64(856.3498836455575),)
45589,(np.float64(833.3500980179356),)
45825,(np.float64(810.6668152566318),)
45830,(np.float64(810.304779908987),)
46273,(np.float64(806.5080398028445),)
47116,(np.float64(791.514985650638),)
47313,(np.float64(747.8836430025045),)
48058,(np.float64(746.118773575824),)
49230,(np.float64(728.1399978700451),)
51178,(np.float64(694.8527133076864),)
51442,(np.float64(666.7155543167922),)
52917,(np.float64(657.4002101491244),)
53171,(np.float64(642.181365452425),)
60662,(np.float64(614.7541230293845),)
63987,(np.float64(588.5962677780172),)
65141,(np.float64(572.9454382812461),)
70584,(np.float64(569.1605200612967),)
71820,(np.float64(565.9241572393578),)
71963,(np.float64(552.6800561091206),)
74293,(np.float64(542.8494812464168),)
77697,(np.float64(540.1117604262507),)
79186,(np.float64(507.4136150512913),)
86191,(np.float64(474.68973545971755),)
103458,(np.float64(465.6104897920444),)
117644,(np.float64(458.4218102879388),)
119883,(np.float64(458.3200570909669),)
121942,(np.float64(424.4649577524242),)
138647,(np.float64(409.3899568301342),)
171971,(np.float64(399.5453641402197),)
173379,(np.float64(389.21849025299264),)
228588,(np.float64(386.4151371429732),)
235759,(np.float64(371.91863048716846),)
257998,(np.float64(354.945928310746),)
263108,(np.float64(353.920103997925),)
269190,(np.float64(352.4924397337375),)
270977,(np.float64(336.9415814155916),)
274683,(np.float64(317.16236557192235),)
276145,(np.float64(309.15410827473846),)
279698,(np.float64(287.91118807535713),)
279825,(np.float64(283.33760939936366),)
284819,(np.float64(273.2738858718708),)
284867,(np.float64(253.30791467113522),)
285837,(np.float64(242.10064837042347),)
288985,(np.float64(241.54651762163587),)
289558,(np.float64(237.02259713195116),)
290645,(np.float64(236.68581853237282),)
292013,(np.float64(231.70743884566883),)
292057,(np.float64(226.8222765807136),)
292134,(np.float64(216.8755312954588),)
292913,(np.float64(212.27177162997572),)
293530,(np.float64(206.33110502645036),)
293660,(np.float64(194.75009801878377),)
294840,(np.float64(182.88709165388633),)
296999,(np.float64(180.58193724965912),)
297161,(np.float64(158.64447883602259),)
297905,(np.float64(157.53667540198416),)
299912,(np.float64(155.55203215279369),)
300231,(np.float64(155.53300812300125),)
300691,(np.float64(154.8584367623945),)
300884,(np.float64(150.13088547972632),)
301286,(np.float64(131.6719589840713),)
303845,(np.float64(112.08553342233733),)
304839,(np.float64(91.74387388607471),)
306284,(np.float64(90.23603309756135),)
308289,(np.float64(89.03137278200597),)
308591,(np.float64(84.43146700074169),)
309125,(np.float64(80.78611688951128),)
309189,(np.float64(76.37108283483633),)
312038,(np.float64(69.55682907368794),)
312731,(np.float64(62.73729249751693),)
314467,(np.float64(59.40121162542755),)
315415,(np.float64(57.149021319670396),)
315956,(np.float64(54.97765638885096),)
316232,(np.float64(54.67363526239342),)
317400,(np.float64(48.19153074764927),)
318181,(np.float64(48.05003763633067),)
318233,(np.float64(42.65490498815268),)
319469,(np.float64(42.23644378221968),)
319943,(np.float64(40.17796223247467),)
320450,(np.float64(39.29888173538393),)
320553,(np.float64(35.67168230674645),)
321445,(np.float64(33.15119328451431),)
322196,(np.float64(29.598109008553024),)
324158,(np.float64(27.472766319757625),)
324695,(np.float64(26.70050468393856),)
325381,(np.float64(25.855756729397513),)
326520,(np.float64(25.26120483483453),)
327000,(np.float64(25.027817661231552),)
327043,(np.float64(23.05661149566049),)
327670,(np.float64(21.626731926714456),)
328622,(np.float64(21.597720994087013),)
328643,(np.float64(21.230512109970277),)
328663,(np.float64(19.271036718350842),)
328737,(np.float64(18.794352627486774),)
330166,(np.float64(16.87514516781414),)
331255,(np.float64(16.112815926397502),)
333833,(np.float64(15.117697424341486),)
334064,(np.float64(14.792661526009738),)
334130,(np.float64(14.556485885034931),)
