Evaluations,Fitness
1,(np.float64(1517.67874818787),)
2,(np.float64(1297.1038878936763),)
14,(np.float64(1292.0495000845603),)
19,(np.float64(1257.1904151221709),)
86,(np.float64(1156.0223611950107),)
91,(np.float64(1052.781743349376),)
205,(np.float64(1031.9648922056606),)
255,(np.float64(1003.6177548060568),)
360,(np.float64(921.4087930393658),)
397,(np.float64(848.6419890226158),)
470,(np.float64(844.3786677327621),)
549,(np.float64(842.8028146530849),)
558,(np.float64(829.4513524374408),)
685,(np.float64(813.6845463624255),)
708,(np.float64(807.5530558562907),)
823,(np.float64(711.5012529250229),)
1244,(np.float64(696.1397294858402),)
1409,(np.float64(690.5937505918137),)
1410,(np.float64(663.2270483841335),)
1876,(np.float64(660.000513470293),)
2183,(np.float64(648.7721947019206),)
2312,(np.float64(647.4528944013787),)
2396,(np.float64(632.9310215946384),)
2474,(np.float64(622.3789769007836),)
2515,(np.float64(607.8905235060815),)
2831,(np.float64(586.0707180877376),)
2925,(np.float64(567.8675775763782),)
3451,(np.float64(566.3596655315606),)
3483,(np.float64(557.6221297368501),)
3551,(np.float64(550.7020655807228),)
3777,(np.float64(530.3880780738099),)
3979,(np.float64(518.8031735316397),)
4293,(np.float64(456.61370917742977),)
5260,(np.float64(445.3266201630403),)
5429,(np.float64(442.81744148806877),)
5534,(np.float64(442.71424284754255),)
5640,(np.float64(436.4480167455236),)
5643,(np.float64(423.9143276681789),)
5910,(np.float64(421.5223685986453),)
5943,(np.float64(417.0611009506557),)
6010,(np.float64(416.6197891854199),)
6227,(np.float64(399.80975207509925),)
6305,(np.float64(394.69286457410635),)
6320,(np.float64(390.63348148301407),)
6369,(np.float64(390.6123871446231),)
6451,(np.float64(388.6146345508604),)
6467,(np.float64(374.4785167719476),)
6663,(np.float64(374.35902072210695),)
6692,(np.float64(363.74946866159985),)
6875,(np.float64(345.3273078472108),)
7184,(np.float64(344.5254221877676),)
7188,(np.float64(340.277058256243),)
7286,(np.float64(329.47901032632694),)
7319,(np.float64(324.84238074980215),)
7462,(np.float64(321.51880364282067),)
7547,(np.float64(319.034592838963),)
7553,(np.float64(316.2103675259011),)
7604,(np.float64(307.07462826249053),)
7736,(np.float64(284.3366522877244),)
7873,(np.float64(283.6138855830345),)
8163,(np.float64(279.1148821698117),)
8477,(np.float64(278.37723283890705),)
8501,(np.float64(273.71426434187356),)
8540,(np.float64(272.55288128989156),)
8576,(np.float64(268.9238983481319),)
8732,(np.float64(260.8056321398355),)
8935,(np.float64(254.84164402774286),)
8995,(np.float64(253.19354998208632),)
9259,(np.float64(253.13995655209504),)
9275,(np.float64(251.77909860364048),)
9316,(np.float64(248.9503782762792),)
9341,(np.float64(248.9306990500125),)
9380,(np.float64(248.68010599551383),)
9442,(np.float64(248.3541014672383),)
9445,(np.float64(246.32475712974679),)
9542,(np.float64(243.04869065371668),)
9594,(np.float64(241.78986930367495),)
9769,(np.float64(241.3309912768284),)
9786,(np.float64(240.99070804909906),)
9793,(np.float64(239.6888375651261),)
9873,(np.float64(239.50389628162173),)
9881,(np.float64(238.85965170859834),)
9889,(np.float64(238.8119704013493),)
9925,(np.float64(238.68650312903407),)
9969,(np.float64(238.30451392540266),)
10009,(np.float64(238.20371604648005),)
10034,(np.float64(237.8940611625003),)
10128,(np.float64(237.75046057935128),)
10138,(np.float64(236.59654223623232),)
10175,(np.float64(236.3601985302692),)
10210,(np.float64(236.29118187619008),)
10232,(np.float64(236.21333381644047),)
10272,(np.float64(236.028407945877),)
10302,(np.float64(235.7770415673047),)
10307,(np.float64(235.70536137811513),)
10360,(np.float64(235.57266674127277),)
10366,(np.float64(234.76354792488308),)
10371,(np.float64(234.62660141944878),)
10428,(np.float64(234.46862735760317),)
10451,(np.float64(234.21484364254366),)
10464,(np.float64(233.6906535095893),)
10474,(np.float64(233.25837370191834),)
10483,(np.float64(233.0194124698632),)
10505,(np.float64(232.78742783573784),)
10515,(np.float64(232.68883880395924),)
10537,(np.float64(232.59342472886362),)
10555,(np.float64(232.33306827609738),)
10664,(np.float64(231.88630121904714),)
10701,(np.float64(231.74821423530432),)
10726,(np.float64(231.68646217322106),)
10782,(np.float64(231.05867673917157),)
10819,(np.float64(230.54531558797817),)
10849,(np.float64(230.29977583174025),)
10870,(np.float64(230.21375281818564),)
10920,(np.float64(230.15488444792265),)
11009,(np.float64(230.15125394233797),)
11017,(np.float64(229.8557623278569),)
11091,(np.float64(229.59357516114488),)
11100,(np.float64(229.53777919540636),)
11163,(np.float64(229.46327145312665),)
11210,(np.float64(229.2467335046241),)
11216,(np.float64(229.18097805517226),)
11307,(np.float64(229.12492290560283),)
11314,(np.float64(228.99216860573335),)
11315,(np.float64(228.79116634762096),)
11326,(np.float64(228.6008588367206),)
11360,(np.float64(228.56279182131084),)
11493,(np.float64(228.3967121239486),)
11527,(np.float64(228.3715666465407),)
11555,(np.float64(228.27607674471818),)
11560,(np.float64(228.27302943501905),)
11573,(np.float64(228.10286159785431),)
11576,(np.float64(228.03278330622163),)
11634,(np.float64(227.82524135382192),)
11661,(np.float64(227.82068607740655),)
11723,(np.float64(227.632258501087),)
11755,(np.float64(227.55058220702233),)
11787,(np.float64(227.48283403522618),)
11811,(np.float64(227.4320700016395),)
11902,(np.float64(227.20670959283655),)
11929,(np.float64(227.1508687605343),)
11943,(np.float64(226.98488904995986),)
11949,(np.float64(226.93569783784642),)
11968,(np.float64(226.85693533504138),)
11975,(np.float64(226.8442356046994),)
12110,(np.float64(226.78045424859613),)
12123,(np.float64(226.75285987199516),)
12163,(np.float64(226.70485046152334),)
12173,(np.float64(226.59109202109784),)
12198,(np.float64(226.54772877995646),)
12203,(np.float64(226.52361580742456),)
12216,(np.float64(226.39129650917448),)
12227,(np.float64(226.3656737998187),)
12251,(np.float64(226.27269380921837),)
12280,(np.float64(226.24618708552094),)
12285,(np.float64(226.2272603120182),)
12287,(np.float64(226.17124674339095),)
12308,(np.float64(226.16475299897144),)
12329,(np.float64(225.76690015874493),)
12365,(np.float64(225.73693800146373),)
12373,(np.float64(225.70172482886824),)
12376,(np.float64(225.3373023803357),)
12378,(np.float64(225.30786820180424),)
12423,(np.float64(225.22986795241945),)
12449,(np.float64(225.14640016499408),)
12484,(np.float64(225.03040630087736),)
12511,(np.float64(224.87471996042575),)
12552,(np.float64(224.52146544320942),)
12624,(np.float64(224.44412273238567),)
12641,(np.float64(224.31260821236816),)
12643,(np.float64(224.13375169424353),)
12659,(np.float64(223.99787261731302),)
12669,(np.float64(223.81322111495655),)
12728,(np.float64(223.65615991260654),)
12741,(np.float64(223.5939321353368),)
12802,(np.float64(223.4261972654674),)
12804,(np.float64(223.16938668290044),)
12838,(np.float64(222.9831495753299),)
12869,(np.float64(222.67187156601256),)
12914,(np.float64(222.46645607067205),)
12961,(np.float64(222.45862568994835),)
12969,(np.float64(222.4282473220252),)
12980,(np.float64(222.42671346861988),)
13007,(np.float64(222.16051056986953),)
13019,(np.float64(222.14757588662974),)
13020,(np.float64(222.0262199312054),)
13080,(np.float64(221.91711971655963),)
13100,(np.float64(221.90713000790555),)
13116,(np.float64(221.73725148308569),)
13117,(np.float64(221.70218033987135),)
13164,(np.float64(221.42994906604775),)
13179,(np.float64(221.211390648433),)
13239,(np.float64(221.15037539180997),)
13291,(np.float64(220.90528659957516),)
13296,(np.float64(220.7547247120322),)
13313,(np.float64(220.64296516961804),)
13335,(np.float64(220.46768513259155),)
13348,(np.float64(220.36404670935843),)
13366,(np.float64(220.2230134463926),)
13367,(np.float64(219.90696867088758),)
13454,(np.float64(219.84680430156527),)
13461,(np.float64(219.72409162858895),)
13474,(np.float64(219.16725161989893),)
13516,(np.float64(219.09131701372974),)
13548,(np.float64(218.92590795265244),)
13556,(np.float64(218.7855638261068),)
13560,(np.float64(218.73053513881558),)
13572,(np.float64(218.37460114401853),)
13574,(np.float64(217.77525231077027),)
13714,(np.float64(217.09891104946377),)
13772,(np.float64(216.78345640531364),)
13798,(np.float64(216.4326250966326),)
13807,(np.float64(216.36558512929537),)
13811,(np.float64(216.1472408794384),)
13882,(np.float64(216.1025135455625),)
13888,(np.float64(215.9033471032668),)
13904,(np.float64(215.82532933663248),)
13915,(np.float64(215.6296547100926),)
13934,(np.float64(215.08184500335858),)
13969,(np.float64(214.86511808059566),)
13979,(np.float64(214.21224156513603),)
14046,(np.float64(213.95735136137927),)
14112,(np.float64(213.67736968524133),)
14128,(np.float64(213.66032913078743),)
14133,(np.float64(213.50178424728387),)
14136,(np.float64(213.0316980141975),)
14148,(np.float64(212.90363152824187),)
14192,(np.float64(212.73953771921606),)
14234,(np.float64(212.50932937651055),)
14268,(np.float64(212.2616080017017),)
14269,(np.float64(212.1261060695923),)
14320,(np.float64(212.02475764180474),)
14400,(np.float64(211.95741532953508),)
14410,(np.float64(211.80881439695753),)
14418,(np.float64(211.69367726035904),)
14480,(np.float64(211.40691977276373),)
14481,(np.float64(211.34608173674326),)
14510,(np.float64(211.20359916374207),)
14524,(np.float64(211.18595092705084),)
14543,(np.float64(211.1473373831961),)
14545,(np.float64(211.02307714239254),)
14548,(np.float64(210.7958070497868),)
14594,(np.float64(210.6830666513676),)
14610,(np.float64(210.5196668031603),)
14616,(np.float64(210.3060349336564),)
14634,(np.float64(210.24023120704953),)
14686,(np.float64(210.154466201837),)
14688,(np.float64(210.11895103690404),)
14746,(np.float64(210.01907717576807),)
14802,(np.float64(209.88833354687148),)
14833,(np.float64(209.845380380606),)
14896,(np.float64(209.71727732246342),)
14925,(np.float64(209.67934110040306),)
14932,(np.float64(209.58465173323884),)
14956,(np.float64(209.5396281769011),)
14957,(np.float64(209.43215400742758),)
14966,(np.float64(209.4211224763029),)
14996,(np.float64(208.9924304069205),)
