Evaluations,Fitness
1,(np.float64(2.776775183849752),)
36,(np.float64(1.8138075679772996),)
37,(np.float64(0.5582364525312897),)
114,(np.float64(0.47108387091768655),)
377,(np.float64(0.45244313676380443),)
380,(np.float64(0.4171949626864766),)
393,(np.float64(0.4093540139128269),)
528,(np.float64(0.40602309775032097),)
540,(np.float64(0.40423246997703544),)
572,(np.float64(0.40128731398578665),)
575,(np.float64(0.4003980607114741),)
591,(np.float64(0.3998816503903537),)
603,(np.float64(0.3992961304959337),)
639,(np.float64(0.3988575364298601),)
685,(np.float64(0.3979887489250853),)
748,(np.float64(0.3979850217078198),)
803,(np.float64(0.39793623739029194),)
832,(np.float64(0.39792302104816635),)
841,(np.float64(0.3979049300383988),)
860,(np.float64(0.3978911620006329),)
896,(np.float64(0.39788893592627694),)
960,(np.float64(0.39788829252590574),)
972,(np.float64(0.3978875963776449),)
1013,(np.float64(0.39788754434657925),)
1032,(np.float64(0.3978874673758064),)
1089,(np.float64(0.39788744126892794),)
1110,(np.float64(0.3978874192144364),)
1134,(np.float64(0.3978874042470899),)
1136,(np.float64(0.3978873868731494),)
1145,(np.float64(0.39788736475788333),)
1214,(np.float64(0.39788735796366126),)
1227,(np.float64(0.397887357774108),)
1322,(np.float64(0.3978873577702071),)
1380,(np.float64(0.39788735773875494),)
1438,(np.float64(0.39788735773064055),)
1511,(np.float64(0.3978873577303208),)
1528,(np.float64(0.39788735772993356),)
1631,(np.float64(0.3978873577298323),)
1653,(np.float64(0.3978873577297666),)
1715,(np.float64(0.3978873577297417),)
1756,(np.float64(0.39788735772973993),)
1859,(np.float64(0.39788735772973816),)
