Evaluations,Fitness
1,(np.float64(285563.3283055042),)
11,(np.float64(285393.6580685865),)
47,(np.float64(284983.00635521294),)
1075,(np.float64(284812.04859569896),)
1202,(np.float64(284618.9893723978),)
1208,(np.float64(284589.6539300679),)
1220,(np.float64(284227.86804617615),)
1254,(np.float64(284124.6990496307),)
1290,(np.float64(283885.8176096094),)
1297,(np.float64(283603.97355623665),)
1342,(np.float64(283039.0261308917),)
2321,(np.float64(282985.6822555047),)
2401,(np.float64(282044.04610930005),)
2413,(np.float64(281997.49545215495),)
2420,(np.float64(280569.9215142058),)
2445,(np.float64(280406.55131070525),)
2635,(np.float64(280152.7516265658),)
2748,(np.float64(279947.4526787948),)
2928,(np.float64(279152.52020369197),)
3601,(np.float64(279011.3820512914),)
3616,(np.float64(277379.07225179434),)
3621,(np.float64(277037.98025101516),)
3694,(np.float64(272969.0095945749),)
3951,(np.float64(272548.61515906174),)
4822,(np.float64(265479.3079114197),)
4856,(np.float64(261412.97872372082),)
5206,(np.float64(260368.0554057172),)
6004,(np.float64(258512.14247296774),)
6021,(np.float64(248371.30166725034),)
6207,(np.float64(245994.60058443755),)
6412,(np.float64(244430.986591265),)
6430,(np.float64(244130.04718014554),)
6866,(np.float64(237873.02758981666),)
7212,(np.float64(233241.41403894435),)
7218,(np.float64(230681.78098522074),)
7227,(np.float64(220130.1242571987),)
7334,(np.float64(199500.68946233066),)
8415,(np.float64(199438.43040124245),)
8433,(np.float64(193507.362987046),)
8444,(np.float64(165398.40754004248),)
9113,(np.float64(158958.35315414603),)
9217,(np.float64(153027.83092728507),)
9660,(np.float64(148408.1103903116),)
9690,(np.float64(130919.47565686192),)
9710,(np.float64(119132.46863622719),)
10093,(np.float64(118222.24704282642),)
10157,(np.float64(110837.09843479675),)
34116,(np.float64(110341.38030209213),)
35524,(np.float64(98675.56423323561),)
38552,(np.float64(97522.9952758816),)
40175,(np.float64(78126.79126868096),)
40593,(np.float64(69203.6236181188),)
43368,(np.float64(63734.81672031239),)
44597,(np.float64(63608.11723232992),)
45578,(np.float64(58211.98259192469),)
47039,(np.float64(57582.8927918735),)
47399,(np.float64(57459.81373784944),)
47456,(np.float64(53804.059604627444),)
48703,(np.float64(42489.64419174255),)
50930,(np.float64(40469.23523992439),)
51939,(np.float64(34172.93944650501),)
53259,(np.float64(32074.566942005447),)
56617,(np.float64(29645.60552762346),)
57694,(np.float64(28258.591843032973),)
58808,(np.float64(26546.061616582323),)
58965,(np.float64(25148.367182154678),)
60064,(np.float64(19196.730557869912),)
63648,(np.float64(19040.260222331817),)
63841,(np.float64(17549.514956821582),)
64219,(np.float64(16277.980737522883),)
64887,(np.float64(15258.055173284069),)
65158,(np.float64(14881.245937699743),)
65275,(np.float64(14227.059666022185),)
66033,(np.float64(13677.925964184336),)
67221,(np.float64(11521.422127063088),)
68833,(np.float64(10069.13399597085),)
69614,(np.float64(10027.869483380777),)
70670,(np.float64(9278.848216716075),)
71933,(np.float64(9076.331069486487),)
73573,(np.float64(8554.534308422459),)
75504,(np.float64(8042.857378875688),)
75915,(np.float64(7787.269147963416),)
77005,(np.float64(6974.336033274581),)
77526,(np.float64(6926.239304722203),)
78429,(np.float64(6556.203925496439),)
79796,(np.float64(6364.175729411171),)
80830,(np.float64(5761.00909159005),)
81717,(np.float64(5726.630294112958),)
82129,(np.float64(5712.13969180823),)
82985,(np.float64(5071.049374508849),)
84143,(np.float64(4906.939976001726),)
84675,(np.float64(4817.8386232312105),)
84903,(np.float64(4620.56777864076),)
85231,(np.float64(4293.032779063724),)
85376,(np.float64(3879.272292072372),)
86476,(np.float64(3776.4727229169516),)
86709,(np.float64(3436.110693860876),)
88459,(np.float64(3306.5792483125197),)
89412,(np.float64(3054.1519534673193),)
89968,(np.float64(2770.2737440338356),)
90709,(np.float64(2565.1082701444784),)
92682,(np.float64(2315.0262092660114),)
94832,(np.float64(2280.3179341949035),)
94892,(np.float64(2093.050378426967),)
95737,(np.float64(1954.752432912871),)
96828,(np.float64(1939.5766758745995),)
97035,(np.float64(1600.722573378278),)
97362,(np.float64(1528.268634137977),)
99812,(np.float64(1469.7634649880497),)
100224,(np.float64(1397.1482960588187),)
100706,(np.float64(1292.864406072252),)
100988,(np.float64(1257.7865237881372),)
101958,(np.float64(1230.5651672319318),)
102570,(np.float64(1122.278028694384),)
105522,(np.float64(1102.8685278005048),)
105709,(np.float64(1044.868639858597),)
105876,(np.float64(1020.4859738581679),)
106023,(np.float64(1003.75147121928),)
106508,(np.float64(938.5576301294157),)
108052,(np.float64(834.5504206168798),)
108698,(np.float64(759.1412250099903),)
109526,(np.float64(620.0103864780322),)
112133,(np.float64(516.1729848612849),)
117556,(np.float64(429.9276831924388),)
118922,(np.float64(410.7322316277755),)
121398,(np.float64(384.5275800014986),)
123764,(np.float64(382.1283010828918),)
123826,(np.float64(354.6871760900676),)
123968,(np.float64(351.7519313516519),)
124849,(np.float64(345.54825469903574),)
124885,(np.float64(293.9132739787517),)
125489,(np.float64(288.64970059635874),)
126600,(np.float64(242.11690728028293),)
129176,(np.float64(221.60454955984594),)
129630,(np.float64(210.98043033903792),)
130259,(np.float64(210.05323717387353),)
131736,(np.float64(202.99190375106733),)
132017,(np.float64(196.61897431793432),)
132521,(np.float64(167.19897021279573),)
135638,(np.float64(164.66900516812504),)
135707,(np.float64(154.7825226824279),)
135735,(np.float64(142.9853350551618),)
135951,(np.float64(141.93000806478867),)
136423,(np.float64(134.9626903307646),)
136923,(np.float64(133.87570726032945),)
137584,(np.float64(124.74400385968835),)
139434,(np.float64(115.05897624030837),)
139919,(np.float64(107.60943064626764),)
141302,(np.float64(106.58109645676964),)
142038,(np.float64(105.09796662843247),)
142610,(np.float64(103.75848822378593),)
142973,(np.float64(102.01889513841799),)
144122,(np.float64(80.71167392767379),)
146342,(np.float64(75.63477074298032),)
147233,(np.float64(70.4025689525602),)
148528,(np.float64(67.74801860275451),)
148818,(np.float64(60.4110595468463),)
150353,(np.float64(56.47911676236326),)
150459,(np.float64(54.12101172487188),)
151522,(np.float64(48.356490979879915),)
151686,(np.float64(43.2374321548225),)
154002,(np.float64(40.306674935958284),)
154922,(np.float64(38.792382871972855),)
155305,(np.float64(38.115491786032074),)
156136,(np.float64(34.627420326852544),)
156171,(np.float64(33.64762707798496),)
158158,(np.float64(32.4772036438865),)
158760,(np.float64(30.143832599795626),)
159595,(np.float64(25.88637892933173),)
162193,(np.float64(25.668716083954305),)
162379,(np.float64(23.547390929261322),)
165193,(np.float64(23.28993651791703),)
165618,(np.float64(22.36484497457134),)
165643,(np.float64(22.120935104015846),)
165684,(np.float64(20.352394566415963),)
167221,(np.float64(20.315304681026632),)
167399,(np.float64(20.158200987062784),)
167415,(np.float64(17.598769063111106),)
170463,(np.float64(17.59104675983289),)
170488,(np.float64(16.762179158843605),)
170614,(np.float64(15.951723943795718),)
170984,(np.float64(15.35264527916616),)
171214,(np.float64(15.066703637249676),)
172307,(np.float64(14.722252070947864),)
172766,(np.float64(13.048675972569788),)
174293,(np.float64(12.465381895085232),)
174515,(np.float64(12.137744668880936),)
175203,(np.float64(11.812825652704941),)
176677,(np.float64(10.246955774606654),)
177860,(np.float64(8.614607900936846),)
178424,(np.float64(7.225053135885209),)
180300,(np.float64(6.771375110222846),)
181446,(np.float64(6.658562901572988),)
182422,(np.float64(6.493722809445376),)
182665,(np.float64(6.24759065806613),)
183602,(np.float64(5.282238510273964),)
183629,(np.float64(5.165502489380693),)
184900,(np.float64(4.975223874969128),)
186160,(np.float64(4.792645227520347),)
186314,(np.float64(4.6153343388680454),)
187490,(np.float64(4.254182225059696),)
188690,(np.float64(4.224680419555866),)
188958,(np.float64(4.072386625811473),)
189311,(np.float64(3.8889308953679493),)
189655,(np.float64(3.843494642092202),)
189992,(np.float64(3.6367172864266033),)
190004,(np.float64(3.4982274451148543),)
190542,(np.float64(3.343955524535305),)
193375,(np.float64(3.214776942017836),)
194337,(np.float64(3.158343088721281),)
195299,(np.float64(2.8728238700615885),)
197226,(np.float64(2.7221517953301064),)
197388,(np.float64(2.690865506368664),)
197565,(np.float64(2.5476384751797405),)
198891,(np.float64(2.3564805442111214),)
199231,(np.float64(2.1167729340539108),)
201049,(np.float64(2.011926738503116),)
202672,(np.float64(1.8712564866770396),)
203295,(np.float64(1.521220385071887),)
206185,(np.float64(1.458042649522306),)
206699,(np.float64(1.1824914214845939),)
209079,(np.float64(1.1753170277576175),)
209217,(np.float64(1.149777186746192),)
