Evaluations,Fitness
1,499.988966
3,491.583894
17,490.811487
21,336.663503
24,163.610505
34,125.716763
121,125.716763
397,14.491312
515,14.491312
838,14.491312
1183,14.491312
1525,14.491312
1583,12.674080
1741,12.674080
1854,12.674080
1969,12.674080
2000,12.674080
2213,12.674080
2277,12.674080
2278,8.744426
2283,8.744426
2584,8.744426
2870,7.877638
2900,7.877638
2979,7.877638
3058,7.877638
3101,7.877638
3167,3.075936
3172,3.075936
3446,3.075936
3680,3.075936
3762,3.072220
3763,3.005586
3783,2.993182
3809,2.986822
3881,2.985922
3882,2.985823
4028,2.983515
4086,2.982134
4393,2.982106
4509,2.982105
4603,2.982105
4701,2.982105
4768,2.982105
4884,2.982105
5001,2.982105
5280,2.982105
5325,2.982105
5834,2.982105
5892,2.982105
5906,2.982105
5974,2.982105
5975,2.982105
6010,2.982105
6242,2.982105
6374,2.982105
6487,2.982105
6537,2.982105
6571,2.982105
6596,2.982105
6714,2.982105
6834,2.982105
7269,2.982105
9676,2.982105
