Evaluations,Fitness
1,(np.float64(-0.028469093527233175),)
3,(np.float64(-0.2272577773303985),)
4,(np.float64(-0.5617046610819536),)
12,(np.float64(-0.6067891867904918),)
20,(np.float64(-2.3951354643736824),)
119,(np.float64(-2.609622497884394),)
131,(np.float64(-3.0064379931009495),)
143,(np.float64(-3.1773453432197964),)
154,(np.float64(-3.7021418759702494),)
289,(np.float64(-3.8017979372403956),)
311,(np.float64(-3.823497996677355),)
456,(np.float64(-3.8491016922180945),)
496,(np.float64(-3.852478529477363),)
502,(np.float64(-3.8527952515223443),)
541,(np.float64(-3.8536966300533955),)
546,(np.float64(-3.858211117681283),)
550,(np.float64(-3.860526372543121),)
551,(np.float64(-3.861969941831459),)
662,(np.float64(-3.862332288628431),)
695,(np.float64(-3.862748846564644),)
841,(np.float64(-3.8627726848973554),)
908,(np.float64(-3.862777206890709),)
951,(np.float64(-3.862777239958966),)
961,(np.float64(-3.8627795914645064),)
1038,(np.float64(-3.8627797543100404),)
1088,(np.float64(-3.8627797806410564),)
1207,(np.float64(-3.8627797852039776),)
1384,(np.float64(-3.8627797853165564),)
1386,(np.float64(-3.8627797861551176),)
1399,(np.float64(-3.8627797861635313),)
1405,(np.float64(-3.862779786336251),)
1412,(np.float64(-3.8627797866109317),)
1434,(np.float64(-3.8627797866349516),)
1443,(np.float64(-3.862779786886429),)
1466,(np.float64(-3.8627797869810947),)
1468,(np.float64(-3.862779787109718),)
1478,(np.float64(-3.862779787131436),)
1513,(np.float64(-3.8627797872105893),)
1539,(np.float64(-3.8627797873178396),)
1642,(np.float64(-3.86277978732278),)
1682,(np.float64(-3.862779787323502),)
1708,(np.float64(-3.8627797873239933),)
1712,(np.float64(-3.862779787324036),)
1741,(np.float64(-3.8627797873241305),)
1766,(np.float64(-3.8627797873263603),)
1767,(np.float64(-3.862779787327316),)
1782,(np.float64(-3.8627797873298775),)
1825,(np.float64(-3.86277978732991),)
1826,(np.float64(-3.862779787330685),)
1834,(np.float64(-3.862779787332058),)
1887,(np.float64(-3.8627797873322662),)
1931,(np.float64(-3.862779787332273),)
1944,(np.float64(-3.862779787332478),)
1968,(np.float64(-3.8627797873325185),)
2010,(np.float64(-3.8627797873325482),)
2027,(np.float64(-3.8627797873326317),)
2051,(np.float64(-3.8627797873326335),)
2052,(np.float64(-3.862779787332636),)
2090,(np.float64(-3.862779787332651),)
2101,(np.float64(-3.8627797873326517),)
2103,(np.float64(-3.862779787332661),)
2197,(np.float64(-3.8627797873326624),)
2415,(np.float64(-3.862779787332663),)
