Evaluations,Fitness
1,(np.float64(338945.3561003636),)
4,(np.float64(337904.2832566952),)
6,(np.float64(337732.3498779115),)
16,(np.float64(337307.74342630344),)
90,(np.float64(337279.9967987808),)
170,(np.float64(336579.98125411174),)
1202,(np.float64(335492.2274822891),)
1356,(np.float64(334955.35425006825),)
1451,(np.float64(334851.5750816368),)
1982,(np.float64(334571.42348878185),)
2404,(np.float64(333499.66551201884),)
2424,(np.float64(333145.6537407116),)
2456,(np.float64(332363.23099353764),)
2536,(np.float64(331859.3646304068),)
2713,(np.float64(331170.73622158915),)
2804,(np.float64(330858.12826714147),)
2896,(np.float64(330091.15490380506),)
3610,(np.float64(329231.0510451555),)
3612,(np.float64(323583.4186829084),)
3614,(np.float64(323177.62492923305),)
3985,(np.float64(322561.8785820492),)
4284,(np.float64(322146.8446912227),)
4811,(np.float64(321546.9056303631),)
4823,(np.float64(319875.0654415259),)
4830,(np.float64(313115.49185879977),)
4860,(np.float64(307190.83051664295),)
5076,(np.float64(304122.1475718212),)
6004,(np.float64(301865.0782439876),)
6010,(np.float64(296355.203231089),)
6067,(np.float64(286808.0653612231),)
6628,(np.float64(283365.99262164393),)
7220,(np.float64(275617.7474331414),)
7249,(np.float64(273094.0531279775),)
7267,(np.float64(249806.2413874818),)
7673,(np.float64(238810.4801045936),)
8402,(np.float64(202009.1036780137),)
8542,(np.float64(192262.50284397547),)
8918,(np.float64(180248.74751322824),)
9134,(np.float64(168482.2369637438),)
9641,(np.float64(148596.08797520457),)
9864,(np.float64(125063.85807311718),)
33235,(np.float64(121964.30363778006),)
33650,(np.float64(116328.02376077497),)
34492,(np.float64(115110.45874808256),)
34737,(np.float64(109336.19696087582),)
35524,(np.float64(108967.1111220785),)
35763,(np.float64(103728.87521259979),)
36154,(np.float64(102022.70761095833),)
36685,(np.float64(90681.50078390178),)
36926,(np.float64(90034.54719732798),)
38425,(np.float64(89342.49063441361),)
38878,(np.float64(84948.65899294408),)
39173,(np.float64(76740.94027174459),)
