Evaluations,Fitness
1,-3.26866320e-01
2,-2.13006471e+00
5,-3.58921605e+00
159,-3.62092306e+00
233,-3.66921193e+00
249,-3.69536441e+00
382,-3.79414661e+00
507,-3.81147897e+00
529,-3.85061769e+00
880,-3.85458760e+00
945,-3.85557923e+00
1044,-3.85945810e+00
1491,-3.86025891e+00
1617,-3.86027158e+00
1784,-3.86274358e+00
2367,-3.86277704e+00
3846,-3.86277745e+00
3909,-3.86277897e+00
3971,-3.86277921e+00
4173,-3.86278156e+00
4793,-3.86278186e+00
5024,-3.86278209e+00
5413,-3.86278212e+00
5768,-3.86278214e+00
6016,-3.86278214e+00
6388,-3.86278214e+00
6486,-3.86278214e+00
6636,-3.86278215e+00
6947,-3.86278215e+00
7690,-3.86278215e+00
7745,-3.86278215e+00
7877,-3.86278215e+00
8496,-3.86278215e+00
8558,-3.86278215e+00
9112,-3.86278215e+00
9177,-3.86278215e+00
9301,-3.86278215e+00
9612,-3.86278215e+00
9853,-3.86278215e+00
10105,-3.86278215e+00
10232,-3.86278215e+00
10359,-3.86278215e+00
10483,-3.86278215e+00
10607,-3.86278215e+00
10726,-3.86278215e+00
10855,-3.86278215e+00
10916,-3.86278215e+00
11037,-3.86278215e+00
11344,-3.86278215e+00
11844,-3.86278215e+00
12588,-3.86278215e+00
12899,-3.86278215e+00
13394,-3.86278215e+00
13575,-3.86278215e+00
14231,-3.86278215e+00
14355,-3.86278215e+00
14791,-3.86278215e+00
