Evaluations,Fitness
1,(np.float64(17.999485725567048),)
2,(np.float64(8.629691944760333),)
21,(np.float64(8.152824105610776),)
25,(np.float64(5.212205792730801),)
41,(np.float64(2.9897973380818854),)
49,(np.float64(1.6203680074540365),)
64,(np.float64(0.3982932803158601),)
409,(np.float64(0.39807690643319127),)
453,(np.float64(0.39789168004417697),)
585,(np.float64(0.39789160967866444),)
623,(np.float64(0.39789041683821047),)
653,(np.float64(0.39788766217306737),)
696,(np.float64(0.3978874535016974),)
741,(np.float64(0.39788741754623835),)
743,(np.float64(0.3978874168952178),)
798,(np.float64(0.3978873687069857),)
850,(np.float64(0.39788735985183443),)
927,(np.float64(0.39788735931098707),)
945,(np.float64(0.3978873591787959),)
950,(np.float64(0.39788735868837577),)
961,(np.float64(0.3978873580748843),)
966,(np.float64(0.3978873578506388),)
979,(np.float64(0.3978873578324311),)
1050,(np.float64(0.39788735778189555),)
1055,(np.float64(0.3978873577660966),)
1093,(np.float64(0.39788735775516315),)
1104,(np.float64(0.39788735773530526),)
1206,(np.float64(0.39788735773408845),)
1221,(np.float64(0.3978873577297861),)
1383,(np.float64(0.3978873577297666),)
1414,(np.float64(0.3978873577297648),)
1455,(np.float64(0.39788735772973993),)
1597,(np.float64(0.39788735772973816),)
