Evaluations,Fitness
1,486447143.880763
2,330209779.630031
14,279273951.644332
17,224232426.138920
18,216198483.682593
43,206433950.049086
55,205131148.754471
145,200126958.490238
180,193221301.985890
190,192443520.605981
211,178585754.374764
245,159148317.742551
358,158592251.732234
375,152807128.753829
424,150998620.267183
501,149871164.600530
590,136537880.610539
739,133400925.871265
744,130722675.922112
796,125877513.314684
834,125648018.178512
932,125194340.100623
1078,117640482.711739
1079,115087477.492427
1130,105775000.060680
1315,97292686.424675
1716,93764291.258206
1722,90329848.157535
2228,90113439.313215
2343,86314359.659814
2864,83402994.849678
2942,83064734.315449
3212,83056604.979332
3242,82957229.755540
3362,82763079.956526
3580,82235473.699131
3837,82104137.914501
4000,80482527.490266
4060,79887221.014878
4330,79447541.846596
4813,79211184.672047
4870,78506808.204840
5170,78297756.436676
5224,77798801.858707
5230,77776146.351880
5320,76398908.099648
5410,76360924.889970
6557,76229336.374249
7142,75959609.855872
7150,75444041.920962
7187,75101157.619278
7450,74999657.890894
7809,74458476.033632
7869,74246611.170929
9219,74231389.110442
9639,74209474.033631
9759,74098212.345398
9789,74047599.195256
9879,74042777.579583
9909,74034374.953137
10029,74024161.422092
10149,73987025.233208
10179,73957493.614190
10209,73938439.537855
10239,73925894.532341
10269,73917501.523961
10299,73911816.780881
10329,73907930.738489
10359,73905256.214920
10389,73903406.444413
10402,73880020.944572
10432,73630067.134748
10492,73523807.042489
10672,73418189.454510
10852,73401093.524078
10929,73275327.473441
11109,73273467.106246
11649,73243070.532395
11709,73185981.133960
11859,73124524.566519
12069,72939023.381989
12099,72908575.108395
12159,72811025.644671
12219,72717471.340717
12249,72707078.376155
12309,72643639.811916
12429,72641981.930085
12459,72639354.145700
12559,72632042.647163
14094,72605747.242992
14154,72604430.506954
14506,72598316.553662
14574,72446874.806615
14664,72428992.309554
14814,72414641.486150
