Evaluations,Fitness
1,(1459.5086330231134,)
2,(1237.6179736594854,)
92,(1236.6594199672963,)
122,(1234.3298481890192,)
152,(1232.1110230220054,)
182,(1230.0029444662553,)
212,(1228.0056125217686,)
242,(1226.1190271885453,)
272,(1224.343188466586,)
302,(1222.6780963558901,)
320,(1220.4513858934006,)
332,(1209.3395590731882,)
350,(1208.2268020304618,)
362,(1196.7698257825432,)
380,(1196.268233077177,)
392,(1183.8924329592003,)
422,(1171.2805893082837,)
452,(1158.9342948297933,)
482,(1146.853549523729,)
512,(1135.0383533900915,)
542,(1123.48870642888,)
572,(1112.204608640095,)
602,(1101.1860600237364,)
632,(1090.433060579804,)
662,(1079.945610308298,)
692,(1069.723709209218,)
722,(1059.7673572825645,)
752,(1050.0765545283375,)
782,(1040.6513009465366,)
812,(1031.4915965371622,)
842,(1022.597441300214,)
872,(1013.9688352356922,)
902,(1005.6057783435966,)
932,(997.5082706239274,)
962,(989.6763120766844,)
992,(982.1099027018679,)
1022,(974.8090424994776,)
1052,(967.7737314695135,)
1082,(961.0039696119762,)
1112,(954.4997569268648,)
1142,(948.2610934141799,)
1172,(942.2879790739214,)
1202,(936.580413906089,)
1219,(935.2915516005639,)
1232,(928.2300546566852,)
1249,(923.4195733725447,)
1262,(919.2097326379134,)
1279,(911.8175951445255,)
1292,(911.3397549005176,)
1309,(900.4856169165064,)
1321,(898.5205943508639,)
1339,(889.4236386884871,)
1351,(884.2184402934342,)
1369,(878.631660460468,)
1381,(870.1862862360045,)
1399,(868.1096822324525,)
1411,(856.4241321785748,)
1441,(842.9319781211451,)
1471,(829.7098240637154,)
1501,(816.7576700062856,)
1531,(804.0755159488558,)
1561,(791.663361891426,)
1591,(779.5212078339963,)
1621,(767.6490537765666,)
1651,(756.0468997191368,)
1681,(744.7147456617071,)
1711,(733.6525916042774,)
1741,(722.8604375468476,)
1771,(712.3382834894179,)
1801,(702.0861294319882,)
1831,(692.1039753745583,)
1861,(682.3918213171286,)
1891,(672.9496672596989,)
1921,(663.7775132022691,)
1951,(654.8753591448393,)
1981,(646.2432050874096,)
2011,(637.88105102998,)
2041,(629.7888969725502,)
2071,(621.9667429151204,)
2101,(614.4145888576907,)
2131,(607.1324348002505,)
2161,(600.1202807428311,)
2183,(598.5300452426176,)
2191,(594.2526247050314,)
2213,(586.6157661308571,)
2243,(574.9714870190965,)
2273,(563.5972079073359,)
2303,(552.4929287955754,)
2333,(541.6586496838147,)
2363,(531.0943705720542,)
2393,(520.8000914602936,)
2423,(510.775812348533,)
2453,(501.0215332367725,)
2483,(491.53725412501194,)
2513,(482.3229750132513,)
2543,(473.37869590149074,)
2573,(464.70441678973015,)
2593,(464.12013414364645,)
2603,(456.30013767800193,)
2623,(453.4491484081582,)
2633,(448.16585856620907,)
2653,(443.0426776344684,)
2663,(440.3015794544484,)
2683,(432.9062068607787,)
2693,(432.70730034268786,)
2713,(423.0370412721763,)
2743,(413.43727339804644,)
