"Evaluations","Fitness"
1,1684.32316993769
2,1329.67789328827
14,1284.19829609236
29,1189.46526765497
47,1087.85935202825
67,1048.28033375918
84,992.045140858191
102,939.622848793189
128,854.788225459443
145,846.26317247554
198,811.869907344452
241,798.642406441842
247,779.2938510984
263,773.307523213063
294,771.468507211539
306,739.608745763965
318,719.061350061952
419,711.548827409426
477,711.410122090064
615,695.220856256774
668,667.911989882401
1077,630.015980781396
1358,624.125171465119
1408,611.871632814676
1508,600.781621471146
1759,597.969377829543
1788,588.098430192028
3333,581.343560085755
3418,579.900134801446
3458,575.284242680123
3718,574.040215272734
4026,524.144226504884
4764,523.953315526815
6877,522.239923386614
7229,516.20110031466
7647,508.107743886473
7793,481.632455378587
10869,469.353653429349
11560,463.707047699077
12024,459.561186068369
12025,459.230085748365
12035,442.873380157244
12106,423.378858942856
12122,419.696575263786
12328,403.184358329811
12580,398.587854555598
12660,389.76405483153
12714,380.187771701478
12737,379.611937499669
12770,379.559543955748
12827,379.380302135866
12853,378.560474856141
12916,366.850485611113
13113,364.990078984053
13237,358.528443716605
13574,347.983483230272
13828,341.40182894168
13973,339.574672763596
13996,338.27171850253
14062,337.806557525278
14132,337.213297826484
14165,336.605490245638
14290,333.619602409971
14338,331.656772739145
14351,331.628131610589
14391,329.679007663123
14439,329.033379117631
14461,327.398844853673
14477,327.1464518025
14484,325.628359728607
14524,325.627060811252
14543,324.937832391958
14554,324.273270192265
14579,324.067267680161
14597,323.244774820054
14686,321.973097611683
14770,321.972795574619
14784,321.924194940799
14791,321.764208344253
14814,321.704344505918
14836,321.701874452102
14839,321.591062333711
14841,321.564497552852
14859,321.133208174629
14861,321.075602508826
14874,320.966442972759
14883,320.862841718693
14886,320.815939662312
14888,320.653844160535
14898,320.51946527866
14900,320.393861711969
14902,320.363247959028
14907,320.345093147961
14911,320.334138996586
14919,320.234109309728
14922,319.996579477277
14926,319.810812616122
14937,319.756903880054
14941,319.673888715638
14945,319.660809573815
14949,319.55295277204
14951,319.534276065919
14961,319.533584927349
14971,319.489145863608
14978,319.453137818595
14980,319.431180248088
14985,319.411655893807
14988,319.395309972549
14989,319.383071568204
14991,319.338858002745
14995,319.307575517471
14999,319.285429321423
