Evaluations,Fitness
1,11594880.421069
2,8644152.900963
3,8026795.847794
14,7559850.573771
15,7437240.336337
31,6416078.419921
110,6000544.399486
121,5446527.583412
190,4564162.107899
355,4436417.814701
382,3988612.061645
465,3810360.144055
557,3596766.450628
722,3371300.652213
727,3299889.391242
964,3270248.877701
1017,3156176.124118
1125,2843473.053537
1189,2651349.662802
1287,2418261.229906
1293,2281583.227922
1701,2191054.810086
1805,2158307.149309
1827,2060867.084202
1881,1981666.416744
2121,1885316.531585
2221,1287554.383090
2675,1284442.607328
2710,1261094.549648
3011,1159091.857203
3176,1158831.222866
3194,1019821.936977
3376,948672.247726
3590,910464.154550
3787,719399.873363
3885,658169.679371
4115,635752.231593
4245,627618.242437
4506,618032.425404
4562,611574.344821
4718,565317.839376
4802,560521.526424
4919,533646.308674
5076,519295.588079
5124,481486.912161
5149,462927.660008
5457,453091.149914
5575,438568.454353
5607,431841.051660
5747,427018.163048
5874,334990.151026
6261,334292.709605
6337,307042.976246
6500,302131.785701
6539,296080.923164
6598,286751.197465
6681,272816.960712
6879,265389.007788
7159,241314.595422
7337,234596.165559
7373,216187.708986
7452,194271.285912
7768,193628.194168
7882,193220.668139
8023,193075.673834
8060,192881.844893
8067,184525.558275
8078,182342.934300
8191,172369.923099
8392,166833.160467
8395,164339.100172
8418,156091.736263
8478,155894.420673
8616,152891.645606
8660,139312.598653
8891,137215.639456
8965,130032.565994
9064,124122.760785
9175,117638.850397
9471,116171.870375
9610,102919.947128
9870,100375.400767
10005,89478.401537
10274,78587.248983
10474,76806.998919
10609,75772.609201
10674,73198.614822
10919,71814.475753
11022,68459.531980
11074,64025.329308
11169,60796.013795
11363,57058.132685
11668,55956.274633
11847,55791.017214
11859,51037.796905
11913,45250.164083
12427,43709.523734
12496,43298.460653
12543,40686.838619
12827,40157.851981
12901,38468.466845
13092,37412.282010
13296,36590.568250
13321,33659.265330
13365,33239.264691
13534,32536.971865
13586,30255.746864
13755,28257.203140
13911,26627.452857
14028,26585.857210
14063,25475.357215
14128,25339.992926
14491,22243.467582
14590,20606.459083
14763,20239.494918
14917,19672.957855
14956,19576.421713
