Evaluations,Fitness
1,323156
2,273040
8,254745
28,253977
31,241973
42,203352
160,172003
228,171793
285,171228
308,158576
320,152233
404,147764
511,142928
549,140408
566,123751
624,115478
726,105680
852,103197
903,96357.8
959,92989.5
984,89828.4
1011,89776.9
1020,77586.3
1131,77350.4
1204,75615.2
1217,74220.6
1288,73326
1303,69745.6
1359,68579.4
1374,67924.9
1415,64943.9
1421,64424.2
1455,61931.1
1505,55702.4
1548,49165.7
1741,46985.2
1815,46066.2
1846,44922.2
1897,44826.4
1912,44035.6
1936,42611.5
1988,39165.7
2034,38973.7
2039,38143.6
2049,35310.5
2082,34325.1
2116,32511.4
2206,28702.9
2392,27791.8
2466,26515.1
2487,26201.2
2490,25755.2
2527,24997.8
2600,24848.4
2621,22373
2814,21465.5
2902,20028.2
3010,18992
3109,18634.9
3134,18267.5
3142,16768.3
3306,16136.3
3332,16065
3405,13509.1
3622,13339.3
3623,12827.1
3701,12701.5
3721,12326.5
3767,12236.5
3794,11991.1
3823,11584.3
3829,11480.2
3935,11167.8
3971,11102.3
3987,10888.1
4020,10196.8
4035,9621.47
4111,9136.67
4149,8720.43
4181,8669.1
4212,7954.95
4272,7865.49
4306,7813.86
4357,7082.15
4378,7018.48
4401,6901.03
4468,6072.68
4565,6039.13
4627,5226.16
4841,5203.63
4917,4998.03
5007,4901.46
5061,4833.65
5105,4651.14
5179,4322.91
5390,4292.15
5392,4258.94
5408,4249.82
5432,4157.33
5462,4089.45
5471,4033.33
5526,3947.05
5601,3854.77
5612,3845.04
5616,3714.08
5628,3695.98
5707,3649.94
5757,3573.29
5764,3538.99
5860,3513.19
5868,3183.48
5952,2996.22
6002,2972.3
6040,2892.15
6137,2617.13
6296,2607.71
6329,2606.46
6404,2546.61
6412,2522.88
6492,2303.88
6570,2303.15
6571,2258.58
6616,2169.37
6699,2168.56
6707,2066.15
6823,1794.51
6916,1791.37
6996,1790.18
7001,1753.86
7107,1663.91
7144,1658.95
7204,1628.33
7221,1623.02
7228,1570.17
7356,1500.55
7417,1433.96
7466,1410.09
7556,1345.76
7706,1277.33
7734,1271.78
7796,1230.74
7823,1195.48
7949,1172.05
7978,1125.02
8011,1107.64
8066,1081.45
8158,1053.58
8215,1037.93
8237,1022.34
8306,1021.85
8317,1012.63
8321,947.549
8354,900.709
8415,838.434
8433,766.665
8704,708.468
8818,707.741
8831,656.252
9035,626.441
9076,618.634
9085,580.222
9159,574.148
9215,516.96
9404,490.764
9543,445.946
9618,425.195
9718,410.034
9754,409.043
9908,370.245
9976,361.946
10022,320.346
10133,307.865
10332,283.959
10546,269.144
10782,267.135
10826,260.356
10839,254.89
10901,223.494
11188,218.882
11275,215.955
11296,212.459
11356,203.993
11401,193.504
11503,191.337
11538,188.333
11616,168.707
11837,165.737
11908,162.952
11967,157.841
12209,143.264
12347,138.589
12429,126.892
12594,117.724
12608,110.771
12800,108.654
12845,103.578
12963,94.6429
13061,92.9589
13112,86.6973
13481,83.1791
13606,76.613
13872,72.3524
14039,66.7361
14164,63.4178
14447,61.9179
14480,60.972
14526,60.5122
14530,58.3773
14728,57.0871
14751,55.9439
14848,55.75
