Evaluations,Fitness
1,(np.float64(500.2053312288483),)
2,(np.float64(273.98569952274823),)
27,(np.float64(159.75151527621136),)
45,(np.float64(1.5493878827462877),)
90,(np.float64(0.4121935111206153),)
96,(np.float64(-0.4586245671571774),)
104,(np.float64(-0.5870267379453631),)
169,(np.float64(-0.8554905205927066),)
198,(np.float64(-1.009468697435362),)
340,(np.float64(-1.0268954704522286),)
421,(np.float64(-1.0280373206682307),)
542,(np.float64(-1.0308208154581981),)
603,(np.float64(-1.030912745572718),)
647,(np.float64(-1.0315161719829682),)
699,(np.float64(-1.031604888248664),)
727,(np.float64(-1.031607391100211),)
735,(np.float64(-1.0316221772017544),)
750,(np.float64(-1.0316259715749985),)
773,(np.float64(-1.0316272865375025),)
812,(np.float64(-1.0316275771187586),)
815,(np.float64(-1.0316282490016302),)
850,(np.float64(-1.0316283768773717),)
854,(np.float64(-1.0316284405707234),)
881,(np.float64(-1.0316284484471134),)
918,(np.float64(-1.0316284521667076),)
1005,(np.float64(-1.0316284534191749),)
1088,(np.float64(-1.0316284534576947),)
1130,(np.float64(-1.0316284534637303),)
1148,(np.float64(-1.0316284534671463),)
1162,(np.float64(-1.0316284534772973),)
1177,(np.float64(-1.0316284534850673),)
1208,(np.float64(-1.0316284534873226),)
1233,(np.float64(-1.0316284534895912),)
1258,(np.float64(-1.031628453489717),)
1321,(np.float64(-1.0316284534897546),)
1338,(np.float64(-1.031628453489781),)
1347,(np.float64(-1.0316284534897937),)
1362,(np.float64(-1.0316284534898505),)
1388,(np.float64(-1.031628453489863),)
1412,(np.float64(-1.0316284534898739),)
1428,(np.float64(-1.0316284534898768),)
1448,(np.float64(-1.031628453489877),)
1514,(np.float64(-1.0316284534898772),)
1547,(np.float64(-1.0316284534898774),)
