Evaluations,Fitness
1,(171558.78162356146,)
8,(156091.139375467,)
39,(148202.7766552231,)
147,(103129.67229047915,)
160,(82210.91396417863,)
258,(78432.62305786445,)
407,(74467.66477118984,)
441,(55416.9139941359,)
579,(50248.95198043473,)
652,(39144.44728175125,)
881,(37242.27965663477,)
896,(34927.72367706567,)
906,(33719.408553521054,)
910,(30999.09961642229,)
963,(29298.15264735374,)
1023,(28455.41033936931,)
1066,(25766.002429531334,)
1112,(24819.276439521735,)
1189,(23572.774192932182,)
1193,(23430.510161665377,)
1243,(22927.341829960347,)
1292,(21277.018105892428,)
1322,(21250.662867404553,)
1350,(21012.57786411257,)
1457,(20258.25980008215,)
1466,(19134.408187268982,)
1497,(18250.99716770485,)
1626,(18174.55009401056,)
1683,(18064.1931250283,)
1693,(17684.638919200548,)
1707,(17580.23694091177,)
1754,(16112.537098316656,)
1779,(15610.420923556427,)
1854,(15249.214205280809,)
1903,(14522.270544379833,)
2033,(14216.207267103639,)
2087,(14195.763649934865,)
2095,(13874.427065467647,)
2170,(13860.075263222965,)
2191,(13697.556083326868,)
2205,(13655.149858189716,)
2217,(13649.198658067739,)
2218,(13297.472111060451,)
2267,(12407.57400542525,)
2344,(12190.77127541446,)
2345,(12187.686720004438,)
2385,(11693.79469390086,)
2444,(11649.468858531933,)
2510,(11616.777008340556,)
2518,(11604.677865409234,)
2519,(11569.21950124107,)
2566,(11278.944967466445,)
2679,(11131.594600952867,)
2776,(11013.418230423962,)
2793,(11007.256277853345,)
2811,(10912.053813297514,)
2843,(10673.717949211436,)
2855,(10633.922677649101,)
2870,(10601.865926687666,)
2894,(10557.745148388949,)
2937,(10532.758774899157,)
2938,(10484.009060568014,)
2951,(10325.713200379601,)
2959,(10219.763568927052,)
3032,(10187.25376592183,)
3076,(10148.30703984611,)
3113,(10057.754009888355,)
3167,(10050.611323330415,)
3186,(10050.201575408253,)
3195,(10042.831494733884,)
3231,(9853.091669259838,)
3260,(9844.40542588039,)
3270,(9717.948305618384,)
3303,(9629.69234255603,)
3323,(9500.540036517881,)
3334,(9495.599507070989,)
3338,(9279.376382401893,)
3344,(9196.32395800682,)
3437,(9170.667869740066,)
3444,(9154.226503050306,)
3446,(9024.972898461228,)
3457,(8892.84220482363,)
3459,(8760.488339303309,)
3513,(8735.439297533432,)
3564,(8502.064992166806,)
3632,(8349.931171010412,)
3642,(8159.554329294267,)
3663,(8118.263038430487,)
3737,(8046.159967967914,)
3743,(8004.347794248369,)
3745,(7776.614019322178,)
3763,(7524.978654705346,)
3836,(7406.1616426365645,)
3878,(7377.636346606362,)
3893,(7345.109995562789,)
3929,(7239.458941431194,)
3982,(7063.130854391583,)
3997,(6919.475140215656,)
4095,(6906.943943264058,)
4113,(6901.838232171631,)
4134,(6840.132229588505,)
4164,(6806.457241056313,)
4221,(6791.985684527162,)
4222,(6789.420613674887,)
4244,(6763.193025683243,)
4247,(6751.982297791442,)
4249,(6703.842274545515,)
4263,(6669.143199571995,)
4285,(6549.625960414935,)
4352,(6523.7130089052425,)
4357,(6502.93907888479,)
4358,(6344.92564385887,)
4432,(6100.324441639554,)
4568,(6100.205871272134,)
4575,(6082.984020888173,)
4580,(5976.471234059138,)
4628,(5952.099331198437,)
4629,(5924.128844428707,)
4672,(5785.644626797519,)
4772,(5775.393025354964,)
4811,(5653.537526096693,)
4847,(5562.725366113177,)
4878,(5535.683263338095,)
4887,(5485.898321830236,)
4905,(5448.824351182722,)
4963,(5378.576497902937,)
4981,(5300.968750121845,)
5014,(5186.821964405603,)
5042,(5079.410035047795,)
5065,(5061.400203608362,)
5141,(5056.034791509184,)
5144,(4972.913792406161,)
5150,(4959.3925688256295,)
5161,(4947.661245353193,)
5162,(4872.272888289413,)
5214,(4738.240237632384,)
5243,(4710.839036532396,)
5274,(4670.016938329889,)
5288,(4603.041254956898,)
5320,(4561.429513718641,)
5348,(4535.421458081604,)
5349,(4491.498932843464,)
5362,(4444.693110479384,)
5463,(4439.35112929026,)
5465,(4358.335463686839,)
5504,(4315.794555758413,)
5525,(4203.349082011259,)
5530,(4185.192030747075,)
5559,(4178.171347406327,)
5576,(4086.7817602170026,)
5633,(4063.693418763932,)
5665,(3882.76239595186,)
5711,(3808.251157286144,)
5792,(3783.9308634526587,)
5827,(3748.2033820842403,)
5835,(3735.91558444298,)
5854,(3719.738819315788,)
5876,(3638.2500039277074,)
5890,(3626.4411276341275,)
5910,(3618.2490902256695,)
5916,(3603.5818333418433,)
5929,(3513.22602372596,)
5997,(3510.1886775136313,)
5999,(3472.478074551936,)
6008,(3346.855749930052,)
6103,(3220.6985945532097,)
6180,(3203.1955822747077,)
6192,(3203.1011223623846,)
6195,(3148.942061881482,)
6299,(3124.4648839707197,)
6316,(3073.245451506103,)
6328,(3063.9094865877237,)
6391,(3044.3393357278155,)
6407,(3034.3810164725714,)
6411,(3030.883733416965,)
6428,(3006.6267106142327,)
6458,(2979.7646638526226,)
6477,(2932.55059991597,)
6505,(2922.8757424990013,)
6526,(2921.8483453891554,)
6547,(2874.2648152615516,)
6558,(2864.030851302068,)
6573,(2850.1276415370353,)
6574,(2808.145913317147,)
6587,(2748.9340594879463,)
6603,(2671.6015057856016,)
6636,(2659.7186930866355,)
6704,(2640.8784794259677,)
6716,(2584.243283197059,)
6721,(2506.005032007036,)
6740,(2388.0773817803038,)
6747,(2387.411322481562,)
6913,(2370.257822323695,)
6920,(2351.241625511973,)
6937,(2326.345960390667,)
6979,(2276.7875321054366,)
7003,(2211.861551414129,)
