Evaluations,Fitness
1,21.276420
69,21.271264
75,21.250517
81,21.242575
108,21.155375
172,21.112603
202,21.041815
211,20.952643
308,20.949872
316,20.888161
548,20.776961
710,20.642409
743,20.588935
833,20.477819
865,20.331865
902,20.281838
1014,20.029188
1123,19.466725
1578,19.408832
1581,19.377481
1650,19.301468
1707,19.275751
1717,18.694487
1808,18.545476
1980,18.544693
2011,18.213757
2208,18.087694
2248,17.866042
2326,17.490996
2546,17.476414
2561,17.392824
2586,17.230774
2649,17.212418
2700,17.079261
2745,17.014031
2835,16.923792
2924,16.687759
3048,16.547362
3121,16.440176
3239,16.428180
3241,16.291498
3299,16.193821
3317,16.163787
3319,16.109251
3421,15.957115
3503,15.830400
3614,15.821237
3649,15.645923
3698,15.541096
3735,15.468854
3805,15.363960
3831,15.148901
3967,15.108396
3988,14.987966
4001,14.909713
4051,14.908948
4053,14.795238
4113,14.763168
4120,14.752181
4152,14.572258
4259,14.440248
4308,14.298705
4346,14.216435
4440,13.975051
4555,13.746055
4560,13.599024
4737,13.369180
4858,13.313385
4932,13.020978
5108,12.592153
5272,12.370061
5490,12.078786
5694,12.025100
5844,12.009363
5861,12.008117
5895,11.917497
5903,11.808298
6023,11.736741
6031,11.454069
6125,11.255144
6208,11.167081
6365,10.870211
6431,10.678710
6519,10.592090
6534,10.576083
6646,10.280698
6867,10.206581
6963,10.002419
7184,9.804758
7190,9.743745
7308,9.707416
7351,9.575082
7378,9.398291
7415,9.317110
7545,9.077394
7547,8.399510
7971,8.333447
8124,8.326194
8296,7.832690
8330,7.738762
8713,7.392406
8862,7.203636
9426,7.180074
9477,6.985627
9508,6.905921
9554,6.639669
10177,6.607632
10420,6.511338
10576,6.323902
10774,6.318934
10846,6.182273
10908,6.120775
11034,6.019547
11354,5.872076
11416,5.802831
11889,5.706193
12309,5.587997
12381,5.517515
12432,5.486636
13497,5.406804
13757,5.382941
14442,5.270129
14571,5.222741
14589,5.179810
14726,5.163609
14897,5.158840
14997,5.033917
