Evaluations,Fitness
1,-0.0282312
2,-0.13306
4,-1.03228
10,-1.76854
16,-3.67435
70,-3.70228
155,-3.79413
209,-3.84997
361,-3.85294
384,-3.8604
398,-3.86162
486,-3.86215
906,-3.86232
919,-3.86264
1069,-3.86265
1118,-3.86267
1150,-3.86276
1158,-3.86276
1189,-3.86278
1457,-3.86278
1490,-3.86278
1518,-3.86278
1547,-3.86278
1551,-3.86278
1568,-3.86278
1788,-3.86278
1810,-3.86278
2034,-3.86278
2096,-3.86278
2364,-3.86278
2424,-3.86278
2637,-3.86278
2694,-3.86278
2827,-3.86278
2844,-3.86278
2950,-3.86278
3025,-3.86278
3037,-3.86278
3219,-3.86278
3309,-3.86278
3430,-3.86278
3459,-3.86278
3496,-3.86278
3520,-3.86278
3618,-3.86278
3757,-3.86278
3979,-3.86278
4126,-3.86278
4138,-3.86278
4186,-3.86278
4310,-3.86278
4460,-3.86278
4521,-3.86278
4580,-3.86278
4779,-3.86278
4822,-3.86278
5030,-3.86278
6177,-3.86278
