Evaluations,Fitness
1,(np.float64(365358.9714634052),)
2,(np.float64(323249.1014205361),)
3,(np.float64(284605.9623295295),)
7,(np.float64(258534.8675111459),)
10,(np.float64(247343.21643905784),)
27,(np.float64(235673.7090467161),)
64,(np.float64(234554.44321524067),)
77,(np.float64(219076.1888412486),)
101,(np.float64(217262.48753145678),)
108,(np.float64(216394.68405395048),)
148,(np.float64(201368.10647435536),)
173,(np.float64(199139.6741314974),)
185,(np.float64(197562.30561726235),)
324,(np.float64(185899.10088128888),)
349,(np.float64(174552.370404211),)
383,(np.float64(173402.32399162656),)
427,(np.float64(169449.2941644711),)
439,(np.float64(162803.50914965558),)
563,(np.float64(149305.82538985295),)
585,(np.float64(128804.25577555882),)
698,(np.float64(127046.83433940062),)
704,(np.float64(126646.20599219693),)
779,(np.float64(119138.03580698324),)
809,(np.float64(110883.15794711787),)
884,(np.float64(91425.89407055253),)
1068,(np.float64(89093.12210766495),)
1203,(np.float64(87617.38820612917),)
1242,(np.float64(84728.97779516844),)
1298,(np.float64(79813.47873846182),)
1389,(np.float64(72808.24352787097),)
1461,(np.float64(71842.95765918148),)
1491,(np.float64(66818.38707162434),)
1694,(np.float64(60184.67107746464),)
1826,(np.float64(50073.62341892853),)
1969,(np.float64(47488.111184447116),)
2037,(np.float64(46945.44079106),)
2102,(np.float64(46139.99766052033),)
2145,(np.float64(44226.733473325745),)
2241,(np.float64(42426.59160912939),)
2257,(np.float64(41848.15333079934),)
2323,(np.float64(39994.20098635899),)
2370,(np.float64(37703.310990096215),)
2485,(np.float64(37193.78627751314),)
2488,(np.float64(36363.50965762943),)
2570,(np.float64(32356.293936950504),)
2593,(np.float64(31936.272017164796),)
2638,(np.float64(29726.313728944886),)
2673,(np.float64(29703.10403495791),)
2791,(np.float64(29260.493842097345),)
2853,(np.float64(26556.176507004573),)
2864,(np.float64(25770.20428195609),)
2954,(np.float64(22837.443130649892),)
3057,(np.float64(22247.54343085987),)
3175,(np.float64(21204.641114249454),)
3180,(np.float64(20468.05717445439),)
3285,(np.float64(19773.81705570955),)
3330,(np.float64(19554.941026079017),)
3337,(np.float64(18061.37094254946),)
3444,(np.float64(17777.01396577246),)
3448,(np.float64(17743.618279386097),)
3511,(np.float64(16653.25411524784),)
3542,(np.float64(16574.33759173665),)
3552,(np.float64(16354.670452126953),)
3633,(np.float64(16336.276129647365),)
3664,(np.float64(16241.681338771068),)
3726,(np.float64(16205.574302261586),)
3833,(np.float64(15665.230553340987),)
3840,(np.float64(14928.785965437522),)
4200,(np.float64(14716.019700223902),)
4235,(np.float64(14477.547676780126),)
4339,(np.float64(14387.706178054505),)
4416,(np.float64(14020.655270954734),)
4539,(np.float64(14002.611151444386),)
4610,(np.float64(13640.875639171254),)
4676,(np.float64(13411.6267597978),)
5011,(np.float64(13031.489255100394),)
5068,(np.float64(12591.751744724881),)
5242,(np.float64(12260.945456106583),)
5277,(np.float64(12159.877562825293),)
5375,(np.float64(12143.853765906897),)
5390,(np.float64(12136.352746299424),)
5455,(np.float64(11956.984650559676),)
5639,(np.float64(11941.259708006804),)
5686,(np.float64(11870.383456542406),)
5705,(np.float64(11825.53321616997),)
5861,(np.float64(11705.782446970083),)
6000,(np.float64(11690.350063177517),)
6010,(np.float64(10815.256195260603),)
6141,(np.float64(10797.969462045927),)
6214,(np.float64(10671.818560351427),)
6313,(np.float64(10610.166348051209),)
6337,(np.float64(10563.358324518333),)
6387,(np.float64(9923.526186298099),)
6477,(np.float64(9876.811195927263),)
6506,(np.float64(9812.223325106423),)
6559,(np.float64(9799.003000029024),)
6610,(np.float64(9790.435192056468),)
6625,(np.float64(9761.904471142117),)
6635,(np.float64(9732.423507730062),)
6640,(np.float64(9672.628615380072),)
6680,(np.float64(9561.566642237787),)
6774,(np.float64(9472.880699550304),)
6865,(np.float64(9410.063970150468),)
6980,(np.float64(9386.775122443885),)
7055,(np.float64(9368.612762045423),)
7140,(np.float64(9261.586169293994),)
7178,(np.float64(9223.38017489662),)
7331,(np.float64(9187.261462874229),)
7364,(np.float64(9161.60682778576),)
7435,(np.float64(9159.56663607502),)
7436,(np.float64(9143.104065782514),)
7451,(np.float64(9133.668648875833),)
7452,(np.float64(9068.137681528731),)
7522,(np.float64(9039.241385250505),)
7599,(np.float64(9009.737817069265),)
7630,(np.float64(8981.438160977343),)
7699,(np.float64(8949.444017149697),)
7725,(np.float64(8931.834106539547),)
7800,(np.float64(8922.84608413662),)
7815,(np.float64(8911.717971958798),)
7836,(np.float64(8888.765012814089),)
7842,(np.float64(8875.519165097354),)
7897,(np.float64(8868.315253677381),)
7913,(np.float64(8865.90487858697),)
7974,(np.float64(8839.472383364828),)
8035,(np.float64(8833.435320642364),)
8037,(np.float64(8816.563069311855),)
8039,(np.float64(8800.867720950098),)
