Evaluations,Fitness
1,(1073.6341032676821,)
15,(1002.3646812152192,)
18,(979.2614443751204,)
24,(977.2755075798259,)
25,(963.252098207786,)
74,(955.2208748596532,)
78,(915.347493119745,)
188,(914.4368936183093,)
200,(900.7530314558159,)
220,(880.4675548275375,)
238,(870.7400216095032,)
303,(858.5235828435798,)
388,(851.6120310465025,)
438,(848.1684871467266,)
460,(843.1705551786637,)
507,(839.8688051603194,)
607,(803.4122683807498,)
636,(774.8578502602987,)
682,(761.1630086779322,)
769,(738.0219118726438,)
813,(713.6492229491823,)
934,(701.5846261612467,)
1097,(700.1548571999257,)
1200,(680.2983016494998,)
1247,(634.7915794992629,)
1376,(625.8243142633544,)
1428,(616.6682892571235,)
1468,(614.8970018741171,)
1493,(598.9963414455984,)
1506,(595.8525078975731,)
1517,(587.6006196986942,)
1646,(548.3376855192596,)
1706,(537.7761824672015,)
1790,(505.5395848647627,)
2061,(495.21920728011895,)
2142,(473.41758367485215,)
2205,(443.0087664638528,)
2402,(410.6130851324888,)
2508,(357.8032064813687,)
2821,(352.4104417043213,)
2939,(344.73683716963995,)
3070,(344.12183513967955,)
3098,(308.89810562334935,)
3243,(304.0412804480558,)
3309,(303.3850672194282,)
3359,(296.57527313369764,)
3520,(291.4924183487949,)
3604,(287.54332984173243,)
3727,(269.3584064576735,)
3751,(261.8414703495815,)
3807,(257.2988093526089,)
3955,(247.5583042669657,)
4048,(242.2502726032937,)
4147,(241.1076314095614,)
4262,(219.04520953778842,)
4455,(218.69298241156037,)
4470,(216.94632324087587,)
4478,(205.8109502119945,)
4549,(204.72135661069285,)
4650,(197.46842992848275,)
4674,(192.0490490061992,)
4677,(191.37731357266568,)
4720,(189.38062205978002,)
4905,(181.05600236279764,)
4947,(177.64231725310583,)
5070,(175.5848466343241,)
5138,(175.3358917131501,)
5221,(175.16292631095592,)
5222,(172.6009189945746,)
5230,(167.26386079739052,)
5322,(164.94943876631964,)
5324,(161.3453358345405,)
5358,(157.08303809282222,)
5427,(152.7162684245596,)
5615,(150.66166576516486,)
5633,(144.40052689468666,)
5779,(142.9923213493874,)
5899,(138.00470574469182,)
6046,(136.28747128738866,)
6058,(134.65675461729126,)
6064,(134.28548058478117,)
6077,(132.7133174033416,)
6301,(130.11288144940573,)
6382,(126.60247566497867,)
6512,(126.35449686515017,)
6588,(123.54488959540544,)
6806,(121.86194944089533,)
6831,(121.66811763938534,)
6904,(120.75320994765354,)
6999,(119.65041945088348,)
7042,(119.59589477631283,)
7085,(118.87866131241509,)
7143,(117.26327876458646,)
7359,(115.21465767400196,)
7491,(114.07684688372484,)
7580,(113.25565641092601,)
7726,(113.05213791592007,)
7761,(112.57046656832682,)
7875,(111.842788087712,)
7964,(111.78121936337732,)
8042,(110.79050113562693,)
8212,(110.34727459285403,)
8253,(109.31503716224859,)
8337,(108.8790284792587,)
8352,(108.84027413125727,)
8488,(108.15869337497594,)
8637,(108.14247086142637,)
8709,(107.64980306361804,)
8779,(107.31263443382636,)
8811,(107.15796331785202,)
8918,(107.06968042556065,)
8985,(106.97369350041646,)
9138,(106.94499964062373,)
9141,(106.90713812076848,)
9162,(106.68063095231417,)
9174,(106.58644910766003,)
9255,(106.36724958926271,)
9300,(106.33306624823445,)
9306,(106.17825783403697,)
9348,(105.86874867803493,)
9442,(105.86727324353251,)
9455,(105.65949711310179,)
9478,(105.57404362785553,)
9609,(105.5152981883133,)
9689,(105.1509226192943,)
9855,(105.12288500102949,)
9906,(105.11007644007873,)
10031,(105.07436699326797,)
10054,(105.06271988467387,)
10161,(104.79883297137764,)
10166,(104.6659532836918,)
10304,(104.37554916664965,)
10485,(104.01230915650302,)
10582,(104.0111112191147,)
10605,(103.81539632877042,)
10679,(103.79324294273607,)
10683,(103.61301851438589,)
10821,(103.38924300865199,)
10849,(103.2579646923586,)
10950,(103.2399489289815,)
11495,(103.22768321430465,)
11622,(103.21411078629262,)
11642,(103.18785960508791,)
11728,(103.13033329896808,)
11769,(103.11710981147877,)
11870,(103.08439954769665,)
12042,(103.07648780797484,)
12084,(103.06152425597105,)
12089,(102.98503776042452,)
12225,(102.88302271486913,)
12339,(100.42858338326033,)
12490,(100.26010878096866,)
12550,(100.23681125329847,)
12730,(100.04051933730432,)
12854,(99.97940761892738,)
12905,(99.89466242835994,)
13002,(99.81655148945748,)
13143,(99.81184430947667,)
13181,(99.7769523170407,)
13293,(99.7674983086136,)
13378,(99.75446051870762,)
13507,(99.75434218825166,)
13528,(99.72918122373483,)
13637,(99.72371979404954,)
13724,(99.72022937334424,)
13738,(99.71670934884577,)
13787,(99.71330865579444,)
13797,(99.70260984402847,)
13811,(99.70010568895066,)
13813,(97.04276172946254,)
13840,(96.9291075593373,)
13899,(96.5635368624603,)
13992,(96.54598232361218,)
14023,(96.54189933670875,)
14030,(96.52945912284832,)
14068,(96.50494741824042,)
14154,(96.49742134714285,)
14205,(96.45887197865562,)
14242,(96.44531631808928,)
