Evaluations,Fitness
1,72.69766116489764
4,11.698550601167037
16,1.3728674501081528
86,1.02380917346008
321,0.6866259644237083
498,0.43760623525522035
560,0.41464276109284803
887,0.40411296203015823
1176,0.3986367831118276
1287,0.39832170820827173
1304,0.3980231775082679
1593,0.3979051159697846
1773,0.39789573050403604
1913,0.39789086072121727
2037,0.3978887914196356
2042,0.39788809980155015
2103,0.39788753482153183
2178,0.3978874489712272
2237,0.3978873781385861
2372,0.3978873691776066
2465,0.397887368372265
2546,0.3978873624978938
2573,0.3978873613007501
2602,0.3978873595523531
2641,0.39788735824646615
2698,0.3978873579846187
2856,0.39788735796629204
2862,0.39788735791630714
2875,0.3978873579003164
2882,0.3978873577928219
2966,0.39788735773037764
3257,0.3978873577300668
3445,0.39788735772975237
3770,0.39788735772974526
3783,0.3978873577297435
3823,0.3978873577297417
3851,0.39788735772973816
