Evaluations,Fitness
1,(np.float64(31.9756846901697),)
4,(np.float64(26.75122005371402),)
29,(np.float64(26.011248432200272),)
42,(np.float64(20.02034561045239),)
86,(np.float64(17.866191672219546),)
96,(np.float64(10.506380984967686),)
110,(np.float64(8.831565045907622),)
125,(np.float64(3.5500453198925355),)
131,(np.float64(1.6921321857077327),)
169,(np.float64(1.682790469909996),)
170,(np.float64(1.4943261923199298),)
197,(np.float64(0.5810551600774296),)
209,(np.float64(0.46484714772556934),)
257,(np.float64(0.4272196118382343),)
302,(np.float64(0.4215839227500755),)
339,(np.float64(0.4074697968766561),)
371,(np.float64(0.40163545747991947),)
382,(np.float64(0.40080059700485116),)
402,(np.float64(0.40040219673433164),)
406,(np.float64(0.40039175818836803),)
415,(np.float64(0.40024161562318916),)
417,(np.float64(0.3982234123177868),)
488,(np.float64(0.39804486788496973),)
516,(np.float64(0.39788906548125524),)
686,(np.float64(0.397887392256564),)
770,(np.float64(0.39788738299762016),)
774,(np.float64(0.3978873741876541),)
776,(np.float64(0.3978873622864114),)
831,(np.float64(0.39788735949636234),)
884,(np.float64(0.39788735836999045),)
885,(np.float64(0.3978873578644624),)
945,(np.float64(0.3978873577621531),)
993,(np.float64(0.3978873577498625),)
996,(np.float64(0.3978873577338895),)
1081,(np.float64(0.3978873577302746),)
1148,(np.float64(0.39788735772997796),)
1164,(np.float64(0.3978873577297559),)
1207,(np.float64(0.39788735772974526),)
1274,(np.float64(0.3978873577297417),)
1300,(np.float64(0.39788735772973993),)
1391,(np.float64(0.39788735772973816),)
