Evaluations,Fitness
1,(1042.149973375404,)
4,(361.7776914863466,)
5,(49.840896318711586,)
6,(38.28981679699855,)
15,(34.972177532982506,)
29,(19.30957906378918,)
37,(3.85701587368981,)
42,(-0.20921965545511922,)
87,(-0.38312423228660236,)
156,(-0.6848170661951734,)
167,(-0.7857773043471147,)
185,(-0.8705788176849878,)
196,(-0.9168126126694149,)
232,(-0.9856958436311924,)
311,(-0.9970870381394339,)
367,(-1.0219666938045415,)
431,(-1.0245245196599653,)
456,(-1.0293152280142737,)
458,(-1.0315062125752612,)
468,(-1.0315728411483394,)
707,(-1.0316003332671089,)
799,(-1.0316067040685877,)
826,(-1.0316117436726362,)
840,(-1.0316261422446258,)
916,(-1.0316268792708496,)
940,(-1.0316270009135742,)
946,(-1.0316278155851366,)
994,(-1.031628389888992,)
1088,(-1.0316284236721733,)
1120,(-1.0316284338652695,)
1143,(-1.0316284411102306,)
1149,(-1.0316284496358628,)
1191,(-1.0316284524705523,)
1217,(-1.0316284529472777,)
1223,(-1.0316284532436224,)
1259,(-1.0316284533021414,)
1281,(-1.0316284534799005,)
1401,(-1.0316284534847333,)
1434,(-1.0316284534869022,)
1436,(-1.0316284534890754,)
1483,(-1.0316284534891238,)
1513,(-1.0316284534898756,)
1719,(-1.031628453489877,)
1817,(-1.0316284534898772,)
1870,(-1.0316284534898774,)
