"Evaluations","Fitness"
1,-0.0427808403183507
2,-0.268429931292497
4,-1.00153077906782
8,-2.06170547017857
9,-2.33976939719551
15,-2.73851258375017
22,-2.90401333074681
35,-3.64047232231288
654,-3.68077884616883
998,-3.74466320342498
1389,-3.80247691957527
2247,-3.8054488805112
2584,-3.8079765773234
2772,-3.81338623383139
2778,-3.81960572849453
2946,-3.82001171296195
3341,-3.82322335701167
4205,-3.82340542006825
4295,-3.82433123735677
4682,-3.85733297095867
5885,-3.85847020692167
6505,-3.85891550209161
7074,-3.86008101803797
10573,-3.86046212572179
11341,-3.86047259362503
11706,-3.860710165348
12233,-3.8611013031093
12555,-3.86111226310161
13175,-3.86127878757906
