Evaluations,Fitness
1,171709.744083
5,156885.884152
52,144594.045800
166,142699.350741
238,136951.471758
362,133683.000501
413,133623.791499
486,133451.023733
531,133449.725165
779,133404.586712
1031,131145.188919
1354,130097.514932
1560,127373.691570
1665,126902.375146
1808,123609.283114
1869,121481.746879
1932,118551.861087
2056,118415.487484
2116,111098.699358
2160,105896.946411
2180,105726.667135
2281,105537.324124
2304,100281.757529
2552,100046.668299
2738,94750.892208
2903,94490.987215
3021,94387.215595
3107,93025.943410
3172,92529.468313
3355,91383.277035
3380,89422.825483
3510,89007.089453
3627,84646.204719
3834,84589.476255
3958,81839.322528
3998,81554.673206
4082,79523.766889
4123,77976.510629
4206,75932.303137
4246,75875.791241
4454,75841.627902
4742,71982.194508
4870,71956.286696
5115,71953.939624
5198,66464.447600
5231,61436.493377
5322,61278.287739
5605,61275.530879
5729,61255.164698
5818,61242.869570
5942,61227.111008
5984,60961.944744
6009,60853.423213
6272,59807.067358
6457,57970.604049
6605,57890.537872
6727,57883.270581
6741,57853.321919
6810,57491.205501
6845,56470.849121
6879,54897.670840
6974,54897.667549
7058,54529.268663
7182,52772.998084
7243,52264.764670
7470,51560.144920
7502,51543.036121
7554,51531.395292
7619,51163.325888
7835,51106.528493
7868,51098.407822
7926,50002.412623
8114,49919.992502
8338,49874.973482
8490,49803.980979
8546,49455.876511
8794,49402.897871
8833,48839.253689
8918,48827.278713
9042,46942.416896
9074,43676.214822
9166,43609.474300
9202,43194.730548
9230,43135.054387
9306,41317.502642
9372,41315.872909
9461,41212.823193
9590,40788.595712
9678,40766.234095
9707,40711.883376
9945,39113.670436
9979,39113.505296
10217,38727.059618
10448,38717.008920
10602,38491.668960
10902,37161.242018
11026,36969.172992
11066,36963.940910
11182,36884.083538
11218,36808.424323
11588,35551.045053
11770,35528.777438
11837,35501.110650
12018,33787.150619
12052,33572.584423
12183,33010.631827
12214,32056.017403
12390,31810.136788
12586,31764.166345
12924,31391.044360
13010,31368.069782
13049,31367.946071
13147,30483.776161
13174,26152.492128
13315,24155.375497
13418,24069.987827
13506,23965.109060
13566,23953.086549
13630,23945.911250
13665,23775.631035
13754,23757.174109
13792,23311.985770
13821,22798.005940
13932,22797.352040
14161,20519.053756
14622,20217.966567
14681,20207.172709
14746,20166.400145
14774,20145.781776
14994,20136.524239
