Evaluations,Fitness
1,(np.float64(1187789.4719707055),)
23,(np.float64(1184149.3350609269),)
203,(np.float64(1183050.6040622192),)
734,(np.float64(1179976.0297049563),)
738,(np.float64(1178863.0894711914),)
1205,(np.float64(1171195.3428056713),)
1297,(np.float64(1168729.0271656774),)
1299,(np.float64(1165614.3364850373),)
1317,(np.float64(1165127.376819589),)
1360,(np.float64(1164411.036019725),)
1362,(np.float64(1162398.5788342047),)
1455,(np.float64(1160282.7231431725),)
1485,(np.float64(1157868.139767804),)
1520,(np.float64(1155265.6226874953),)
1915,(np.float64(1147437.9819847788),)
2406,(np.float64(1129437.005281923),)
2413,(np.float64(1127320.0422274424),)
2442,(np.float64(1121628.5236170725),)
2564,(np.float64(1116554.6945181382),)
2637,(np.float64(1110245.015155489),)
3016,(np.float64(1107426.2519748365),)
3125,(np.float64(1105422.0461365285),)
3285,(np.float64(1080285.6524849094),)
3602,(np.float64(1079648.8691249513),)
3609,(np.float64(1050324.045584682),)
3677,(np.float64(1034602.8054204935),)
3777,(np.float64(1027572.0995084085),)
4349,(np.float64(1021420.8809177988),)
4485,(np.float64(977842.9652686581),)
4825,(np.float64(970261.3067215595),)
4832,(np.float64(961280.4718610423),)
4915,(np.float64(925566.2066458832),)
4986,(np.float64(924332.9796333626),)
5056,(np.float64(924183.4627703311),)
5140,(np.float64(906902.5865341865),)
5179,(np.float64(867367.0661762685),)
6003,(np.float64(842372.4544514576),)
6043,(np.float64(806833.0706863796),)
6047,(np.float64(793085.7879738351),)
6065,(np.float64(729520.170373111),)
6175,(np.float64(686248.6049060914),)
7202,(np.float64(613522.3842232765),)
7210,(np.float64(528096.9272515993),)
7470,(np.float64(519730.45634941955),)
7525,(np.float64(507106.71334922814),)
7913,(np.float64(496954.25406776875),)
8417,(np.float64(487377.00004504796),)
8431,(np.float64(448238.32053057355),)
8460,(np.float64(410770.85976512876),)
8480,(np.float64(353018.55001383397),)
9670,(np.float64(329527.7790991671),)
10329,(np.float64(296185.2099539718),)
10915,(np.float64(287571.50613686995),)
11341,(np.float64(282091.9103573516),)
11388,(np.float64(221833.36755612557),)
17491,(np.float64(206383.64011339308),)
17666,(np.float64(195359.11787912104),)
23196,(np.float64(194587.56933357872),)
24963,(np.float64(175491.01763743334),)
28023,(np.float64(173707.24750115586),)
28983,(np.float64(164065.8340887178),)
29272,(np.float64(160461.73542019588),)
30500,(np.float64(153180.18542958333),)
30600,(np.float64(148076.09845512777),)
30734,(np.float64(147824.399798585),)
35095,(np.float64(136831.27674600706),)
43890,(np.float64(122514.07562596502),)
45552,(np.float64(108992.74990351404),)
48191,(np.float64(106829.30742478927),)
48307,(np.float64(104684.41735764482),)
49382,(np.float64(100834.54701286556),)
50656,(np.float64(100804.64955934363),)
51472,(np.float64(96386.23292942949),)
52054,(np.float64(94333.89766246437),)
53751,(np.float64(94135.01856862611),)
55045,(np.float64(93519.9891156076),)
55242,(np.float64(78672.46944491757),)
56836,(np.float64(75080.1550531233),)
59141,(np.float64(74931.95854894441),)
59292,(np.float64(63269.71862233573),)
60374,(np.float64(63088.567039009096),)
62958,(np.float64(57623.71735255904),)
63675,(np.float64(51471.53657038964),)
66231,(np.float64(48345.50143470303),)
67090,(np.float64(44571.05846727921),)
67851,(np.float64(36316.57338126256),)
69026,(np.float64(31711.19232352694),)
73301,(np.float64(28557.897583231115),)
75666,(np.float64(23381.598837587062),)
76511,(np.float64(22972.061911821806),)
80579,(np.float64(22856.91540237109),)
81614,(np.float64(22785.49927770983),)
81756,(np.float64(19507.183579989905),)
82403,(np.float64(18731.351470227222),)
83774,(np.float64(17700.26950120279),)
84014,(np.float64(17622.270070777344),)
84039,(np.float64(16004.16542301805),)
84936,(np.float64(15784.974416727457),)
85502,(np.float64(14546.899771414324),)
86757,(np.float64(11633.948052162863),)
89094,(np.float64(11017.852860709198),)
91304,(np.float64(9725.612026263569),)
94070,(np.float64(9490.162936633864),)
