Evaluations,Fitness
1,(np.float64(369549.6650084036),)
2,(np.float64(353251.3548468965),)
3,(np.float64(242219.51123311248),)
11,(np.float64(236815.03783159956),)
100,(np.float64(197339.14132603013),)
121,(np.float64(186010.13473868964),)
140,(np.float64(177650.1881368537),)
204,(np.float64(173993.75446395064),)
249,(np.float64(169365.83879748077),)
291,(np.float64(161800.27867062629),)
295,(np.float64(151400.72549511702),)
322,(np.float64(137732.7162563301),)
368,(np.float64(121579.91871363559),)
497,(np.float64(106439.56211345302),)
571,(np.float64(105388.93355422225),)
657,(np.float64(85757.81790473622),)
823,(np.float64(77413.86240232638),)
1000,(np.float64(77270.84480305924),)
1017,(np.float64(72915.13990086518),)
1041,(np.float64(71791.79580735993),)
1090,(np.float64(69755.37911951802),)
1182,(np.float64(65269.967029666266),)
1192,(np.float64(64308.70672646592),)
1282,(np.float64(63724.768204359156),)
1287,(np.float64(62480.579917909905),)
1314,(np.float64(61808.93900413429),)
1339,(np.float64(61714.63208939057),)
1342,(np.float64(59457.93412732418),)
1381,(np.float64(58116.1879086796),)
1447,(np.float64(56718.71952445038),)
1493,(np.float64(55565.406816856805),)
1511,(np.float64(54467.76732000151),)
1519,(np.float64(51831.62926034535),)
1619,(np.float64(49465.063636061466),)
1730,(np.float64(46028.39209707969),)
1855,(np.float64(44842.03595656318),)
1876,(np.float64(42606.50765156944),)
1913,(np.float64(42134.22706829547),)
2001,(np.float64(41844.66163721861),)
2024,(np.float64(39868.925901240706),)
2026,(np.float64(39455.52609767964),)
2087,(np.float64(39221.07792350502),)
2099,(np.float64(37837.645296911345),)
2137,(np.float64(37375.36156754842),)
2184,(np.float64(37285.98508937182),)
2212,(np.float64(36654.267397311814),)
2213,(np.float64(36646.61633936653),)
2259,(np.float64(35259.16720671702),)
2290,(np.float64(35197.54506196479),)
2291,(np.float64(34315.5270066317),)
2293,(np.float64(33609.78134304048),)
2366,(np.float64(32790.4343195066),)
2376,(np.float64(31799.18884073231),)
2404,(np.float64(30707.778092107106),)
2424,(np.float64(29910.62800442165),)
2454,(np.float64(29558.189809031286),)
2475,(np.float64(29426.401577460823),)
2478,(np.float64(29002.184515086574),)
2510,(np.float64(28050.088986367657),)
2511,(np.float64(27305.18076982783),)
2531,(np.float64(27258.791308597298),)
2591,(np.float64(27161.277995423814),)
2610,(np.float64(26886.366249988434),)
2645,(np.float64(25389.549683633537),)
2671,(np.float64(25309.185523363725),)
2690,(np.float64(24980.506503302913),)
2735,(np.float64(24483.186094922592),)
2753,(np.float64(24175.95693383104),)
2788,(np.float64(22692.794690503237),)
2802,(np.float64(22149.786676821037),)
2848,(np.float64(22058.822280141783),)
2851,(np.float64(21890.48098811405),)
2893,(np.float64(21202.990471487854),)
2919,(np.float64(20819.69817893497),)
2920,(np.float64(20300.49340461826),)
3008,(np.float64(20225.667843269453),)
3049,(np.float64(20029.403996071167),)
3052,(np.float64(19275.871353915976),)
3074,(np.float64(19034.759045999603),)
3079,(np.float64(18818.192094457358),)
3087,(np.float64(18610.986765012807),)
3183,(np.float64(18265.699115103856),)
3208,(np.float64(17471.654654168484),)
3249,(np.float64(17168.54292974834),)
3327,(np.float64(16831.215847050735),)
3350,(np.float64(16788.223646801474),)
3411,(np.float64(16761.663141517765),)
3422,(np.float64(16686.46896217972),)
3429,(np.float64(16644.670632578134),)
3432,(np.float64(16643.575864284525),)
3435,(np.float64(16533.078401819537),)
3442,(np.float64(16297.238369242157),)
3456,(np.float64(16249.340369221074),)
3492,(np.float64(15862.578893081405),)
3508,(np.float64(15624.206075623382),)
3541,(np.float64(15617.929340925633),)
3542,(np.float64(15469.29847145215),)
3555,(np.float64(15344.71098350028),)
3558,(np.float64(14807.557762186285),)
3716,(np.float64(14570.106649260782),)
3744,(np.float64(14489.922230105516),)
3760,(np.float64(14164.895604113264),)
3780,(np.float64(14103.31135141704),)
3812,(np.float64(13895.51874477116),)
3843,(np.float64(13853.467311727285),)
3857,(np.float64(13844.648027275098),)
3885,(np.float64(13759.358014004683),)
3919,(np.float64(13215.060292377779),)
3950,(np.float64(13167.731367959956),)
3993,(np.float64(13133.050929742663),)
4045,(np.float64(12917.747230213949),)
4075,(np.float64(12558.537144329328),)
4124,(np.float64(12466.362815445727),)
4152,(np.float64(12402.488036441011),)
4158,(np.float64(12196.885135368175),)
4222,(np.float64(12078.838567164585),)
4285,(np.float64(12063.854021686688),)
4296,(np.float64(12057.335669230903),)
4302,(np.float64(11955.71554119383),)
4331,(np.float64(11794.11996216677),)
4352,(np.float64(11764.311690101353),)
4361,(np.float64(11639.885216192522),)
4448,(np.float64(11438.523935614983),)
4517,(np.float64(11392.688821745003),)
4546,(np.float64(11016.080490758839),)
4678,(np.float64(10972.846429525645),)
4701,(np.float64(10933.137615169784),)
4728,(np.float64(10898.59469644374),)
4779,(np.float64(10865.515318317017),)
4781,(np.float64(10838.18607981632),)
4800,(np.float64(10798.732801247728),)
4813,(np.float64(10746.31355355357),)
4830,(np.float64(10721.675292675709),)
4839,(np.float64(10703.136404450683),)
4853,(np.float64(10682.960105296068),)
4868,(np.float64(10524.43366246526),)
4890,(np.float64(10371.906886424624),)
4943,(np.float64(10280.824977705852),)
4977,(np.float64(10238.29762307665),)
5003,(np.float64(10231.590933469744),)
5013,(np.float64(10137.413840516137),)
5059,(np.float64(10067.913189224704),)
5078,(np.float64(10058.770256425834),)
5097,(np.float64(10053.578422576853),)
5133,(np.float64(10052.307463328802),)
5147,(np.float64(9902.703458659873),)
5243,(np.float64(9861.730360097172),)
5288,(np.float64(9838.522850878993),)
5311,(np.float64(9786.56654190102),)
5329,(np.float64(9781.566318155094),)
5354,(np.float64(9741.512878232059),)
5364,(np.float64(9740.085566333166),)
5406,(np.float64(9629.52678888056),)
5474,(np.float64(9519.207357281552),)
5532,(np.float64(9490.030272728347),)
5555,(np.float64(9478.41562581712),)
5561,(np.float64(9418.024912481875),)
5564,(np.float64(9362.82311789409),)
5600,(np.float64(9311.944101327623),)
5661,(np.float64(9245.179649638649),)
5690,(np.float64(9211.487122576138),)
5751,(np.float64(9199.583776226964),)
5752,(np.float64(9187.536584536341),)
5780,(np.float64(9159.619834621773),)
5794,(np.float64(9032.545326789384),)
5825,(np.float64(9028.656394356307),)
5834,(np.float64(8913.899060717536),)
5855,(np.float64(8871.113851953309),)
5884,(np.float64(8797.517151718277),)
5951,(np.float64(8758.516640148726),)
5974,(np.float64(8748.927583543446),)
5978,(np.float64(8743.749826111314),)
5984,(np.float64(8738.226584127071),)
5994,(np.float64(8728.977096193621),)
6018,(np.float64(8693.719711067204),)
6028,(np.float64(8592.899576768106),)
6049,(np.float64(8589.504852086919),)
6074,(np.float64(8558.752899862622),)
6085,(np.float64(8534.955998198036),)
6133,(np.float64(8534.284689636399),)
6135,(np.float64(8524.949765365769),)
6145,(np.float64(8356.608443239711),)
6172,(np.float64(8346.184999378727),)
6198,(np.float64(8340.78360164895),)
6199,(np.float64(8335.966910136513),)
6200,(np.float64(8328.206796643235),)
6221,(np.float64(8254.155072015452),)
6265,(np.float64(8247.885497962056),)
6273,(np.float64(8227.84730901838),)
6281,(np.float64(8118.100621013149),)
6308,(np.float64(8064.5411598811515),)
6333,(np.float64(8027.375226344219),)
6346,(np.float64(8014.233112816665),)
6373,(np.float64(7972.55096281542),)
6386,(np.float64(7961.460860234245),)
6393,(np.float64(7931.880615277968),)
6448,(np.float64(7873.3955655718955),)
6474,(np.float64(7844.037098446915),)
6481,(np.float64(7814.6272717151405),)
6486,(np.float64(7807.173371582302),)
6508,(np.float64(7746.805448977815),)
6509,(np.float64(7704.820501259267),)
6558,(np.float64(7656.63043950083),)
6575,(np.float64(7589.4900937379925),)
6608,(np.float64(7499.193595431173),)
6721,(np.float64(7485.33608634889),)
6748,(np.float64(7438.652905669792),)
6800,(np.float64(7424.086017647779),)
6805,(np.float64(7384.376191040407),)
6838,(np.float64(7382.0464181567695),)
6895,(np.float64(7356.866035127625),)
6904,(np.float64(7345.327125390508),)
6913,(np.float64(7323.640021800846),)
6970,(np.float64(7309.165734148318),)
6972,(np.float64(7297.463943902172),)
6987,(np.float64(7273.173783797512),)
7009,(np.float64(7262.756760604427),)
7027,(np.float64(7215.4402094081715),)
7050,(np.float64(7193.381822241995),)
7062,(np.float64(7184.794222053244),)
7077,(np.float64(7157.713125893934),)
7090,(np.float64(7134.745427713947),)
7095,(np.float64(7104.864131907864),)
7121,(np.float64(7064.471791133317),)
7169,(np.float64(7062.955630356937),)
7178,(np.float64(7025.25197023571),)
7212,(np.float64(6987.612783849605),)
7224,(np.float64(6984.106777741766),)
7229,(np.float64(6977.054790595465),)
7274,(np.float64(6948.122953303026),)
7321,(np.float64(6901.735138910022),)
7330,(np.float64(6891.50815706675),)
7351,(np.float64(6889.763459284007),)
7379,(np.float64(6845.393887153341),)
7418,(np.float64(6820.644351283879),)
7437,(np.float64(6817.3601154508415),)
7450,(np.float64(6801.263751454801),)
7487,(np.float64(6763.977501335618),)
7545,(np.float64(6762.679096218863),)
7559,(np.float64(6744.597543695167),)
7597,(np.float64(6730.645816844884),)
7606,(np.float64(6703.306494113654),)
7634,(np.float64(6700.493290748473),)
7635,(np.float64(6686.565424942945),)
7652,(np.float64(6675.977233444701),)
7668,(np.float64(6660.188706850767),)
7716,(np.float64(6644.602739408284),)
7747,(np.float64(6637.109496038302),)
7751,(np.float64(6594.169521776008),)
7756,(np.float64(6564.481693595247),)
7760,(np.float64(6536.460485255829),)
7761,(np.float64(6535.411934313073),)
7818,(np.float64(6499.67045550893),)
7837,(np.float64(6479.894167982168),)
7865,(np.float64(6449.13101122446),)
7866,(np.float64(6445.785987749167),)
7906,(np.float64(6391.408001724463),)
7921,(np.float64(6352.314077593406),)
7967,(np.float64(6344.369554099668),)
7978,(np.float64(6330.082818426908),)
7981,(np.float64(6299.71783769067),)
8009,(np.float64(6287.145967411894),)
8037,(np.float64(6195.518938053899),)
8105,(np.float64(6194.504480035669),)
8131,(np.float64(6181.497004930638),)
8190,(np.float64(6180.861390680213),)
8201,(np.float64(6131.012124607218),)
8228,(np.float64(6109.1997693349285),)
8256,(np.float64(6101.635879238393),)
8272,(np.float64(6014.155929590233),)
8293,(np.float64(6008.583247937555),)
8327,(np.float64(5997.5416726856165),)
8351,(np.float64(5971.409623054807),)
8376,(np.float64(5942.913691964087),)
8410,(np.float64(5925.614281089483),)
8438,(np.float64(5897.930714468143),)
8475,(np.float64(5872.421465168504),)
8571,(np.float64(5863.102726448746),)
8588,(np.float64(5862.614167912068),)
8605,(np.float64(5856.190667872206),)
8612,(np.float64(5855.452501034925),)
8642,(np.float64(5835.816514013028),)
8684,(np.float64(5835.608256345551),)
8701,(np.float64(5834.910420563752),)
8706,(np.float64(5798.647507580276),)
8722,(np.float64(5788.834530770475),)
8775,(np.float64(5766.232184029805),)
8793,(np.float64(5743.447156686086),)
8823,(np.float64(5741.485932716471),)
8839,(np.float64(5730.700432329486),)
8853,(np.float64(5714.639503566235),)
8877,(np.float64(5711.735421070135),)
8884,(np.float64(5707.288974354366),)
8887,(np.float64(5705.017263656488),)
8894,(np.float64(5686.459360430429),)
8903,(np.float64(5657.542528780078),)
8914,(np.float64(5654.383507976069),)
8922,(np.float64(5632.827336497661),)
8939,(np.float64(5597.39987945807),)
8974,(np.float64(5597.268154509727),)
9004,(np.float64(5573.584839549582),)
9056,(np.float64(5552.17467817267),)
9076,(np.float64(5539.606935846883),)
9108,(np.float64(5530.587922384571),)
9152,(np.float64(5515.412649487336),)
9183,(np.float64(5510.873050806399),)
9209,(np.float64(5491.915999409958),)
9264,(np.float64(5474.687794802285),)
9300,(np.float64(5465.079161814253),)
9324,(np.float64(5461.144706447723),)
9359,(np.float64(5458.852693482395),)
9364,(np.float64(5452.208739477255),)
9384,(np.float64(5446.401575686548),)
9394,(np.float64(5446.075583594283),)
9401,(np.float64(5440.120876595003),)
9405,(np.float64(5434.030102743465),)
9431,(np.float64(5425.958034192251),)
9463,(np.float64(5422.791448123413),)
9467,(np.float64(5412.2793826329125),)
9513,(np.float64(5383.966060381022),)
9588,(np.float64(5380.887930508826),)
9604,(np.float64(5374.485245774447),)
9649,(np.float64(5367.91149123145),)
9657,(np.float64(5364.747043011268),)
9681,(np.float64(5358.353512312249),)
9691,(np.float64(5356.953920873437),)
9702,(np.float64(5336.731529955532),)
9743,(np.float64(5331.498846500653),)
9774,(np.float64(5315.65387512712),)
9816,(np.float64(5314.327297133079),)
9836,(np.float64(5292.371714901418),)
9853,(np.float64(5288.006334489543),)
9859,(np.float64(5277.89675310648),)
9882,(np.float64(5276.45750494241),)
9901,(np.float64(5239.926852929094),)
9929,(np.float64(5231.629827922045),)
9976,(np.float64(5226.064685979328),)
9992,(np.float64(5214.352403463029),)
10022,(np.float64(5206.3464760242805),)
10026,(np.float64(5192.782364153783),)
10064,(np.float64(5185.487127027148),)
10092,(np.float64(5176.874912736371),)
10093,(np.float64(5168.244321023156),)
10125,(np.float64(5148.660537621772),)
10164,(np.float64(5134.921130802834),)
10170,(np.float64(5131.571323236034),)
10209,(np.float64(5124.721686033898),)
10242,(np.float64(5107.252583517563),)
10268,(np.float64(5086.0302152568465),)
10297,(np.float64(5074.739733410338),)
10331,(np.float64(5057.274756034242),)
10368,(np.float64(5041.905962047052),)
10434,(np.float64(5037.148945215576),)
10452,(np.float64(5023.737118569549),)
10493,(np.float64(5015.395994617427),)
10522,(np.float64(5015.059129820415),)
10526,(np.float64(5007.804949932051),)
10546,(np.float64(4981.429837427836),)
10563,(np.float64(4980.015874117227),)
10570,(np.float64(4954.7337342081755),)
10592,(np.float64(4941.244542982398),)
10606,(np.float64(4921.552270570618),)
10630,(np.float64(4918.023886778545),)
10706,(np.float64(4909.504574449822),)
10736,(np.float64(4887.641271525427),)
10771,(np.float64(4847.094938996432),)
10882,(np.float64(4835.755539454291),)
10893,(np.float64(4826.322118592868),)
10908,(np.float64(4815.978153645974),)
10960,(np.float64(4806.646505331893),)
10965,(np.float64(4787.718938669396),)
11029,(np.float64(4782.4070502111335),)
11037,(np.float64(4780.839645025901),)
11056,(np.float64(4774.605079255436),)
11064,(np.float64(4766.439560713435),)
11096,(np.float64(4765.152796554297),)
11113,(np.float64(4761.433210535086),)
11132,(np.float64(4755.019290109841),)
11138,(np.float64(4750.15350835816),)
11168,(np.float64(4743.66105721516),)
11189,(np.float64(4740.446530901378),)
11192,(np.float64(4731.150747118892),)
11208,(np.float64(4720.438784327039),)
11246,(np.float64(4685.081224413686),)
11339,(np.float64(4669.188805757685),)
11362,(np.float64(4646.009698038671),)
11392,(np.float64(4643.536302054469),)
11405,(np.float64(4634.405000734816),)
11442,(np.float64(4633.63679860597),)
11512,(np.float64(4627.839752839916),)
11536,(np.float64(4619.151895179583),)
11552,(np.float64(4614.9184783070295),)
11611,(np.float64(4591.152223886513),)
11658,(np.float64(4590.593648718891),)
11671,(np.float64(4587.970089967708),)
11675,(np.float64(4577.982991354525),)
11717,(np.float64(4575.459722170352),)
11733,(np.float64(4557.4631287309685),)
11815,(np.float64(4550.487646871549),)
11817,(np.float64(4547.03198956426),)
11835,(np.float64(4533.971789597594),)
11857,(np.float64(4529.0629497500295),)
11870,(np.float64(4528.195392350843),)
11873,(np.float64(4500.972567040382),)
11881,(np.float64(4482.968568387909),)
11922,(np.float64(4479.685015142985),)
11962,(np.float64(4469.767696082817),)
11978,(np.float64(4463.649125741834),)
12042,(np.float64(4455.132656781241),)
12059,(np.float64(4447.070172251026),)
12069,(np.float64(4422.673100786926),)
12131,(np.float64(4408.967988175171),)
12174,(np.float64(4408.703804125694),)
12197,(np.float64(4406.965166724711),)
12227,(np.float64(4396.852165423737),)
12244,(np.float64(4391.584728801521),)
12278,(np.float64(4369.4375931204595),)
12289,(np.float64(4366.345994129475),)
12354,(np.float64(4361.769401014665),)
12356,(np.float64(4350.844546496595),)
12360,(np.float64(4338.813623429328),)
12398,(np.float64(4338.775656599613),)
12409,(np.float64(4335.646681661315),)
12415,(np.float64(4335.142532219598),)
12452,(np.float64(4326.349068398766),)
12468,(np.float64(4322.407516765865),)
12492,(np.float64(4315.25732269193),)
12504,(np.float64(4314.044348551704),)
12510,(np.float64(4311.917589567752),)
12540,(np.float64(4279.549825317498),)
12558,(np.float64(4271.667044513833),)
12628,(np.float64(4271.665917907132),)
12661,(np.float64(4269.920172663572),)
12667,(np.float64(4261.622839073563),)
12681,(np.float64(4257.947061246389),)
12720,(np.float64(4249.563264529507),)
12783,(np.float64(4236.352339064816),)
12802,(np.float64(4205.306201284787),)
12868,(np.float64(4204.887216338502),)
12906,(np.float64(4199.500074580077),)
12941,(np.float64(4185.200197964239),)
13007,(np.float64(4167.955975402216),)
13096,(np.float64(4163.157354167205),)
13151,(np.float64(4162.53258594476),)
13195,(np.float64(4155.50509615409),)
