Evaluations,Fitness
1,(np.float64(1092.9988947728698),)
3,(np.float64(997.9743363802484),)
13,(np.float64(994.6942482093257),)
16,(np.float64(937.3279569022216),)
1554,(np.float64(921.4108277243711),)
2319,(np.float64(915.0361062171921),)
2864,(np.float64(902.4166250564058),)
3760,(np.float64(893.2249872180712),)
4705,(np.float64(892.4505465817438),)
4950,(np.float64(844.397529179175),)
8059,(np.float64(801.5479728370584),)
30876,(np.float64(775.348511843927),)
34208,(np.float64(696.2815205823158),)
36382,(np.float64(630.8250355074102),)
43226,(np.float64(622.8492902233662),)
44704,(np.float64(618.5212808377726),)
49274,(np.float64(582.8431619831238),)
53304,(np.float64(551.080788243951),)
59065,(np.float64(540.0919539621215),)
62577,(np.float64(500.4941974396578),)
65174,(np.float64(474.72576770074363),)
66939,(np.float64(473.25908145721155),)
84325,(np.float64(447.63711590230764),)
85636,(np.float64(441.41843202963616),)
109397,(np.float64(431.82470184346096),)
131414,(np.float64(413.31850430799676),)
135269,(np.float64(403.095888166996),)
197778,(np.float64(384.4891334217259),)
293637,(np.float64(383.0732283759752),)
293972,(np.float64(369.8197808487456),)
302828,(np.float64(353.97568240348005),)
307942,(np.float64(353.53427943699813),)
308888,(np.float64(332.0613949280915),)
311045,(np.float64(309.06377034464305),)
314693,(np.float64(302.5020080058528),)
316882,(np.float64(298.0945720663313),)
321622,(np.float64(294.1045099528281),)
321906,(np.float64(278.62644951179476),)
324116,(np.float64(276.30181760474375),)
324826,(np.float64(273.8786006442298),)
325069,(np.float64(252.82565159376293),)
328358,(np.float64(249.52785632690745),)
329348,(np.float64(248.33632062660342),)
329655,(np.float64(217.78655540637965),)
333675,(np.float64(194.543008732246),)
336430,(np.float64(164.71705030996588),)
339755,(np.float64(161.0802574477492),)
339822,(np.float64(140.5433895693551),)
340042,(np.float64(135.18540483841883),)
340905,(np.float64(132.3600657931895),)
341057,(np.float64(126.01460673018533),)
343813,(np.float64(122.27708334349467),)
345883,(np.float64(112.41920142547804),)
346821,(np.float64(107.55679584320524),)
346858,(np.float64(104.60652124500979),)
347090,(np.float64(100.7136477405972),)
347342,(np.float64(88.37458463695162),)
349660,(np.float64(87.8956322879219),)
350427,(np.float64(82.59353672635439),)
350579,(np.float64(75.78709555740102),)
351848,(np.float64(74.86390941242973),)
351965,(np.float64(51.00146557930293),)
358167,(np.float64(50.803308711876184),)
359605,(np.float64(48.295610843244845),)
360599,(np.float64(46.69234539067952),)
361543,(np.float64(45.20899260597241),)
362485,(np.float64(44.85951641733027),)
362501,(np.float64(39.61570623577438),)
362930,(np.float64(33.89984535881058),)
367076,(np.float64(33.62207124508211),)
367577,(np.float64(30.648666233069207),)
368150,(np.float64(30.4524252523355),)
368478,(np.float64(24.904753599052242),)
370717,(np.float64(22.408792167494425),)
372820,(np.float64(20.84902748342722),)
373408,(np.float64(19.95290887314536),)
374036,(np.float64(17.911371315076735),)
375007,(np.float64(17.8408607846701),)
375061,(np.float64(17.408646999417442),)
376712,(np.float64(13.727541984398727),)
381033,(np.float64(12.661323105452652),)
381523,(np.float64(12.244581819940208),)
381565,(np.float64(11.624651611737136),)
381773,(np.float64(11.006821048806842),)
383408,(np.float64(10.324381207400734),)
384114,(np.float64(10.240307472829159),)
384221,(np.float64(9.785991394631537),)
385623,(np.float64(9.141345680602058),)
385769,(np.float64(9.096778118497127),)
385781,(np.float64(8.794331832174635),)
385824,(np.float64(7.6851941079155495),)
387945,(np.float64(7.227917055934768),)
388629,(np.float64(7.025351345984859),)
389076,(np.float64(6.4717541959679465),)
391778,(np.float64(5.679666452535116),)
392426,(np.float64(5.390747482254596),)
393652,(np.float64(5.068434345432706),)
394883,(np.float64(4.45814785513312),)
397288,(np.float64(4.208506416018736),)
397378,(np.float64(3.723322324615424),)
398355,(np.float64(3.6348304263768796),)
399621,(np.float64(3.3636757113087015),)
400032,(np.float64(3.096452318469119),)
