Evaluations,Fitness
1,(210599.03321221683,)
4,(198023.8743825754,)
5,(186388.1715145926,)
7,(171670.42256259228,)
14,(133889.3542750944,)
310,(127714.39025606035,)
381,(124583.11691906802,)
393,(122384.20104186072,)
414,(120515.42987064227,)
562,(109826.37787007981,)
610,(106714.11395126421,)
701,(101063.8546391318,)
709,(100952.74286440472,)
803,(95633.22718210032,)
879,(93713.75084040713,)
886,(93486.12433911432,)
1009,(83621.79126967692,)
1141,(82443.9263318842,)
1153,(76937.31662694718,)
1181,(72303.48677527906,)
1196,(65865.5236964751,)
1391,(57411.3745520574,)
1728,(55043.079887933134,)
1792,(54789.62653104045,)
1839,(50738.19640016068,)
1895,(45858.68569657683,)
2010,(38189.516149119445,)
2269,(36467.5098510784,)
2365,(34127.51784792931,)
2472,(33865.02207994557,)
2510,(32013.563367734503,)
2519,(25537.55012695201,)
2915,(22185.035226865853,)
2991,(20853.83795871544,)
3072,(20709.329953317116,)
3185,(20501.675458309586,)
3228,(19661.787621805313,)
3383,(19496.489903469705,)
3386,(19044.95417534222,)
3447,(18897.014708234186,)
3462,(18589.05659537524,)
3474,(16490.604536518305,)
3685,(16483.669726849123,)
3796,(15813.63622634811,)
3806,(15585.761701912457,)
3845,(15105.522276564478,)
3864,(14965.319666995405,)
3869,(14749.380454685734,)
3932,(14493.765286122229,)
3946,(14395.690177471855,)
3973,(14337.880456200934,)
4001,(13842.199824386751,)
4048,(13108.15928230219,)
4154,(12784.582819947247,)
4170,(12731.42951502725,)
4246,(12270.073551411346,)
4317,(11828.255466722436,)
4350,(11131.410967595075,)
4574,(10719.451610533166,)
4601,(10448.10187871568,)
4706,(10366.476620093967,)
4724,(10239.592822648417,)
4982,(10144.950361091169,)
5005,(9973.489167744441,)
5094,(9897.233928715861,)
5110,(9896.172444626749,)
5185,(9839.689130655901,)
5247,(9837.2039581149,)
5250,(9821.68372625104,)
5262,(9662.974944691501,)
5276,(9640.022713470182,)
5293,(9538.436059728016,)
5313,(9434.806962067923,)
5419,(9317.701327654306,)
5428,(9261.79160236704,)
5435,(9146.161047943197,)
5553,(9083.476494426919,)
5680,(9068.185844670863,)
5690,(9049.370330154157,)
5743,(9030.233994545782,)
5757,(8982.372164681527,)
5826,(8972.068023162694,)
5878,(8970.18671997918,)
5939,(8934.0213615226,)
6034,(8860.673511520485,)
6071,(8679.832099568299,)
6258,(8668.728383609796,)
6300,(8662.148254875961,)
6313,(8628.325955747274,)
6357,(8598.826536545947,)
6439,(8554.276532311842,)
6525,(8527.26001356241,)
6557,(8310.280207410553,)
6779,(8185.39609575604,)
6898,(8183.018183694841,)
6945,(8094.207557713541,)
7001,(8016.849652336079,)
7132,(7972.1535038977045,)
7138,(7730.059203768765,)
7283,(7719.174683566766,)
7299,(7715.584859411619,)
7362,(7697.171412347184,)
7405,(7671.776128846911,)
7430,(7593.887989389504,)
7452,(7561.644147635428,)
7552,(7540.02671977029,)
7583,(7510.947574438448,)
7613,(7484.500071287096,)
7720,(7459.409830010081,)
7725,(7388.441694703875,)
7808,(7362.116462626377,)
7907,(7336.315669804486,)
7910,(7302.5422210731285,)
7968,(7235.354541959519,)
8076,(7230.866533138969,)
8081,(7130.545056332304,)
8162,(7006.9013101738265,)
8245,(7003.1865016733655,)
8270,(6938.7574603129915,)
8354,(6870.0361637136775,)
8412,(6746.241653179121,)
8625,(6737.878313699956,)
8692,(6708.598725666792,)
8698,(6677.631188532731,)
8773,(6663.989379678746,)
8842,(6659.7296571565075,)
8845,(6638.423967555931,)
8933,(6608.590390821395,)
9009,(6590.8990550669105,)
9042,(6587.148324139681,)
9176,(6578.647654974998,)
