Evaluations,Fitness
1,(np.float64(736143045.9745818),)
5,(np.float64(733378803.2773737),)
20,(np.float64(730824286.00774),)
27,(np.float64(728997181.9725835),)
57,(np.float64(724503963.3834362),)
153,(np.float64(724108525.1157087),)
191,(np.float64(719903612.4962769),)
265,(np.float64(719312768.9119183),)
341,(np.float64(710081524.2305186),)
1202,(np.float64(703980341.4908605),)
1208,(np.float64(700745830.7181989),)
1211,(np.float64(696559474.1732286),)
1217,(np.float64(690728358.3003913),)
1287,(np.float64(662676022.0928085),)
2430,(np.float64(619508522.4346639),)
3280,(np.float64(602385137.5646722),)
3605,(np.float64(569963027.7312003),)
3623,(np.float64(559618672.7348163),)
3827,(np.float64(534580699.8426208),)
4050,(np.float64(531506465.6670933),)
4193,(np.float64(530451807.7962489),)
4262,(np.float64(518858216.20525414),)
4832,(np.float64(505190560.2388109),)
4845,(np.float64(480120309.8952958),)
4862,(np.float64(451809331.1550998),)
4873,(np.float64(431712241.10332316),)
5242,(np.float64(403089657.2192607),)
5677,(np.float64(336239257.0136936),)
6235,(np.float64(328485863.055019),)
6268,(np.float64(289167995.0043669),)
7793,(np.float64(284830246.52633846),)
8101,(np.float64(208590227.61322135),)
8292,(np.float64(196333467.38859332),)
35963,(np.float64(178286228.0689026),)
36107,(np.float64(145216651.96731818),)
39058,(np.float64(116327545.13777013),)
39236,(np.float64(116046981.4474443),)
42079,(np.float64(114269029.89264324),)
42656,(np.float64(98340417.78506804),)
42850,(np.float64(88782109.98242445),)
43395,(np.float64(59408117.842419654),)
44911,(np.float64(57981049.63157157),)
46057,(np.float64(42648621.72363092),)
47303,(np.float64(41182535.995471455),)
48457,(np.float64(38883928.79549676),)
49109,(np.float64(24579025.107188564),)
51017,(np.float64(19335671.174634367),)
51770,(np.float64(13189675.163545365),)
54316,(np.float64(10270454.257024975),)
54380,(np.float64(8997923.990803009),)
56987,(np.float64(8421575.539530357),)
57730,(np.float64(6498616.901379366),)
58207,(np.float64(6476959.6106628515),)
58968,(np.float64(6423435.578258069),)
59008,(np.float64(5551909.045907738),)
59229,(np.float64(3276646.7408903395),)
62066,(np.float64(3247517.1910386207),)
62928,(np.float64(3114345.5430241046),)
63674,(np.float64(3039690.1689396086),)
64941,(np.float64(2874125.3219417096),)
65910,(np.float64(2537645.2913730023),)
65916,(np.float64(2324455.3789026896),)
66190,(np.float64(2232450.3555230866),)
66685,(np.float64(2070381.254674088),)
67557,(np.float64(2030350.9513107864),)
67825,(np.float64(1749865.4723819848),)
68170,(np.float64(1586819.3520287876),)
70993,(np.float64(1540539.1203701645),)
71091,(np.float64(1292993.9897229208),)
71861,(np.float64(1156170.294102082),)
72767,(np.float64(1049599.218383284),)
74138,(np.float64(960770.8757785307),)
74513,(np.float64(784334.8037578127),)
78163,(np.float64(781776.6444048096),)
78310,(np.float64(765450.8077419143),)
78448,(np.float64(689650.98137084),)
78686,(np.float64(684380.1426775618),)
78705,(np.float64(524763.6175516801),)
80708,(np.float64(510618.25065165013),)
81086,(np.float64(446358.22977369506),)
