Evaluations,Fitness
1,(21.120148943219952,)
2,(20.992693078486308,)
6,(20.860452131490685,)
27,(20.777450924641265,)
71,(20.762701590406014,)
139,(20.659945946290627,)
201,(20.538386573828483,)
263,(20.403783137303908,)
326,(20.385115682510683,)
645,(20.287228874082448,)
651,(20.23395595918964,)
736,(20.008059832353446,)
1000,(19.90178826794392,)
1119,(19.69006984373672,)
1163,(19.57663071800116,)
1176,(19.423259092904303,)
1452,(19.405643107111338,)
1463,(19.32787544528523,)
1534,(19.211200242271655,)
1613,(19.170048464849803,)
1625,(18.98584530528408,)
1629,(18.908171500994296,)
1728,(18.891446908146502,)
1732,(18.712897010071117,)
1749,(18.18731726402408,)
2070,(18.14931654255361,)
2117,(18.006049693981453,)
2214,(17.967686138889977,)
2217,(17.54916436862242,)
2371,(17.404725260008924,)
2408,(17.372110778185238,)
2441,(17.263104122601696,)
2563,(17.240711959689026,)
2599,(17.161480615896473,)
2602,(17.15135177032447,)
2642,(16.997561188859855,)
2651,(16.849921770782633,)
2744,(16.76346101912076,)
2765,(16.522806768499763,)
2873,(16.52006295990651,)
2980,(16.472907623660145,)
2994,(16.467023227191493,)
3060,(16.445126968698478,)
3110,(16.29412647384471,)
3120,(16.2880252247892,)
3149,(16.225251948692414,)
3175,(16.187949442591755,)
3183,(16.168848616057772,)
3256,(16.08316268369192,)
3262,(16.075208496748456,)
3267,(16.047590728925336,)
3364,(15.934823821300133,)
3369,(15.829671475725588,)
3392,(15.729345178625513,)
3479,(15.708459686689572,)
3492,(15.6347081845781,)
3543,(15.623919796088886,)
3628,(15.419558547030944,)
3728,(15.392819861182598,)
3748,(15.314290045319172,)
3823,(15.292683569635221,)
3888,(15.278738018118831,)
3928,(15.241777133574603,)
3945,(15.185296549695902,)
4012,(15.165062143973332,)
4028,(15.135085509104988,)
4073,(15.121650304346431,)
4102,(15.003734332141073,)
4149,(14.983948973693275,)
4247,(14.755546268749947,)
4523,(14.647882353448473,)
4563,(14.576641988944287,)
4675,(14.452106323720148,)
4775,(14.277480251583686,)
4962,(14.224943311597974,)
5054,(14.191598720663611,)
5075,(14.187184946404066,)
5129,(14.085296018548563,)
5223,(13.994641162176652,)
5269,(13.882228994862555,)
5518,(13.878065659030709,)
5568,(13.865904098461614,)
5593,(13.864004304237135,)
5596,(13.822848664123597,)
5675,(13.78832446624085,)
5682,(13.680287445672125,)
5732,(13.663843454803818,)
5811,(13.550431084275461,)
5902,(13.509022268679578,)
5948,(13.454494616487823,)
6015,(13.415814346178706,)
6052,(13.372667346655899,)
6195,(13.371424289372356,)
6210,(13.360041138735866,)
6333,(13.35692322538496,)
6349,(13.329236264828735,)
6463,(13.279554054894817,)
6480,(13.265512740098453,)
6596,(13.196645847481024,)
6656,(13.178236683330024,)
6678,(13.077252372321208,)
6827,(13.076396689013597,)
6965,(13.058770872986155,)
7014,(13.05094591842656,)
7096,(12.980287100539277,)
7195,(12.929349239740576,)
7323,(12.920234366014752,)
7390,(12.911847082180193,)
7421,(12.901747829193345,)
7435,(12.895855779588546,)
7463,(12.878674352240628,)
7468,(12.864838743874001,)
7510,(12.857097728300811,)
7522,(12.800122759876285,)
7669,(12.797899059045974,)
7700,(12.72627622770099,)
7826,(12.70669704104751,)
7857,(12.685358180271825,)
7871,(12.63807173279181,)
7946,(12.582742236337516,)
7982,(12.568673135401077,)
8006,(12.483048827273294,)
8132,(12.433335107188155,)
8301,(12.427578136347623,)
8311,(12.424459306442362,)
8318,(12.414975070011426,)
8399,(12.395031547121082,)
8401,(12.393734238118288,)
8408,(12.383430501030528,)
8456,(12.31592096252108,)
8509,(12.292581618038215,)
8558,(12.263726532380192,)
8594,(12.124609764620311,)
8659,(12.097704034357669,)
9101,(11.856910046656704,)
9407,(11.737975972472343,)
9543,(11.711782635033517,)
9621,(11.654225945967285,)
9696,(11.654178654139095,)
9741,(11.647925798305703,)
9817,(11.637796605624153,)
9910,(11.62917436761814,)
9927,(11.598276773975122,)
9937,(11.57619030744147,)
10189,(11.568025367929767,)
10196,(11.530811840983068,)
10284,(11.485938274819631,)
10399,(11.481489949251387,)
10571,(11.473955674703511,)
10642,(11.47129063923932,)
10655,(11.46637382475374,)
10711,(11.456485494261033,)
10813,(11.451481100271465,)
10835,(11.446125912875136,)
10838,(11.443609528388784,)
10845,(11.433197022826981,)
10855,(11.42358135608547,)
10927,(11.40345681193686,)
11035,(11.39662723648749,)
11140,(11.391772027389546,)
11169,(11.380652655922697,)
11172,(11.377067361095676,)
11226,(11.371796790531887,)
11229,(11.364166438428207,)
11259,(11.357443330693597,)
11281,(11.350049428841238,)
11305,(11.339307188890654,)
11361,(11.312087328446948,)
11434,(11.278292351370624,)
11508,(11.223071943074354,)
11511,(11.187833545105553,)
11521,(11.140119241066536,)
11659,(11.129175603919183,)
11731,(11.124329495773498,)
11933,(11.015744007997851,)
11986,(10.779904912217377,)
12210,(10.774229486295727,)
12260,(10.76584437282944,)
12354,(10.761431376266108,)
12357,(10.69839593087777,)
12372,(10.657170149404896,)
12450,(10.632878169605917,)
12537,(10.500967778761588,)
12721,(10.47804041918922,)
12815,(10.456885991217012,)
12875,(10.434571564060517,)
12930,(10.412907337330594,)
13090,(10.256084414883325,)
13387,(10.212501307929493,)
13473,(10.198210315109964,)
13499,(10.172404632758578,)
13654,(10.05822798721491,)
13764,(10.056038391347714,)
13804,(10.018826874333577,)
14086,(10.018206673644936,)
14273,(9.994136045296985,)
