Evaluations,Fitness
1,(21.217254874296632,)
2,(21.160864032406973,)
6,(21.157910682610392,)
7,(21.09191811130497,)
10,(20.942523701911192,)
16,(20.71164382233855,)
124,(20.704561582656698,)
197,(20.60975902617688,)
307,(20.587148957946688,)
533,(20.52610081239973,)
579,(20.442393075682297,)
634,(20.336055117246655,)
709,(20.325035216605958,)
852,(20.29598789656523,)
870,(20.28669794020243,)
885,(20.178828564858897,)
895,(20.102827420772744,)
1013,(20.040035024196126,)
1038,(19.978393712728707,)
1059,(19.95468915278846,)
1162,(19.825593607090305,)
1234,(19.820239899729277,)
1243,(19.63533024260658,)
1407,(19.29448217422522,)
1537,(19.273640728976446,)
1623,(18.986871856005138,)
1693,(18.875150740253872,)
1746,(18.711675072078037,)
1840,(18.502901773523458,)
1846,(18.32492499412424,)
2187,(18.235266082982275,)
2295,(18.23229155608648,)
2383,(18.19977414236487,)
2406,(18.1894175708189,)
2413,(17.99798220178615,)
2480,(17.8421236971904,)
2515,(17.791970470373258,)
2643,(17.459447147823447,)
2683,(17.155888167028714,)
3041,(17.099032936131252,)
3042,(17.0931062961638,)
3063,(16.909984571555817,)
3210,(16.879701749381397,)
3280,(16.863016574804618,)
3283,(16.8435389993015,)
3300,(16.72426259219359,)
3342,(16.639893694458205,)
3426,(16.598231125295907,)
3485,(16.539766484343694,)
3646,(16.348185087943136,)
3712,(16.29796137323042,)
3886,(16.21963057310414,)
3896,(16.18535013167683,)
3914,(15.902002925437484,)
4088,(15.862684906148072,)
4114,(15.777262997307961,)
4222,(15.685222977936407,)
4295,(15.511031437346379,)
4461,(15.472630718082314,)
4548,(15.404846694942245,)
4670,(15.293356973144585,)
4723,(15.28241384143142,)
4782,(15.188662292527354,)
4784,(15.16786764328143,)
4809,(15.141522836416728,)
4906,(15.0760054949394,)
4935,(15.064275662318083,)
5019,(14.948786755456435,)
5037,(14.939847365926708,)
5156,(14.811897729699945,)
5217,(14.692253661754968,)
5453,(14.633658881764548,)
5454,(14.61508355527497,)
5508,(14.600943260680987,)
5597,(14.574524221415578,)
5615,(14.475004299721817,)
5654,(14.41797466534672,)
5692,(14.409908420125367,)
5706,(14.316757939294229,)
5798,(14.310601422307755,)
5873,(14.238507189161531,)
5969,(14.147510658595799,)
5976,(13.995760237375157,)
6283,(13.966972394391373,)
6335,(13.84732285616734,)
6448,(13.766944879259826,)
6654,(13.740604168828407,)
6711,(13.622739436218001,)
6937,(13.566255149832324,)
7029,(13.548436809623485,)
7100,(13.52299597086867,)
7153,(13.494867669844291,)
7185,(13.448209692847351,)
7320,(13.405136329449949,)
7390,(13.347045070427168,)
7592,(13.286549420354325,)
7697,(13.272962459867863,)
7741,(13.249755666798299,)
7766,(13.18543764953026,)
7870,(13.181524653520858,)
7915,(13.153407831466827,)
7938,(13.141698510897085,)
7964,(13.136058392556668,)
8017,(13.11523084179079,)
8101,(13.099009237691826,)
8125,(13.01917958340082,)
8213,(12.997228411446908,)
8273,(12.923835355992688,)
8287,(12.789591387482218,)
8444,(12.787656103884599,)
8621,(12.782129259366293,)
8624,(12.763328486005582,)
8710,(12.733873436538007,)
8820,(12.69742640277301,)
8862,(12.647741012257185,)
8967,(12.644256663773183,)
8986,(12.602463884219944,)
9115,(12.582124447759762,)
9185,(12.580897670444713,)
9228,(12.576685429966801,)
9250,(12.565468072495419,)
9266,(12.565277693509785,)
9332,(12.564925065284363,)
9372,(12.545875436777443,)
9384,(12.521825730038119,)
9456,(12.521644165020673,)
9498,(12.50737655914602,)
9589,(12.502470346863314,)
9590,(12.445997783989405,)
9756,(12.44230581977853,)
9793,(12.439443275536382,)
9883,(12.428280580439054,)
9884,(12.398718353970622,)
10054,(12.38358933814152,)
10127,(12.344206791753034,)
10278,(12.342798069956704,)
10293,(12.31744574285877,)
10345,(12.283004169530217,)
10630,(12.262633855369627,)
10651,(12.250372817598077,)
10833,(12.244301388201382,)
10913,(12.239132361169105,)
11039,(12.230219764306295,)
11084,(12.230168288453996,)
11148,(12.226720490066333,)
11230,(12.224670447528288,)
11293,(12.222422247956612,)
11354,(12.216499092812363,)
11360,(12.216495658462655,)
11370,(12.201586914619167,)
11502,(12.101629734369814,)
11510,(12.044160749088016,)
11564,(12.028519909322885,)
11585,(11.997812937876018,)
11705,(11.99004401901844,)
11718,(11.985188429902195,)
11919,(11.97968628924813,)
11952,(11.977567259753107,)
12056,(11.975426874973461,)
12104,(11.972013895500982,)
12261,(11.968182000493007,)
12350,(11.960404282402962,)
12353,(11.928269004433703,)
12427,(11.927714948165837,)
12477,(11.924208039207084,)
12597,(11.891640764601291,)
12622,(11.881590519799515,)
12661,(11.879111540123697,)
12663,(11.871155043943716,)
12716,(11.864907463461993,)
12825,(11.864352602155826,)
12881,(11.855724519460585,)
13119,(11.852732242071578,)
13224,(11.852269634660612,)
13287,(11.849331443355753,)
13305,(11.783705916251096,)
13419,(11.77751080302248,)
13455,(11.763567421128908,)
13580,(11.754779972060891,)
13665,(11.75114243987267,)
13746,(11.749780117249596,)
13776,(11.741171969427345,)
13927,(11.738295304518326,)
13996,(11.735433442707215,)
14040,(11.734328951836124,)
14070,(11.733659969042764,)
14073,(11.732642711183509,)
14153,(11.732523279133224,)
14214,(11.73168289916606,)
14222,(11.730590870078366,)
