Evaluations,Fitness
1,6765649.995141299
2,5413471.94499673
9,5128154.951816927
11,4992704.061132846
31,3382030.9115897436
33,3257600.403692355
35,3088993.8552590245
40,2847310.420684254
61,1845501.8497321852
87,1769308.6925749648
150,1537132.7521278458
151,1416144.501900855
201,1392901.8225867667
205,1317592.7610056328
232,1289335.156752196
260,1246833.72172275
305,1215378.2644056624
323,1114599.3603494389
362,1061173.9467001965
375,1058892.0038033866
479,813689.5702620948
486,687899.5662466845
637,687019.1873158329
687,671975.2494540409
724,626687.9422550347
728,610185.398544234
772,595624.6245879618
975,580951.9085737307
1084,570096.7209069601
1090,520672.5513103663
1254,493037.67523949867
1324,469860.4997803471
1410,438563.3731951033
1742,390411.66368400183
1936,361201.57588873693
2109,346965.6480090639
2146,331751.6546711881
2169,310190.1441898233
2259,301759.6076165091
2540,292228.68156820943
2709,285584.3870511767
2799,282499.2888640533
2937,275251.58646550286
3193,250841.78189157942
3253,244232.76957305253
3536,244002.27423045767
3869,239906.16092006976
4016,233850.68133576013
4213,219503.862589534
4616,203736.29410265776
4843,171577.18284123033
5473,169051.62383628407
5533,166395.36934667462
5593,166013.21464369836
5833,165052.35556416743
5893,164921.48953091973
5897,162767.44231193312
5983,152800.41395371017
6043,142093.92339964554
6448,139644.8951254315
7138,139639.97949540595
7164,127941.22281327365
8265,115685.63068034104
8482,110433.08138500876
8540,109380.64013764272
8595,106896.97318926512
9622,105277.59240098411
9869,95645.3852605349
10199,89286.87458701311
10499,83776.73108859207
10889,77594.69231289068
11279,70462.72869385552
11309,68920.02683634113
11399,68287.0259589152
11459,66977.23763973758
11519,65453.19719395881
11909,65064.283329959726
11939,64676.36672308775
11999,64406.339582164
12059,64106.38699437691
12119,63636.916695067885
12839,63613.012953281286
12902,63358.78229460639
12959,57013.062001059356
14739,52031.121693527944
