Evaluations,Fitness
1,(np.float64(5743158.552876276),)
2,(np.float64(5589246.934659548),)
6,(np.float64(5573734.065044752),)
9,(np.float64(5483665.491612029),)
87,(np.float64(5454924.24403422),)
288,(np.float64(5435177.331746744),)
1202,(np.float64(5351084.301498901),)
1204,(np.float64(5294605.962109368),)
1382,(np.float64(5238798.610575818),)
1471,(np.float64(5236192.108996596),)
1966,(np.float64(5208417.733018931),)
2311,(np.float64(5167040.783821783),)
2403,(np.float64(5148046.395839124),)
2420,(np.float64(5064689.786939581),)
2439,(np.float64(5000613.6929456545),)
2488,(np.float64(4933418.004598732),)
2634,(np.float64(4927076.6797095165),)
2748,(np.float64(4895189.1424823105),)
2773,(np.float64(4824286.03265712),)
3605,(np.float64(4724975.880190134),)
3611,(np.float64(4475739.281734929),)
3630,(np.float64(4427724.014769565),)
3711,(np.float64(4385815.649049654),)
3860,(np.float64(4092090.563576582),)
4802,(np.float64(3713234.479412684),)
4819,(np.float64(3570034.923413452),)
4894,(np.float64(3558438.348946941),)
5239,(np.float64(3336594.8760190313),)
5406,(np.float64(3276663.7478078394),)
5615,(np.float64(3136838.83781451),)
6004,(np.float64(2186601.893345213),)
6262,(np.float64(2135839.2399203572),)
7208,(np.float64(1576447.247092366),)
7352,(np.float64(1561416.7233248225),)
7741,(np.float64(1474375.9375428054),)
7900,(np.float64(1357013.4451162547),)
8415,(np.float64(1276643.998900687),)
8416,(np.float64(1153446.8910197995),)
8598,(np.float64(1014292.5432694766),)
9472,(np.float64(882035.1005339565),)
9616,(np.float64(839056.7803456787),)
9651,(np.float64(769376.0988170294),)
9658,(np.float64(469419.9953842577),)
11047,(np.float64(447221.06875409157),)
12193,(np.float64(388065.2371004222),)
13063,(np.float64(339897.28955178405),)
13090,(np.float64(303499.36286198255),)
21878,(np.float64(268974.91835134325),)
32692,(np.float64(239486.00006241625),)
35799,(np.float64(203176.78939330298),)
44178,(np.float64(202194.38961740004),)
45716,(np.float64(188634.6203032576),)
45725,(np.float64(164676.4363879796),)
51937,(np.float64(156196.54642986064),)
53833,(np.float64(154151.49880112224),)
54017,(np.float64(133692.95533883746),)
57754,(np.float64(114849.53967034887),)
58882,(np.float64(105481.29584047556),)
63542,(np.float64(100882.18442105583),)
69845,(np.float64(99012.36061459457),)
70688,(np.float64(86336.02690876558),)
72789,(np.float64(83331.64057380048),)
73397,(np.float64(77815.40448890292),)
75530,(np.float64(76655.69363625039),)
80432,(np.float64(66100.57259252967),)
81626,(np.float64(59278.78555897054),)
82528,(np.float64(38794.773584096256),)
88837,(np.float64(37912.0686409497),)
89853,(np.float64(36939.09885349385),)
90239,(np.float64(35742.290231257604),)
90714,(np.float64(35699.30918427428),)
91268,(np.float64(31291.712158054466),)
94576,(np.float64(25420.973082637167),)
98258,(np.float64(20814.25984665338),)
103158,(np.float64(19515.901031236423),)
104724,(np.float64(19263.73454655652),)
105704,(np.float64(13503.04657460164),)
110600,(np.float64(13206.303429215754),)
110835,(np.float64(13177.679324322044),)
111606,(np.float64(11702.549997383736),)
112645,(np.float64(10867.157254787619),)
112932,(np.float64(10484.093312228062),)
113295,(np.float64(9455.6737286888),)
114982,(np.float64(9161.651800236337),)
114994,(np.float64(8497.20512502727),)
115610,(np.float64(7722.0024917820265),)
116835,(np.float64(7512.966973446418),)
118017,(np.float64(7507.071188051643),)
118206,(np.float64(6692.124179552219),)
119673,(np.float64(6499.528750046032),)
119864,(np.float64(5693.304857014041),)
121975,(np.float64(5605.878124835528),)
122084,(np.float64(5148.323089026566),)
122438,(np.float64(4888.901461155253),)
123425,(np.float64(4513.375222180245),)
127277,(np.float64(3362.4066432454583),)
131645,(np.float64(3228.034022557594),)
132351,(np.float64(3218.394375932862),)
132369,(np.float64(3180.397872849395),)
133198,(np.float64(3122.691871584045),)
133345,(np.float64(2687.113938734369),)
134118,(np.float64(2616.2457216009384),)
134167,(np.float64(2548.514727524096),)
135921,(np.float64(2124.575644740587),)
139476,(np.float64(1693.3582327266122),)
141283,(np.float64(1684.3491045488242),)
143185,(np.float64(1666.9776750892127),)
144421,(np.float64(1597.4088432712113),)
144582,(np.float64(1595.858530852036),)
146391,(np.float64(1390.933930281377),)
148245,(np.float64(1318.1743368508114),)
148819,(np.float64(1286.1513079903525),)
149728,(np.float64(1067.8886111543427),)
150246,(np.float64(1006.6840549720318),)
152098,(np.float64(1006.2962390478167),)
152327,(np.float64(954.8726667151515),)
152600,(np.float64(888.8393887924159),)
152855,(np.float64(855.0317618056584),)
153603,(np.float64(777.6957634697277),)
154035,(np.float64(741.8885717774727),)
157421,(np.float64(724.0718029381119),)
157618,(np.float64(685.5967259565151),)
157940,(np.float64(560.0584044555671),)
161230,(np.float64(520.7364226648277),)
162091,(np.float64(509.08779048822623),)
163332,(np.float64(492.305686868005),)
164954,(np.float64(487.4392094187046),)
165076,(np.float64(386.46945961184656),)
166844,(np.float64(380.19169843206157),)
168026,(np.float64(340.9885447131796),)
170992,(np.float64(338.3557537054639),)
171104,(np.float64(338.20314259779457),)
171493,(np.float64(321.92060041871525),)
171932,(np.float64(318.598534251674),)
171945,(np.float64(318.5044944163601),)
172705,(np.float64(271.93070420968377),)
176512,(np.float64(263.1802464389118),)
176824,(np.float64(255.35592740564104),)
176871,(np.float64(243.93070205744613),)
177557,(np.float64(196.97101107761046),)
177906,(np.float64(182.11816810171197),)
181227,(np.float64(159.10684284340013),)
183004,(np.float64(158.58956810155195),)
