Evaluations,Fitness
1,(1310195698.8671277,)
2,(955433361.1360517,)
3,(927959217.8003386,)
4,(800666745.952056,)
5,(784838822.2430273,)
17,(757012227.5453814,)
23,(741494150.6347111,)
34,(740086121.4118304,)
37,(584582832.6141635,)
103,(490089022.87129587,)
251,(415055050.8407224,)
425,(371563559.1146651,)
605,(301011028.545113,)
812,(280411251.5854074,)
862,(258907033.78626394,)
895,(253921539.08605865,)
920,(232570875.31558114,)
947,(228506259.93485206,)
1002,(207073697.8143324,)
1071,(172366310.07271197,)
1295,(168138727.53682768,)
1300,(151651462.07055467,)
1352,(139762535.77937213,)
1423,(137379314.30990413,)
1427,(132277796.89594509,)
1474,(124108917.85137361,)
1554,(117959036.4963397,)
1561,(110601798.55546977,)
1692,(106881594.80957921,)
1767,(105631838.18813466,)
1771,(102763281.59747589,)
1781,(96079702.2619985,)
1811,(83347743.6963084,)
1824,(82676681.08157663,)
1904,(82371401.88346174,)
1917,(81767985.49317135,)
1937,(77746749.16248938,)
2054,(68944924.43694417,)
2077,(66243362.31918174,)
2101,(62947502.68555489,)
2177,(59240000.08515407,)
2224,(57592602.28485354,)
2229,(49788824.51600408,)
2245,(46600430.995283194,)
2352,(36927683.611414015,)
2462,(36558799.59804169,)
2472,(35095406.31449843,)
2572,(29185608.086857148,)
2669,(28259686.754527792,)
2781,(27331164.040622164,)
2915,(27306013.38775504,)
2916,(25282603.610148564,)
2984,(24148158.8335015,)
3093,(22044666.131364692,)
3129,(19676837.535177182,)
3377,(19406502.541113175,)
3442,(18915486.567092374,)
3446,(17807119.60289338,)
3471,(17715326.415159013,)
3483,(14930396.864855327,)
3543,(14360585.228686571,)
3644,(14216617.269279825,)
3814,(12440091.565454544,)
3942,(11712595.921530345,)
3956,(11317057.90831238,)
4151,(11310946.326359192,)
4284,(10609490.761463095,)
4333,(10306580.54400187,)
4411,(9041258.535556301,)
4787,(8947024.940225484,)
4809,(8800411.373934587,)
4841,(8788482.73475771,)
4864,(8285978.096899258,)
4872,(8055009.959184758,)
4937,(7999793.30655803,)
4988,(7838060.129922962,)
5016,(7508378.960277304,)
5067,(7326930.266777079,)
5217,(6977609.761135445,)
5281,(6958941.429383006,)
5321,(6937316.808937816,)
5344,(6586874.757350942,)
5418,(6396098.311448572,)
5457,(6184396.525969098,)
5621,(5687620.435688135,)
5715,(5631040.341157032,)
5781,(5317090.05819389,)
5796,(5123936.648084607,)
5803,(4865679.428875363,)
5891,(4462908.041983696,)
6123,(4233247.704193646,)
6256,(4151026.4299806287,)
6630,(4111887.6894115154,)
6645,(4013490.2485662713,)
6670,(3982913.4542027735,)
6745,(3941334.228928788,)
6764,(3843743.095391815,)
6877,(3783838.10831953,)
6910,(3768174.670725377,)
6949,(3734822.1639860626,)
7027,(3634939.449116103,)
7121,(3621283.485426473,)
7182,(3579643.153357269,)
7309,(3556472.177046615,)
7466,(3538267.6020616465,)
7504,(3512963.9581006262,)
7538,(3503151.158527837,)
7556,(3491348.085125287,)
7636,(3481746.615250662,)
7665,(3443229.317037089,)
7674,(3406859.4216546235,)
7786,(3392286.9646612685,)
8004,(3350749.9878629665,)
8034,(3334842.4336589556,)
8070,(3328152.9019839885,)
8124,(3304074.3519603955,)
8215,(3298038.7901027277,)
8282,(3295234.294316682,)
8353,(3280004.998920832,)
8360,(3267095.229723584,)
8396,(3264990.9928040165,)
8447,(3249514.7627821295,)
8461,(3226457.090454099,)
8519,(3205540.389530779,)
8598,(3200565.8753069527,)
8710,(3197490.251314062,)
8742,(3179873.100922268,)
8864,(3153600.6240399363,)
8954,(3147925.06779186,)
9014,(3139855.3577897847,)
9023,(3127482.958636632,)
9107,(3117542.329949326,)
9129,(3095690.3057851,)
9214,(3094154.643522742,)
9220,(3064729.381074812,)
9320,(3050954.404027978,)
9475,(3044934.640532495,)
9557,(3023489.590591768,)
9756,(3019481.203222728,)
9800,(3001324.331377823,)
9892,(2988508.4434442753,)
10009,(2986355.479108607,)
10067,(2983788.634432515,)
10073,(2983467.9631264484,)
10084,(2977641.312742985,)
10096,(2977187.965599271,)
10106,(2917978.2037825664,)
10602,(2902082.702239581,)
10730,(2865976.0863695224,)
10952,(2858703.8649400966,)
10979,(2856527.1794390567,)
10995,(2855734.1623181696,)
11019,(2805063.3654511897,)
11092,(2796029.151392857,)
11189,(2793145.6558051966,)
11206,(2790398.9233656917,)
11321,(2786507.9749949393,)
11339,(2781700.2467140495,)
11391,(2779822.967380759,)
11436,(2776027.743385504,)
11518,(2771519.9912671223,)
11563,(2770351.031676922,)
11570,(2723098.9397433037,)
11586,(2715705.5534572336,)
11731,(2702751.8640350914,)
11827,(2694072.9489158397,)
11977,(2693748.3948224457,)
12087,(2609052.1964403014,)
12313,(2608962.3659161087,)
12352,(2606747.402739038,)
12443,(2597839.366933833,)
12540,(2592131.496083605,)
12636,(2586615.493680128,)
12698,(2566029.749894976,)
12792,(2556233.7318443707,)
12912,(2555310.310618592,)
13064,(2554335.9072541706,)
13281,(2552082.317307481,)
13391,(2551163.3800934376,)
13447,(2548016.801901379,)
13507,(2323855.8771373564,)
13630,(2318566.256864755,)
13657,(2303707.317161113,)
13918,(2303364.7981187645,)
13926,(2301380.1909522335,)
13931,(2296664.6274796124,)
14095,(2295817.2775538233,)
14199,(1679327.532215391,)
14274,(1670722.0010340724,)
14288,(1451142.3132550935,)
