Evaluations,Fitness
1,1612.964141
4,158.489789
14,33.867295
38,31.022988
76,18.786437
264,15.463956
288,7.377351
464,7.222554
520,4.217415
778,3.916460
866,3.596995
960,3.584419
1216,3.497218
1246,3.420234
1444,3.408784
1464,3.365584
1546,3.098703
1796,3.015147
2120,3.010973
2280,3.006945
2328,3.004803
2928,3.003942
3060,3.001039
3211,3.000799
3380,3.000755
3467,3.000443
3761,3.000063
4380,3.000007
5010,3.000004
5310,3.000000
6095,3.000000
6145,3.000000
7027,3.000000
7725,3.000000
8357,3.000000
8507,3.000000
8675,3.000000
8875,3.000000
10354,3.000000
12175,3.000000
12204,3.000000
12354,3.000000
12510,3.000000
12610,3.000000
13444,3.000000
13857,3.000000
14507,3.000000
14607,3.000000
