Evaluations,Fitness
1,503974896.895759
165,360539824.457207
301,344948336.146932
707,321689493.949468
739,279073345.547806
751,174814159.312892
768,136939050.029425
909,108683945.289027
1620,106552132.377601
1689,93200226.232766
1818,81018967.622131
1889,76651200.993416
2186,37975979.603716
2641,34209813.692274
2747,25636051.792941
2924,24452025.162275
3283,22643704.235354
3459,21359338.052947
3497,13789408.002933
3874,10099294.418321
4492,9549890.723852
4544,9073883.441845
4615,6578388.077914
4822,5221460.768380
5174,5175933.714005
5546,3972603.380209
5774,2670446.213479
6437,2446729.061292
6567,2133919.956544
6899,2017829.085252
7015,1889777.470808
7364,1868569.968604
7397,1818351.243898
7433,1549274.830345
7532,1411896.123871
7670,1360832.748361
7850,1356034.110820
7930,1223129.939782
7991,949806.197528
8585,875486.433130
8643,826665.826244
8773,804560.079391
8995,791102.440916
9052,777399.879873
9070,767313.373420
9443,761564.551732
9457,745694.188909
9525,709038.740611
9571,701624.096623
9608,683833.228920
9770,674797.097470
9776,630018.669339
9790,626761.200489
10008,626408.083318
10086,624109.484411
10092,622846.502021
10279,619324.381021
10291,618430.503460
10373,600719.886718
10448,587624.052440
10528,558412.040686
10713,553840.201360
10789,552302.486942
10809,530622.503695
10880,525561.405421
10913,521172.462932
10973,511311.729965
11003,511296.133933
11035,475503.440644
11135,457558.861368
11258,431153.796442
11445,420891.591826
11502,411018.417565
11531,408367.565335
11563,382784.896304
11670,370368.158476
11703,341914.060989
11795,318574.836808
12066,304636.469561
12071,289395.147110
12197,284019.984359
12266,283215.501617
12299,271102.873526
12369,258122.864004
12452,244495.938982
12631,239052.456957
12664,223941.403052
12778,217668.417532
12946,213305.533410
13006,212370.958262
13075,210495.040740
13125,206041.613077
13210,205128.106929
13211,202457.164832
13279,197820.588049
13359,197820.206295
13466,189999.642882
13543,186265.235376
13612,184672.259152
13684,173049.996903
13882,167017.831679
14117,137623.613035
14553,133197.206206
14825,129092.483417
