Evaluations,Fitness
1,1653.12
2,1577.89
5,1562.23
6,1525.62
7,1331.33
13,1308.95
54,1303.61
64,1284.16
76,1143.56
104,1053.38
111,1029.69
125,970.628
175,895.978
207,875.561
232,871.84
244,844.455
292,805.042
564,787.159
622,786.971
626,778.712
640,775.701
665,718.783
1070,716.372
1246,697.089
1809,682.471
2189,641.235
2412,632.827
4085,622.561
4137,620.221
4138,612.649
4289,607.699
5128,603.566
5154,599.548
5254,591.863
6235,591.652
6815,587.746
7079,568.132
7171,553.062
7694,552.76
8525,539.371
8868,523.598
9558,521.047
9647,516.77
10131,501.595
10283,486.28
10541,481.226
10802,481.207
10923,464.102
11331,454.397
11486,453.567
11652,453.391
11671,445.332
11746,436.708
12316,414.831
12536,410.798
12850,410.284
12933,406.601
13029,395.3
13101,391.649
13371,391.645
13505,390.679
13582,390.11
13615,389.071
13678,388.897
13683,384.437
13778,384.205
13790,383.6
13792,383.092
13793,381.617
13858,379.204
13864,377.476
13897,375.657
13970,375.272
14000,370.979
14083,370.552
14091,369.781
14144,368.475
14146,366.718
14169,366.167
14176,365.088
14225,364.149
14257,362.757
14290,361.621
14381,360.446
14427,358.821
14431,358.235
14488,358.154
14491,357.515
14613,357.225
14623,356.216
14627,356.139
14664,355.688
14674,355.521
14695,355.164
14696,354.942
14712,354.622
14742,354.613
14748,354.493
14763,354.463
14765,354.365
14770,354.127
14781,354.109
14791,353.961
14796,353.824
14807,353.742
14808,353.699
14819,353.507
14823,353.504
14824,353.422
14825,353.245
14833,353.102
14839,353.005
14840,352.996
14841,352.908
14847,352.897
14854,352.775
14860,352.733
14861,352.515
14863,352.486
14864,352.472
14870,352.434
14872,352.397
14874,352.37
14875,352.24
14891,352.203
14892,352.166
14896,352.126
14900,352.053
14909,351.993
14910,351.973
14913,351.941
14915,351.905
14916,351.802
14921,351.778
14925,351.746
14933,351.722
14939,351.706
14940,351.647
14952,351.64
14953,351.59
14961,351.566
14968,351.554
14970,351.554
14971,351.552
14972,351.55
