Evaluations,Fitness
1,108182550967.408600
3,37875232615.873619
4,26865303884.291649
6,11135545.585992
10,970526.809768
23,1138.057985
34,846.063909
159,600.000000
245,368.415433
284,345.370741
291,247.638818
335,112.605982
350,95.856678
780,94.375520
986,93.511760
1458,93.435864
1703,92.336472
1908,92.019712
2266,89.840842
2320,89.012678
3503,88.689728
3944,88.450763
4574,88.269114
5666,84.701661
5725,84.521306
6033,84.228465
10505,84.144593
11642,84.085092
12233,84.021632
