Evaluations,Fitness
1,(np.float64(710157174.4932188),)
3,(np.float64(685933282.0354674),)
6,(np.float64(680772982.256307),)
12,(np.float64(677562283.6427631),)
14,(np.float64(665541616.1348804),)
319,(np.float64(657172560.7126797),)
1216,(np.float64(648352334.7787111),)
1219,(np.float64(642422763.7403964),)
1225,(np.float64(639544554.6982179),)
1234,(np.float64(632352020.9841181),)
1356,(np.float64(631326374.7954674),)
1502,(np.float64(629662651.2533345),)
1716,(np.float64(621464589.4243695),)
1769,(np.float64(621133341.8670472),)
2103,(np.float64(607776176.8966368),)
2403,(np.float64(585838693.713328),)
2431,(np.float64(580711189.8356824),)
2698,(np.float64(572271912.5806166),)
2807,(np.float64(562224078.0170919),)
2819,(np.float64(538623718.0758064),)
3628,(np.float64(524508583.8064545),)
3662,(np.float64(517883067.91734993),)
3679,(np.float64(515249907.9452595),)
3690,(np.float64(476134243.9162976),)
4170,(np.float64(432440564.4030223),)
4833,(np.float64(431641933.86700034),)
4844,(np.float64(403952362.06097007),)
4861,(np.float64(363467131.676807),)
5056,(np.float64(321194161.50248325),)
6047,(np.float64(285979970.2455294),)
6163,(np.float64(273800059.2588565),)
6193,(np.float64(255754405.91313678),)
29260,(np.float64(252463527.3373277),)
29453,(np.float64(234893860.83746743),)
29896,(np.float64(197676833.66333526),)
32798,(np.float64(188650064.9672304),)
35051,(np.float64(121483645.15222302),)
36191,(np.float64(98553473.95974573),)
37580,(np.float64(98189154.49284023),)
38685,(np.float64(87462019.80360562),)
38870,(np.float64(86186264.76728183),)
39010,(np.float64(82941261.7202575),)
39194,(np.float64(67542731.43343571),)
40118,(np.float64(59491286.76849474),)
42743,(np.float64(57626225.69334619),)
43785,(np.float64(41738172.70724565),)
45308,(np.float64(32992893.836842407),)
46161,(np.float64(28490235.394417938),)
49258,(np.float64(28179068.84522572),)
50481,(np.float64(23783420.877075292),)
51716,(np.float64(21427980.321685676),)
52975,(np.float64(12409986.285492174),)
55680,(np.float64(11815342.224574177),)
55863,(np.float64(10383276.695459878),)
57691,(np.float64(7697622.983918755),)
60364,(np.float64(6508123.79631021),)
61603,(np.float64(5462995.980529991),)
62540,(np.float64(5191031.657427244),)
62586,(np.float64(4351814.437576731),)
63841,(np.float64(4107816.918072652),)
64832,(np.float64(3792406.5288779284),)
65358,(np.float64(3767855.657237759),)
65482,(np.float64(3321453.284801888),)
65631,(np.float64(3215747.0665477896),)
66791,(np.float64(3103477.87406497),)
67418,(np.float64(2609986.9639987354),)
69176,(np.float64(2197222.7970616356),)
70523,(np.float64(2079241.069276516),)
70649,(np.float64(1277986.3837246958),)
73749,(np.float64(839852.0764172095),)
74742,(np.float64(751451.6491671226),)
75403,(np.float64(649863.0864460539),)
77235,(np.float64(612291.5430154582),)
78259,(np.float64(507480.95909488556),)
79403,(np.float64(457736.75920144457),)
79765,(np.float64(263735.4913837453),)
82002,(np.float64(220972.62644720724),)
84956,(np.float64(155237.56436222006),)
86563,(np.float64(145434.05784685622),)
89145,(np.float64(132214.8520632905),)
89272,(np.float64(120432.24452206129),)
89685,(np.float64(117312.50878227124),)
90671,(np.float64(113960.51130149736),)
90692,(np.float64(109753.04121707981),)
91634,(np.float64(103260.4368799925),)
92647,(np.float64(100649.87694564792),)
93321,(np.float64(86228.76296586242),)
94587,(np.float64(81428.7610478489),)
95186,(np.float64(73690.14733551047),)
95674,(np.float64(72924.63385431719),)
96120,(np.float64(68636.02262285442),)
96607,(np.float64(63687.036170660314),)
96828,(np.float64(63320.05288862126),)
97455,(np.float64(55475.1473809711),)
97462,(np.float64(42063.61173173038),)
99661,(np.float64(26768.90783845629),)
105049,(np.float64(24671.62839670809),)
108044,(np.float64(20554.597076247614),)
110674,(np.float64(19418.565685923288),)
111227,(np.float64(17590.0373830943),)
111736,(np.float64(13114.858799399626),)
112581,(np.float64(12446.028298411407),)
114057,(np.float64(11160.324301227201),)
115815,(np.float64(9345.858117120233),)
117212,(np.float64(8368.720981412847),)
118312,(np.float64(7898.85623259631),)
121528,(np.float64(7842.899222657908),)
121853,(np.float64(7321.22154900707),)
122648,(np.float64(5434.519655385147),)
123684,(np.float64(5365.95672806462),)
123773,(np.float64(5294.269061509708),)
124119,(np.float64(3440.2601378846744),)
126839,(np.float64(3300.9772519362705),)
127460,(np.float64(3121.410626018824),)
129801,(np.float64(2819.7029084287296),)
130426,(np.float64(2778.4564670700283),)
130802,(np.float64(2665.4104946956127),)
131484,(np.float64(1969.2586252822925),)
134590,(np.float64(1693.2413432578426),)
138164,(np.float64(1597.4412360492472),)
138436,(np.float64(1528.4412387749258),)
