Evaluations,Fitness
1,(21.465090413682795,)
3,(21.376852348349523,)
14,(21.357088374462258,)
15,(21.307688775220804,)
39,(21.127859697351006,)
77,(21.06077702914812,)
289,(21.056255225989986,)
411,(21.022568329694295,)
417,(20.90306498279458,)
523,(20.880253319993773,)
585,(20.863140618477193,)
597,(20.78324530511088,)
684,(20.74512445288476,)
696,(20.67417519125126,)
755,(20.57543982264883,)
845,(20.532672697777617,)
881,(20.434083153374775,)
1009,(20.407023213320706,)
1016,(20.295313356793113,)
1120,(20.262442150031607,)
1178,(20.233949702926658,)
1195,(20.143289932328248,)
1211,(20.090220299446187,)
1370,(20.070628719713977,)
1389,(20.038641453419146,)
1458,(19.987667684115788,)
1491,(19.808189281345385,)
1495,(19.61171730664504,)
1599,(19.597872027970666,)
1665,(19.59076902690498,)
1703,(19.3525769255921,)
1810,(19.244071435606312,)
1869,(18.417620320162705,)
2107,(18.105583105899434,)
2367,(18.101795105368357,)
2429,(18.0960275247963,)
2459,(18.024929223529718,)
2491,(17.964063256468982,)
2526,(17.802710406237242,)
2555,(17.775139432217173,)
2604,(17.486531147039933,)
2624,(17.258912895298664,)
2805,(17.211710212937458,)
2874,(16.869967834450474,)
3009,(16.866666653603488,)
3033,(16.83365991366388,)
3133,(16.806892183688593,)
3203,(16.66053175600224,)
3209,(16.581597243887266,)
3283,(16.472100561827077,)
3371,(16.402524429085286,)
3375,(16.32177125087662,)
3484,(16.28635626340445,)
3603,(16.268127733946717,)
3689,(16.250378347550466,)
3746,(16.198505751298182,)
3760,(16.121518471238236,)
3781,(16.072508402157688,)
3825,(15.930958950709512,)
3902,(15.883750621155908,)
3905,(15.848653304358457,)
3964,(15.767555982665893,)
4108,(15.761650956986395,)
4149,(15.687461991125529,)
4209,(15.610473148029318,)
4241,(15.563331010731087,)
4277,(15.554309569317676,)
4319,(15.530871283192349,)
4330,(15.484889774252542,)
4366,(15.382829612775197,)
4466,(15.37299601317385,)
4528,(15.359125176269455,)
4566,(15.342209950540692,)
4583,(15.31749187202075,)
4622,(15.305962629505785,)
4637,(15.274655894904432,)
4731,(15.262982261368025,)
4742,(15.241659171878629,)
4770,(15.19638197783059,)
4779,(15.182773209049214,)
4813,(15.139052803002887,)
4834,(15.078378197596543,)
4909,(14.953085706447004,)
5009,(14.870054380629757,)
5022,(14.851692071960422,)
5031,(14.750368557994795,)
5122,(14.71088475545641,)
5190,(14.676946737775673,)
5283,(14.667235936112842,)
5324,(14.656589027509042,)
5408,(14.592062625524974,)
5444,(14.580283394630273,)
5486,(14.531459009903058,)
5556,(14.523693945840702,)
5595,(14.515277073863416,)
5607,(14.463761313530743,)
5639,(14.440263572268343,)
5748,(14.387244424758402,)
5758,(14.291071428387907,)
5773,(14.287285641240832,)
5883,(14.277812280615743,)
6019,(14.199809263285342,)
6097,(14.184973919816425,)
6107,(14.147535030043654,)
6178,(14.037783048834745,)
6281,(13.984869340893065,)
6294,(13.921719303849745,)
6403,(13.859633972579811,)
6477,(13.742065040579021,)
6760,(13.700412541215561,)
6948,(13.588666572282358,)
7141,(13.576117265519473,)
7163,(13.480043766374369,)
7424,(13.417246172397075,)
7475,(13.378660195385567,)
7567,(13.278503646965204,)
7741,(13.276336371374278,)
7755,(13.228567508114057,)
7785,(13.09264734847979,)
7890,(13.063192761003418,)
8093,(13.048069203312455,)
8123,(13.026656974204798,)
8211,(12.999890844956623,)
8235,(12.988635351876951,)
8291,(12.97087919200802,)
8295,(12.95386539351819,)
8361,(12.833795328364339,)
8435,(12.833270215686918,)
8509,(12.80038629752887,)
8517,(12.764702843032085,)
8624,(12.759300221694772,)
8707,(12.737652556300908,)
8801,(12.707376147884391,)
8939,(12.598969511402117,)
9043,(12.568870694700772,)
9080,(12.53027405181487,)
9158,(12.384797459399062,)
9254,(12.220434794057837,)
9359,(12.133549163422128,)
9476,(12.115080505786647,)
9912,(12.111809362748742,)
9934,(12.07090748871243,)
10151,(12.070151770632592,)
10163,(12.061582742643193,)
10191,(12.055631027296993,)
10268,(12.031130804968882,)
10371,(11.979972877838437,)
10495,(11.975880914782469,)
10504,(11.970462283237637,)
10538,(11.968227727096476,)
10564,(11.966989983731226,)
10565,(11.915522804754527,)
10691,(11.88817640656814,)
10820,(11.870231626049266,)
10959,(11.869177114602875,)
11061,(11.864613359942318,)
11145,(11.860864962390803,)
11152,(11.840071434207156,)
11315,(11.822045204343624,)
11322,(11.82121519323733,)
11423,(11.813219803774105,)
11436,(11.813212783008165,)
11440,(11.807944147405697,)
11555,(11.805985221724228,)
11595,(11.802484289525164,)
11617,(11.797143477346937,)
11632,(11.795602797544417,)
11707,(11.785256716777765,)
11720,(11.770474160438917,)
11798,(11.73282945482612,)
11908,(11.691627566487167,)
12136,(11.691607670200387,)
12236,(11.691268295981757,)
12292,(11.679244939241734,)
12480,(11.674418599195153,)
12571,(11.673719041934877,)
12577,(11.669404717759756,)
12601,(11.668318295693505,)
12656,(11.664925545651007,)
12771,(11.66455380101366,)
12866,(11.655531294791594,)
13087,(11.650950884702224,)
13127,(11.627099060071599,)
13243,(11.402270421199042,)
13585,(11.401839301102092,)
13664,(11.368305409087313,)
13701,(11.36763811285205,)
13777,(11.36763098459354,)
13800,(11.33843761432086,)
13834,(11.304248677717874,)
13960,(11.300001457188657,)
