Evaluations,Fitness
1,(2983811.1280339346,)
2,(2139146.369306,)
4,(774637.7945180599,)
12,(567884.5487993683,)
15,(538038.1178945831,)
48,(502182.1439964717,)
171,(438650.7438509481,)
235,(399853.42317073053,)
335,(326041.2628269894,)
511,(322220.5747365266,)
535,(318814.5711857167,)
629,(201028.13692396993,)
781,(194370.62231551716,)
957,(160445.12657454223,)
1044,(134273.45262517463,)
1455,(115614.24651630504,)
1842,(88326.08791240478,)
2228,(87833.9402800645,)
2262,(58114.376555136354,)
2514,(58021.09247656347,)
2688,(45397.43092147425,)
2996,(44560.63886335467,)
3146,(41833.607630993545,)
3182,(37654.13009242065,)
3419,(34471.69742487806,)
3570,(30163.192131189193,)
3865,(28021.98060037376,)
4086,(26587.784581203134,)
4495,(25759.229266350896,)
4699,(25620.208642585432,)
4732,(25396.339193052794,)
4760,(24831.10902210368,)
4796,(24211.752846622323,)
4805,(24155.235077435103,)
4836,(23757.6947122225,)
4862,(23742.642919908863,)
4866,(23328.89634371959,)
4936,(20455.74322849052,)
5447,(20061.791257537174,)
5613,(19279.01559242283,)
5865,(19233.183083124706,)
5897,(19166.28280645582,)
5918,(19129.09224909375,)
5921,(19045.678039764498,)
5943,(18874.43496907132,)
5964,(18641.068414460817,)
6012,(18364.24801526744,)
6047,(17839.260093531062,)
6060,(17441.540679394733,)
6194,(17334.39250470464,)
6356,(17301.67817599436,)
6500,(16816.4634438919,)
6637,(16782.967216449746,)
6721,(16670.24505498822,)
6826,(16470.065700630123,)
6840,(16387.38489552979,)
6934,(16379.759130030057,)
6994,(16205.090737425458,)
7018,(16108.913450466891,)
7114,(16033.478990351467,)
7178,(15685.173138423865,)
7235,(15681.22290838291,)
7337,(15477.828520172669,)
7485,(15261.170942161796,)
7594,(15145.09545707607,)
7688,(14998.701342956312,)
7744,(14970.968015676297,)
7777,(14964.739302489166,)
7780,(14935.683921245713,)
7890,(14884.844319071297,)
7965,(14356.694957661864,)
8126,(14317.959255430504,)
8130,(14291.245958960577,)
8194,(14227.769267278361,)
8235,(14119.103174129597,)
8300,(13973.42969959924,)
8302,(13940.677393365735,)
8339,(13859.221301412912,)
8570,(13714.539731171502,)
8613,(13459.726885281494,)
8707,(13423.977396776765,)
8801,(13412.161358631405,)
8879,(13309.375065292166,)
8933,(13282.986278090999,)
8951,(13182.742534461755,)
9041,(13058.323116299018,)
9055,(13010.87647700421,)
9218,(12923.295831835347,)
9266,(12778.178705324359,)
9321,(12773.804054819058,)
9345,(12625.762088231864,)
9515,(12536.08930587367,)
9526,(12373.041958864836,)
9645,(12348.812036190648,)
9670,(12265.536841335792,)
9788,(12231.265715926787,)
9878,(12217.354964621547,)
9908,(12069.45701785782,)
9933,(11966.893836392352,)
10056,(11941.420961952543,)
10090,(11939.610599235097,)
10202,(11862.911000872047,)
10206,(11842.263145907005,)
10223,(11796.407275359099,)
10267,(11758.69262426012,)
10347,(11643.458796596551,)
10389,(11583.53916801952,)
10402,(11538.364228710432,)
10461,(11482.555618862289,)
10484,(11327.91409009116,)
10500,(11327.014100600662,)
10635,(11269.276074613343,)
10637,(11112.807362957714,)
10887,(11101.939758984818,)
10916,(11013.964885361444,)
11059,(10976.859356649105,)
11092,(10933.426207357285,)
11157,(10795.592139158982,)
11254,(10631.201409369516,)
11531,(10611.7233991363,)
11541,(10579.071016745465,)
11605,(10512.82231410494,)
11730,(10412.012641302168,)
11760,(10364.436529251403,)
11785,(10353.623481660079,)
11799,(10337.63002683008,)
12030,(10227.58338039922,)
12054,(10139.709829896949,)
12197,(10126.006379572687,)
12233,(10091.621110875732,)
12238,(10084.466727059651,)
12275,(10023.751027304435,)
12327,(10019.452710096488,)
12341,(9892.487852085898,)
12426,(9858.419053341164,)
12460,(9762.782074014032,)
12603,(9760.58623803849,)
12616,(9687.294704621063,)
12694,(9651.531322217505,)
12858,(9622.086508901042,)
12876,(9599.21002978851,)
12881,(9503.026368453731,)
12941,(9473.299815606993,)
12997,(9399.3348721842,)
13070,(9393.046733017529,)
13101,(9377.993086948694,)
13135,(9363.630622722614,)
13176,(9360.536644670434,)
13230,(9309.3011911223,)
13243,(9254.227305383713,)
13414,(9248.103365860798,)
13437,(9227.451058167999,)
13570,(9212.359763337394,)
13587,(9191.372008101174,)
13701,(9169.66361215331,)
13725,(9164.826176006538,)
13737,(9136.145696073381,)
13740,(9115.614421041117,)
13812,(9084.439220575186,)
13821,(9061.92285636997,)
13922,(9058.910598524066,)
13923,(9055.67770256701,)
13968,(9047.483843680593,)
13970,(9020.415204871084,)
14000,(8961.667153974804,)
14195,(8912.733038734998,)
14310,(8858.62201241161,)
14402,(8831.130405729473,)
14410,(8806.359461150916,)
14504,(8779.916260875343,)
14521,(8766.99894508786,)
14565,(8759.569578562729,)
14596,(8698.500868180596,)
14664,(8638.059855623742,)
14701,(8590.274187414134,)
14771,(8542.253481731696,)
14863,(8527.627445917244,)
