Evaluations,Fitness
1,1978.0824974846842
2,270.54051619758127
3,14.415913834508538
6,1.9431593973950003
14,-0.5008265091636503
194,-0.5449233165623144
291,-0.7108979576708555
462,-0.9474936408769763
591,-0.9873434555123428
621,-1.0313979917915805
4274,-1.0314932222854913
4304,-1.0315544752518693
4311,-1.0315595155925856
4334,-1.0315678809584454
4341,-1.0316038493673492
4401,-1.031604940291616
4544,-1.0316126567128763
4581,-1.0316141779114334
4611,-1.0316187088133755
4641,-1.031620932604546
4664,-1.0316226276634173
4694,-1.0316247195475292
4724,-1.0316256567081943
4754,-1.03162605459663
4784,-1.0316262067006863
4791,-1.0316267663690044
4814,-1.0316269491308085
4821,-1.0316271994171673
4851,-1.0316274150526945
4874,-1.0316275636260868
4904,-1.0316278110356072
4934,-1.0316279485677053
4964,-1.0316280273677407
4971,-1.0316280671374356
4994,-1.031628128958248
5024,-1.0316281852622613
5054,-1.0316282174182674
5084,-1.0316282363715612
5091,-1.031628239255103
5114,-1.0316282476090861
5121,-1.031628264429652
5151,-1.0316282809913842
5174,-1.0316283109608229
5204,-1.031628347756897
5234,-1.0316283698146378
5241,-1.0316283746474362
5264,-1.0316283908616495
5271,-1.031628399316614
5294,-1.0316284056592233
5301,-1.0316284102448443
5324,-1.0316284180235853
5354,-1.031628420568028
5421,-1.0316284206516029
5474,-1.0316284213851752
5571,-1.031628421452323
5601,-1.031628421551267
7424,-1.0316284216206928
7461,-1.031628421955506
7491,-1.0316284221974468
7521,-1.031628422346702
7551,-1.0316284224413304
7574,-1.031628422477648
7581,-1.0316284225027432
7604,-1.0316284227489319
7634,-1.031628422937511
7641,-1.0316284230329893
7664,-1.0316284235869293
7694,-1.031628424035151
7724,-1.0316284243457843
7754,-1.0316284245616978
7761,-1.0316284247613856
7784,-1.0316284252389611
7791,-1.031628425262475
7821,-1.0316284255920178
7851,-1.0316284258123
7874,-1.0316284264243802
7904,-1.0316284269718865
7934,-1.0316284273327905
7941,-1.0316284276540808
7964,-1.031628428003451
7971,-1.031628428230411
7994,-1.0316284284959807
8001,-1.0316284285940072
8024,-1.0316284285995714
8031,-1.0316284288290054
8054,-1.0316284289003543
8061,-1.0316284289839395
8084,-1.031628429182726
8114,-1.0316284293421898
8144,-1.031628429435098
8174,-1.031628429490963
8204,-1.0316284295255744
8211,-1.0316284295403408
8234,-1.0316284295514178
8241,-1.0316284296145377
8271,-1.0316284296598792
8301,-1.0316284296883862
8324,-1.0316284297263913
8354,-1.0316284297576364
8361,-1.0316284297947693
8391,-1.0316284298518599
8421,-1.0316284298896095
8451,-1.0316284299149492
8474,-1.0316284299414011
8504,-1.031628429992409
8534,-1.0316284300280365
8564,-1.0316284300529373
8571,-1.0316284300757328
8594,-1.0316284300927339
8601,-1.0316284301310754
8624,-1.0316284301728609
8654,-1.031628430228839
8684,-1.0316284302679695
8714,-1.031628430295334
8721,-1.0316284303071657
8744,-1.0316284303344798
8751,-1.0316284303398806
8774,-1.0316284303640726
8804,-1.0316284303847687
8834,-1.031628430399247
8841,-1.0316284303994767
8864,-1.0316284304127592
8871,-1.031628430414236
8894,-1.0316284304232701
8901,-1.031628430424546
8924,-1.0316284304281098
8931,-1.031628430431752
8954,-1.0316284304384222
8984,-1.0316284304456345
9014,-1.03162843045068
9021,-1.0316284304515455
9044,-1.031628430455369
9051,-1.031628430457978
9074,-1.0316284304583094
9081,-1.031628430462479
9104,-1.0316284304693841
9134,-1.0316284304771348
9164,-1.0316284304825596
9171,-1.0316284304829064
9194,-1.0316284304858634
9201,-1.0316284304920333
9224,-1.0316284304944658
9231,-1.0316284304984205
9254,-1.0316284305045398
9284,-1.0316284305115837
9314,-1.0316284305165107
9321,-1.0316284305173082
9344,-1.0316284305207293
9351,-1.031628430523231
9374,-1.0316284305253212
9381,-1.031628430527375
9404,-1.031628430532298
9434,-1.03162843053718
9464,-1.0316284305405963
9494,-1.0316284305429875
9501,-1.0316284305430579
9524,-1.031628430544125
9531,-1.031628430546591
9561,-1.0316284305490637
9584,-1.0316284305505867
9591,-1.0316284305507943
9614,-1.0316284305533703
9644,-1.0316284305553183
9674,-1.0316284305566816
9704,-1.031628430557636
9711,-1.0316284305580543
9734,-1.0316284305586907
9741,-1.0316284305593024
9764,-1.0316284305600343
9771,-1.0316284305601762
9794,-1.031628430560971
9824,-1.0316284305616268
9854,-1.031628430562086
9884,-1.0316284305624073
9914,-1.0316284305626322
9921,-1.0316284305631598
9944,-1.0316284305632095
9951,-1.0316284305636894
9974,-1.031628430564018
9981,-1.0316284305640602
10004,-1.0316284305647647
10034,-1.0316284305652872
10064,-1.0316284305656527
10071,-1.031628430565881
10094,-1.0316284305660375
10101,-1.0316284305664785
10124,-1.0316284305671009
10154,-1.031628430567845
10184,-1.0316284305683656
10214,-1.03162843056873
10221,-1.0316284305690049
10244,-1.0316284305690944
10251,-1.0316284305695582
10274,-1.0316284305699814
10304,-1.0316284305706023
10334,-1.0316284305710368
10364,-1.0316284305713412
10371,-1.0316284305713903
10394,-1.0316284305716437
10401,-1.0316284305719248
10424,-1.0316284305722576
10431,-1.031628430572299
10454,-1.0316284305727628
10484,-1.0316284305731165
10491,-1.0316284305731598
10514,-1.0316284305734045
10521,-1.0316284305735792
10544,-1.031628430573826
10551,-1.0316284305738728
10574,-1.031628430574184
10604,-1.0316284305744348
10634,-1.0316284305746104
10664,-1.0316284305747332
10671,-1.0316284305747765
10694,-1.031628430574832
10701,-1.0316284305749643
10724,-1.0316284305750103
10731,-1.031628430575096
10754,-1.0316284305752272
10784,-1.031628430575379
10814,-1.0316284305754853
10844,-1.0316284305755594
10851,-1.0316284305755823
10874,-1.031628430575646
10881,-1.0316284305757062
10904,-1.0316284305757086
10911,-1.0316284305757928
10934,-1.0316284305759
10964,-1.031628430576034
10994,-1.0316284305761276
11001,-1.0316284305761396
11024,-1.0316284305761996
11031,-1.031628430576275
11054,-1.0316284305763415
11061,-1.03162843057637
11084,-1.031628430576447
11114,-1.0316284305765209
11144,-1.0316284305765724
11174,-1.0316284305766086
11181,-1.0316284305766217
11204,-1.0316284305766465
11211,-1.0316284305766574
11234,-1.0316284305766774
11241,-1.0316284305766825
11264,-1.0316284305767098
11294,-1.0316284305767325
11324,-1.0316284305767482
11354,-1.0316284305767596
11361,-1.031628430576764
11384,-1.031628430576769
11391,-1.0316284305767773
11395,-1.0316284313001947
11511,-1.0316284358513403
11545,-1.0316284421651218
11575,-1.0316284435196157
11631,-1.0316284442605193
11721,-1.0316284442926236
11967,-1.0316284443972443
11991,-1.0316284444437507
12021,-1.0316284445410198
12051,-1.0316284446049333
12081,-1.031628444647627
12111,-1.0316284446765103
