Evaluations,Fitness
1,(np.float64(1516.6469370578618),)
2,(np.float64(1466.349063200374),)
3,(np.float64(1303.5249834095878),)
29,(np.float64(1296.3871303394858),)
42,(np.float64(1253.8710866414995),)
143,(np.float64(1170.8020510903216),)
164,(np.float64(1134.144550077568),)
225,(np.float64(1072.2462191561237),)
338,(np.float64(992.4875132350162),)
572,(np.float64(957.1121686690417),)
617,(np.float64(938.8580535283816),)
687,(np.float64(912.8643077549965),)
745,(np.float64(864.1981109239616),)
830,(np.float64(856.6860992742968),)
948,(np.float64(846.0590825292368),)
1010,(np.float64(813.7518234431435),)
1122,(np.float64(804.5325429711443),)
1133,(np.float64(785.5211797903005),)
1242,(np.float64(758.052100526358),)
1600,(np.float64(743.8006800501753),)
1704,(np.float64(720.1274130368746),)
1758,(np.float64(719.4867872603136),)
1820,(np.float64(717.234346651099),)
1948,(np.float64(709.2263393066964),)
1960,(np.float64(681.4318560767834),)
1974,(np.float64(672.6994711761904),)
2309,(np.float64(590.2828488249562),)
3109,(np.float64(570.1949058494051),)
3579,(np.float64(525.3732502941816),)
3620,(np.float64(515.5057983274505),)
4589,(np.float64(512.5534195498892),)
4685,(np.float64(506.52023811436845),)
4715,(np.float64(492.8766737660586),)
5062,(np.float64(492.60895037966594),)
5180,(np.float64(489.31963669567676),)
5220,(np.float64(472.9015550696288),)
5487,(np.float64(470.53373052050597),)
5602,(np.float64(456.69556919895865),)
5684,(np.float64(440.6491861228668),)
5772,(np.float64(422.119805085228),)
5849,(np.float64(390.8614086180364),)
6591,(np.float64(381.1223086025961),)
6921,(np.float64(377.53818694147367),)
7171,(np.float64(377.353851911207),)
7305,(np.float64(365.5109620507757),)
7383,(np.float64(358.5569559919278),)
7422,(np.float64(352.28339225605754),)
7633,(np.float64(352.112411662517),)
7668,(np.float64(350.9259311634869),)
7722,(np.float64(348.36794725016716),)
7762,(np.float64(338.61564673616516),)
7850,(np.float64(338.2995126418195),)
7900,(np.float64(337.2021129257212),)
7991,(np.float64(326.8830097974985),)
8273,(np.float64(300.52950583435995),)
8694,(np.float64(300.27575134260036),)
8995,(np.float64(272.69587165814374),)
9339,(np.float64(272.4060229448661),)
9379,(np.float64(248.25508771449063),)
10016,(np.float64(246.04469918191046),)
10027,(np.float64(241.1133314771174),)
10081,(np.float64(236.29701282893882),)
10109,(np.float64(230.08020819653768),)
10177,(np.float64(223.39498593174983),)
10259,(np.float64(219.6947414058335),)
10325,(np.float64(218.93039569018043),)
10380,(np.float64(218.34348902839685),)
10396,(np.float64(212.61577610636357),)
10442,(np.float64(210.24165980648928),)
10528,(np.float64(210.15006459209758),)
10567,(np.float64(206.9430199486706),)
10583,(np.float64(203.67167024980398),)
10794,(np.float64(201.84341842377853),)
11044,(np.float64(200.84274685008927),)
11087,(np.float64(200.47841456606102),)
11108,(np.float64(198.50629408857355),)
11153,(np.float64(198.14572322061804),)
11202,(np.float64(197.65219814267925),)
11218,(np.float64(195.7251736284718),)
11220,(np.float64(194.5590284219607),)
11299,(np.float64(194.4708383963993),)
11304,(np.float64(193.8336922037853),)
11318,(np.float64(193.8070499250647),)
11351,(np.float64(193.2770529294835),)
11356,(np.float64(192.58799370927665),)
11412,(np.float64(191.53203215841137),)
11413,(np.float64(191.12104639683366),)
11420,(np.float64(191.11684128192246),)
11427,(np.float64(190.62183319785373),)
11496,(np.float64(189.41353325205364),)
11555,(np.float64(189.12655510692906),)
11598,(np.float64(188.73022552533996),)
11689,(np.float64(188.4614119712482),)
11690,(np.float64(188.0121138773609),)
11724,(np.float64(187.72584976930256),)
11725,(np.float64(187.4222554149784),)
11748,(np.float64(187.192077635229),)
11755,(np.float64(186.24121995848566),)
11757,(np.float64(185.49567758135487),)
11882,(np.float64(183.79632002508333),)
11898,(np.float64(183.63999529383193),)
11987,(np.float64(181.98292352901308),)
12058,(np.float64(181.71687829105366),)
12120,(np.float64(181.17190568047482),)
12128,(np.float64(181.0817710278248),)
12137,(np.float64(181.00780690259074),)
12215,(np.float64(180.7819232962546),)
12216,(np.float64(180.68132669412876),)
12220,(np.float64(180.56976323301836),)
