Evaluations,Fitness
1,(np.float64(4539.321110597815),)
2,(np.float64(3065.3392268318303),)
3,(np.float64(735.5343716598319),)
50,(np.float64(544.4425649396779),)
51,(np.float64(217.55069478910983),)
61,(np.float64(193.46898332043077),)
74,(np.float64(30.907017723866907),)
84,(np.float64(2.5257683793305175),)
119,(np.float64(1.903291664525699),)
138,(np.float64(0.9309688098812491),)
156,(np.float64(0.5225429112988071),)
158,(np.float64(0.40059808052477963),)
166,(np.float64(-0.5914856292434862),)
271,(np.float64(-0.9317938633026498),)
333,(np.float64(-0.9507836792375656),)
375,(np.float64(-0.9634893138446717),)
389,(np.float64(-1.0214100286733772),)
498,(np.float64(-1.0264025429057),)
506,(np.float64(-1.026673742234204),)
661,(np.float64(-1.0289218744203088),)
663,(np.float64(-1.0289232642622845),)
682,(np.float64(-1.0295273708710218),)
688,(np.float64(-1.030889235792008),)
694,(np.float64(-1.0315830697728885),)
704,(np.float64(-1.0316059565323061),)
825,(np.float64(-1.031612994393271),)
827,(np.float64(-1.0316193423815605),)
842,(np.float64(-1.0316223769612085),)
880,(np.float64(-1.0316226254254635),)
882,(np.float64(-1.0316226535688375),)
883,(np.float64(-1.0316282846638847),)
972,(np.float64(-1.0316283800202113),)
1042,(np.float64(-1.031628447247147),)
1073,(np.float64(-1.031628452104376),)
1103,(np.float64(-1.0316284532452753),)
1128,(np.float64(-1.0316284533450542),)
1192,(np.float64(-1.031628453470901),)
1243,(np.float64(-1.0316284534780475),)
1275,(np.float64(-1.0316284534788283),)
1295,(np.float64(-1.0316284534827995),)
1309,(np.float64(-1.03162845348468),)
1330,(np.float64(-1.0316284534892424),)
1342,(np.float64(-1.031628453489864),)
1573,(np.float64(-1.031628453489877),)
1645,(np.float64(-1.0316284534898774),)
