Evaluations,Fitness
1,(np.float64(4913009.786092504),)
2,(np.float64(731978.4543548182),)
73,(np.float64(638189.9082950706),)
176,(np.float64(488856.13243969594),)
513,(np.float64(484598.8689279301),)
525,(np.float64(388366.4011943619),)
664,(np.float64(368291.36328866624),)
807,(np.float64(342751.4093016147),)
984,(np.float64(284565.050166676),)
1304,(np.float64(252449.9980402385),)
1338,(np.float64(232786.71220450348),)
1371,(np.float64(216130.35837246026),)
1666,(np.float64(209631.88069094377),)
1877,(np.float64(208488.76522676292),)
1880,(np.float64(185254.22365031613),)
1962,(np.float64(184899.57351979596),)
1991,(np.float64(173621.4099946772),)
2029,(np.float64(169246.23721458061),)
2152,(np.float64(163305.28111002216),)
2200,(np.float64(130023.06943579124),)
2530,(np.float64(125041.39832856464),)
2569,(np.float64(123915.96097903965),)
2733,(np.float64(120961.76158774886),)
2977,(np.float64(120626.70398868971),)
2998,(np.float64(115752.78634587648),)
3092,(np.float64(111568.72383217682),)
3140,(np.float64(103863.72212724492),)
3193,(np.float64(102721.05716535509),)
3497,(np.float64(82865.07371004853),)
3810,(np.float64(79986.60515541105),)
3880,(np.float64(79367.76056290347),)
4046,(np.float64(72615.01070598389),)
4277,(np.float64(67663.52020002116),)
4803,(np.float64(66263.28003649155),)
4816,(np.float64(65327.711394528254),)
4881,(np.float64(64378.5339758731),)
4893,(np.float64(64259.5733752236),)
4951,(np.float64(63497.28968613144),)
5043,(np.float64(61653.79869579414),)
5056,(np.float64(61568.479724102435),)
5271,(np.float64(58322.316013508236),)
5276,(np.float64(57254.709805674254),)
5321,(np.float64(57183.96823910415),)
5595,(np.float64(56551.70866391145),)
5653,(np.float64(56132.50656953132),)
5742,(np.float64(54891.71984406138),)
5902,(np.float64(53781.10333019732),)
6020,(np.float64(52137.73092104276),)
6126,(np.float64(52024.431277002914),)
6227,(np.float64(49982.59060002117),)
6297,(np.float64(47643.324253564424),)
6634,(np.float64(46841.64296205461),)
6673,(np.float64(46633.57788475479),)
6832,(np.float64(45511.763127597114),)
6984,(np.float64(45337.04935029972),)
7005,(np.float64(44698.366682677006),)
7028,(np.float64(44269.80757179889),)
7208,(np.float64(43985.97090448829),)
7233,(np.float64(43791.99298979965),)
7468,(np.float64(43142.89613468065),)
7491,(np.float64(42308.729650752604),)
7655,(np.float64(41996.70075451025),)
7708,(np.float64(41682.14452431185),)
7818,(np.float64(41554.95962508372),)
7881,(np.float64(41347.380952763444),)
7947,(np.float64(41252.009563457475),)
8003,(np.float64(41021.938901045985),)
8191,(np.float64(40406.96166368379),)
8432,(np.float64(39979.91569848505),)
8449,(np.float64(39566.689988489976),)
8561,(np.float64(39082.53869618512),)
8626,(np.float64(38974.9060688142),)
8837,(np.float64(38916.49340269282),)
8880,(np.float64(38796.975211904115),)
8894,(np.float64(38610.405032778406),)
8896,(np.float64(38306.45332432719),)
9177,(np.float64(38298.76851298418),)
9227,(np.float64(38027.110366830944),)
9241,(np.float64(37793.34974903827),)
9284,(np.float64(37402.63100767142),)
9413,(np.float64(36965.05696719648),)
9563,(np.float64(36910.1145642711),)
9605,(np.float64(36665.50666368933),)
9635,(np.float64(36629.27248426747),)
9688,(np.float64(36413.80848499824),)
9726,(np.float64(36027.87750356987),)
9934,(np.float64(35886.99592377718),)
10036,(np.float64(35327.12815871719),)
10048,(np.float64(35302.40932063152),)
10215,(np.float64(35202.626285742896),)
10283,(np.float64(35159.51775045751),)
10308,(np.float64(35094.5958084032),)
10327,(np.float64(35070.92796175592),)
10347,(np.float64(34784.925429352515),)
10402,(np.float64(34732.4833250724),)
10475,(np.float64(34609.5518783749),)
10648,(np.float64(34299.62310951707),)
10819,(np.float64(34284.35550572239),)
10876,(np.float64(34218.25533093281),)
10915,(np.float64(34164.307584387774),)
11012,(np.float64(34096.44173035475),)
11029,(np.float64(33814.29802444199),)
11175,(np.float64(33624.06365381441),)
11272,(np.float64(33621.963005328995),)
11310,(np.float64(33621.8002484827),)
11318,(np.float64(33432.4978606026),)
11365,(np.float64(33238.46595688675),)
11400,(np.float64(33201.09909332535),)
11404,(np.float64(33046.661509390324),)
11507,(np.float64(33026.55796177555),)
11512,(np.float64(32906.09289836966),)
11584,(np.float64(32514.006919236435),)
11671,(np.float64(32391.697005693277),)
11677,(np.float64(32365.76207388868),)
12068,(np.float64(32145.73891325754),)
12134,(np.float64(32123.677721843982),)
12152,(np.float64(32104.76493988134),)
12174,(np.float64(32076.45921275889),)
12175,(np.float64(32018.686526751095),)
12232,(np.float64(31969.978992851764),)
12242,(np.float64(31865.46105867489),)
12259,(np.float64(31848.759038836368),)
12334,(np.float64(31773.66700116463),)
12396,(np.float64(31635.16961652773),)
12452,(np.float64(31560.685701994105),)
12461,(np.float64(31549.36874201373),)
12525,(np.float64(31333.740388335165),)
12625,(np.float64(31221.60189503773),)
12658,(np.float64(31174.9088262589),)
12732,(np.float64(31079.510253212087),)
12734,(np.float64(31026.863548306163),)
12764,(np.float64(30870.807776191155),)
12775,(np.float64(30789.18487542035),)
12845,(np.float64(30773.404825133854),)
12948,(np.float64(30639.83283612614),)
13038,(np.float64(30547.163127504515),)
13125,(np.float64(30492.37453251577),)
13147,(np.float64(30485.835172735213),)
13166,(np.float64(30297.40368750526),)
13355,(np.float64(30087.227340467813),)
13364,(np.float64(30015.61044074454),)
13457,(np.float64(29786.663081408486),)
13476,(np.float64(29746.669354745663),)
13500,(np.float64(29704.94817493804),)
13559,(np.float64(29687.820963177124),)
13574,(np.float64(29649.017180000203),)
13592,(np.float64(29561.120422876207),)
13747,(np.float64(29552.437115957964),)
13892,(np.float64(29479.09674030656),)
13917,(np.float64(29380.82021554643),)
13928,(np.float64(29184.017579635292),)
