Evaluations,Fitness
1,548.013
2,52.6766
17,24.4197
21,0.210936
71,-0.0960032
103,-0.596373
309,-1.00779
394,-1.01025
600,-1.01507
637,-1.02281
786,-1.02367
787,-1.02472
1011,-1.02611
1063,-1.03007
1133,-1.03101
1305,-1.0312
1406,-1.03131
1408,-1.0316
1772,-1.03162
1913,-1.03162
1915,-1.03162
1995,-1.03162
2047,-1.03163
2101,-1.03163
2376,-1.03163
2399,-1.03163
2475,-1.03163
2647,-1.03163
2943,-1.03163
3004,-1.03163
3014,-1.03163
3047,-1.03163
3056,-1.03163
3207,-1.03163
