Evaluations,Fitness
1,46.694245
6,3.188676
25,0.549271
59,0.507366
268,0.411789
1643,0.410097
1760,0.409433
1777,0.402071
1810,0.398878
1894,0.398255
2692,0.397912
3407,0.397896
3424,0.397892
3510,0.397892
3678,0.397890
3878,0.397888
4162,0.397888
4394,0.397888
4519,0.397888
4538,0.397887
4577,0.397887
4663,0.397887
5047,0.397887
5081,0.397887
5274,0.397887
5892,0.397887
6120,0.397887
6140,0.397887
6626,0.397887
6640,0.397887
6973,0.397887
7168,0.397887
7253,0.397887
7274,0.397887
7558,0.397887
7714,0.397887
7856,0.397887
8026,0.397887
8153,0.397887
8367,0.397887
8651,0.397887
8793,0.397887
