Evaluations,Fitness
1,(1819.4769781612479,)
3,(2.102980610618009,)
10,(2.0799255314126626,)
21,(1.8355155011632567,)
31,(1.4647835432169773,)
43,(0.04579523949225972,)
128,(-0.3996567398909223,)
133,(-0.880223528245403,)
189,(-1.0307361487469262,)
473,(-1.0311709460716132,)
539,(-1.0314768254329614,)
624,(-1.0315991994648968,)
672,(-1.0316212663793984,)
673,(-1.0316237773437278,)
728,(-1.0316255728840535,)
839,(-1.0316273855178417,)
982,(-1.0316274685416105,)
1022,(-1.031628164611194,)
1044,(-1.0316283727701074,)
1163,(-1.031628409860648,)
1213,(-1.031628442901153,)
1314,(-1.0316284471930623,)
1323,(-1.0316284495829855,)
1347,(-1.0316284505663,)
1372,(-1.031628452514459,)
1395,(-1.031628453110619,)
1409,(-1.031628453407799,)
1452,(-1.0316284534345628,)
1534,(-1.031628453483696,)
1549,(-1.0316284534850924,)
1576,(-1.0316284534868623,)
1604,(-1.0316284534871958,)
1624,(-1.0316284534893239,)
1652,(-1.0316284534894853,)
1670,(-1.031628453489795,)
1706,(-1.0316284534898772,)
1974,(-1.0316284534898774,)
