Evaluations,Fitness
1,(np.float64(254296.60726378427),)
5,(np.float64(254138.3217574139),)
9,(np.float64(253923.06071430314),)
11,(np.float64(253776.34487505068),)
27,(np.float64(253416.56275891612),)
825,(np.float64(253387.17279012015),)
830,(np.float64(253306.4683188822),)
942,(np.float64(253171.30234932984),)
1205,(np.float64(252337.6877425234),)
1289,(np.float64(252113.9905069717),)
1437,(np.float64(251968.4093205352),)
1704,(np.float64(251311.2862563144),)
2402,(np.float64(249497.89731045152),)
2486,(np.float64(249344.14134379485),)
2820,(np.float64(249242.98746737718),)
2947,(np.float64(249240.92815602024),)
3118,(np.float64(249146.99532495596),)
3255,(np.float64(248989.6614395005),)
3418,(np.float64(247848.30834132578),)
3609,(np.float64(245420.16198662308),)
3615,(np.float64(244435.96275806116),)
3906,(np.float64(244341.73851373605),)
3990,(np.float64(243065.877822788),)
4007,(np.float64(243020.44775495186),)
4711,(np.float64(242779.79587359063),)
4808,(np.float64(240991.60623517333),)
4815,(np.float64(239099.00136226203),)
4822,(np.float64(231184.2945357629),)
5256,(np.float64(222874.08214585535),)
6003,(np.float64(220273.2887062147),)
6007,(np.float64(212836.65862281914),)
6849,(np.float64(209986.34872846404),)
7205,(np.float64(193716.7988311135),)
7450,(np.float64(189569.4428758817),)
7564,(np.float64(187366.34012360143),)
7767,(np.float64(185226.59978368165),)
7865,(np.float64(177924.53461273632),)
8188,(np.float64(177638.28181946644),)
8405,(np.float64(169847.13570244252),)
8409,(np.float64(148908.0414019188),)
8598,(np.float64(142440.5521073105),)
8658,(np.float64(140214.25551900227),)
9605,(np.float64(130800.45901608317),)
9617,(np.float64(126146.83305443855),)
9624,(np.float64(119276.39962478605),)
9753,(np.float64(113629.36158561482),)
9890,(np.float64(93104.61125709834),)
30076,(np.float64(88539.68973616834),)
32665,(np.float64(78422.77017250477),)
35347,(np.float64(72561.59717806433),)
36574,(np.float64(71009.87266377575),)
39585,(np.float64(65565.73653301112),)
39797,(np.float64(59759.10061847071),)
41114,(np.float64(53555.39635449253),)
41514,(np.float64(52573.01199633878),)
42155,(np.float64(49381.94288616377),)
42279,(np.float64(49214.04907359096),)
42710,(np.float64(49025.8760577063),)
43237,(np.float64(32837.73195532359),)
48784,(np.float64(31239.150410248374),)
49310,(np.float64(28728.70048635278),)
49890,(np.float64(26053.881176873052),)
50566,(np.float64(24412.755502708318),)
51027,(np.float64(23716.29005631104),)
53143,(np.float64(23262.803463396387),)
54410,(np.float64(23173.418632920595),)
55225,(np.float64(17357.548614126248),)
56708,(np.float64(16784.494455553275),)
58377,(np.float64(16337.35968861014),)
59454,(np.float64(16188.047048518818),)
60331,(np.float64(14797.077537171193),)
61324,(np.float64(14489.847501935337),)
62404,(np.float64(12718.848493058653),)
63325,(np.float64(12268.450968168758),)
63876,(np.float64(11673.23390671048),)
64091,(np.float64(11416.217762486938),)
67296,(np.float64(11261.375372219636),)
67425,(np.float64(9917.34960523274),)
69313,(np.float64(9675.839279202233),)
69878,(np.float64(9661.643300339249),)
70140,(np.float64(9595.384258724893),)
70889,(np.float64(8994.1963922585),)
70919,(np.float64(8887.155661016235),)
71141,(np.float64(8601.936040426903),)
71356,(np.float64(8523.85978617832),)
72241,(np.float64(7211.797729019056),)
73222,(np.float64(6611.333018061161),)
74819,(np.float64(6519.095058923688),)
77197,(np.float64(6384.917570585707),)
77199,(np.float64(5835.240279005793),)
78096,(np.float64(5487.083904206663),)
